REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2024/06/27 03:55:00,5524.28,99.32,TRADE
QLD1,2024/06/27 04:00:00,5505.34,101.08,TRADE
QLD1,2024/06/27 04:05:00,5487.59,100.90,TRADE
QLD1,2024/06/27 04:10:00,5551.31,102.53,TRADE
QLD1,2024/06/27 04:15:00,5567.92,103.21,TRADE
QLD1,2024/06/27 04:20:00,5594.33,104.01,TRADE
QLD1,2024/06/27 04:25:00,5562.15,103.40,TRADE
QLD1,2024/06/27 04:30:00,5597.71,104.82,TRADE
QLD1,2024/06/27 04:35:00,5592.51,103.36,TRADE
QLD1,2024/06/27 04:40:00,5641.64,104.90,TRADE
QLD1,2024/06/27 04:45:00,5665.43,104.91,TRADE
QLD1,2024/06/27 04:50:00,5639.13,104.83,TRADE
QLD1,2024/06/27 04:55:00,5667.11,111.50,TRADE
QLD1,2024/06/27 05:00:00,5691.89,125.33,TRADE
QLD1,2024/06/27 05:05:00,5705.2,100.86,TRADE
QLD1,2024/06/27 05:10:00,5773.36,106.36,TRADE
QLD1,2024/06/27 05:15:00,5899.77,112.45,TRADE
QLD1,2024/06/27 05:20:00,5895.77,108.44,TRADE
QLD1,2024/06/27 05:25:00,5878.7,105.48,TRADE
QLD1,2024/06/27 05:30:00,5977.84,127.49,TRADE
QLD1,2024/06/27 05:35:00,6051.81,112.44,TRADE
QLD1,2024/06/27 05:40:00,6011.09,106.52,TRADE
QLD1,2024/06/27 05:45:00,6104.2,115.26,TRADE
QLD1,2024/06/27 05:50:00,6114.29,115.75,TRADE
QLD1,2024/06/27 05:55:00,6163.42,140.28,TRADE
QLD1,2024/06/27 06:00:00,6120.86,120.75,TRADE
QLD1,2024/06/27 06:05:00,6262.17,116.15,TRADE
QLD1,2024/06/27 06:10:00,6346.03,206.26,TRADE
QLD1,2024/06/27 06:15:00,6389.48,198.96,TRADE
QLD1,2024/06/27 06:20:00,6504.73,196.79,TRADE
QLD1,2024/06/27 06:25:00,6551.06,263.01,TRADE
QLD1,2024/06/27 06:30:00,6615.54,249.82,TRADE
QLD1,2024/06/27 06:35:00,6554.4,198.95,TRADE
QLD1,2024/06/27 06:40:00,6599.64,214.98,TRADE
QLD1,2024/06/27 06:45:00,6568.07,239.76,TRADE
QLD1,2024/06/27 06:50:00,6652.75,258.41,TRADE
QLD1,2024/06/27 06:55:00,6685.02,228.59,TRADE
QLD1,2024/06/27 07:00:00,6719.79,254.68,TRADE
QLD1,2024/06/27 07:05:00,6741.88,252.48,TRADE
QLD1,2024/06/27 07:10:00,6792.17,253.40,TRADE
QLD1,2024/06/27 07:15:00,6842.14,263.01,TRADE
QLD1,2024/06/27 07:20:00,6824.81,285.22,TRADE
QLD1,2024/06/27 07:25:00,6793.15,284.75,TRADE
QLD1,2024/06/27 07:30:00,6825.96,284.75,TRADE
QLD1,2024/06/27 07:35:00,6801.17,284.75,TRADE
QLD1,2024/06/27 07:40:00,6806.6,284.75,TRADE
QLD1,2024/06/27 07:45:00,6854.07,284.19,TRADE
QLD1,2024/06/27 07:50:00,6791.15,278.45,TRADE
QLD1,2024/06/27 07:55:00,6742.43,276.24,TRADE
QLD1,2024/06/27 08:00:00,6828.98,261.01,TRADE
QLD1,2024/06/27 08:05:00,6787.97,284.75,TRADE
QLD1,2024/06/27 08:10:00,6814.6,278.46,TRADE
QLD1,2024/06/27 08:15:00,6848.53,264.82,TRADE
QLD1,2024/06/27 08:20:00,6799.55,218.06,TRADE
QLD1,2024/06/27 08:25:00,6808.98,194.01,TRADE
QLD1,2024/06/27 08:30:00,6858.23,138.98,TRADE
QLD1,2024/06/27 08:35:00,6727.57,120.75,TRADE
QLD1,2024/06/27 08:40:00,6638.57,137.62,TRADE
QLD1,2024/06/27 08:45:00,6642.71,95,TRADE
QLD1,2024/06/27 08:50:00,6495.98,85.90,TRADE
QLD1,2024/06/27 08:55:00,6341.18,58.65,TRADE
QLD1,2024/06/27 09:00:00,6186,62.73,TRADE
QLD1,2024/06/27 09:05:00,6065.58,59.85,TRADE
QLD1,2024/06/27 09:10:00,5927.17,85.75,TRADE
QLD1,2024/06/27 09:15:00,5895.89,59.85,TRADE
QLD1,2024/06/27 09:20:00,5817.14,54.34,TRADE
QLD1,2024/06/27 09:25:00,5774.21,59.85,TRADE
QLD1,2024/06/27 09:30:00,5811.91,59.89,TRADE
QLD1,2024/06/27 09:35:00,5723.31,48.95,TRADE
QLD1,2024/06/27 09:40:00,5646.48,53.44,TRADE
QLD1,2024/06/27 09:45:00,5674.59,85.75,TRADE
QLD1,2024/06/27 09:50:00,5610.87,62.73,TRADE
QLD1,2024/06/27 09:55:00,5569.01,62.73,TRADE
QLD1,2024/06/27 10:00:00,5535.04,69.43,TRADE
QLD1,2024/06/27 10:05:00,5460.19,42.93,TRADE
QLD1,2024/06/27 10:10:00,5609.32,59.85,TRADE
QLD1,2024/06/27 10:15:00,5552.56,51.41,TRADE
QLD1,2024/06/27 10:20:00,5562.06,69.55,TRADE
QLD1,2024/06/27 10:25:00,5756.39,70.65,TRADE
QLD1,2024/06/27 10:30:00,5604.19,52.47,TRADE
QLD1,2024/06/27 10:35:00,5502.13,50.60,TRADE
QLD1,2024/06/27 10:40:00,5738.79,52,TRADE
QLD1,2024/06/27 10:45:00,5717.44,62.71,TRADE
QLD1,2024/06/27 10:50:00,5679.96,80.20,TRADE
QLD1,2024/06/27 10:55:00,5592.27,79.35,TRADE
QLD1,2024/06/27 11:00:00,5635.13,74.08,TRADE
QLD1,2024/06/27 11:05:00,5501.38,72.36,TRADE
QLD1,2024/06/27 11:10:00,5546.42,81.71,TRADE
QLD1,2024/06/27 11:15:00,5510.8,72.77,TRADE
QLD1,2024/06/27 11:20:00,5424.31,70.57,TRADE
QLD1,2024/06/27 11:25:00,5497.49,62.73,TRADE
QLD1,2024/06/27 11:30:00,5508.38,59.85,TRADE
QLD1,2024/06/27 11:35:00,5612.15,62.73,TRADE
QLD1,2024/06/27 11:40:00,5728.14,58.52,TRADE
QLD1,2024/06/27 11:45:00,5734.66,59.61,TRADE
QLD1,2024/06/27 11:50:00,5700.17,59.19,TRADE
QLD1,2024/06/27 11:55:00,5764.28,59.19,TRADE
QLD1,2024/06/27 12:00:00,5794.72,57.15,TRADE
QLD1,2024/06/27 12:05:00,5849.64,59.57,TRADE
QLD1,2024/06/27 12:10:00,5953,62.73,TRADE
QLD1,2024/06/27 12:15:00,5813.79,57.44,TRADE
QLD1,2024/06/27 12:20:00,5781.25,57.40,TRADE
QLD1,2024/06/27 12:25:00,5700.4,56.05,TRADE
QLD1,2024/06/27 12:30:00,5470.35,54.38,TRADE
QLD1,2024/06/27 12:35:00,5506.62,57.04,TRADE
QLD1,2024/06/27 12:40:00,5499.34,57.04,TRADE
QLD1,2024/06/27 12:45:00,5468.01,55.31,TRADE
QLD1,2024/06/27 12:50:00,5397.64,54.92,TRADE
QLD1,2024/06/27 12:55:00,5469.29,59.89,TRADE
QLD1,2024/06/27 13:00:00,5447.17,62.84,TRADE
QLD1,2024/06/27 13:05:00,5610.73,57.85,TRADE
QLD1,2024/06/27 13:10:00,5658.07,59.75,TRADE
QLD1,2024/06/27 13:15:00,5780.73,59.85,TRADE
QLD1,2024/06/27 13:20:00,5844.99,59.85,TRADE
QLD1,2024/06/27 13:25:00,5830.8,59.18,TRADE
QLD1,2024/06/27 13:30:00,5817.89,57.81,TRADE
QLD1,2024/06/27 13:35:00,6025.54,60.49,TRADE
QLD1,2024/06/27 13:40:00,6000.95,59.89,TRADE
QLD1,2024/06/27 13:45:00,6001.11,58.99,TRADE
QLD1,2024/06/27 13:50:00,6063.42,59.85,TRADE
QLD1,2024/06/27 13:55:00,6045.39,79.11,TRADE
QLD1,2024/06/27 14:00:00,6033.3,59.82,TRADE
QLD1,2024/06/27 14:05:00,6079.1,58.53,TRADE
QLD1,2024/06/27 14:10:00,5998.93,56.64,TRADE
QLD1,2024/06/27 14:15:00,6016.17,57.76,TRADE
QLD1,2024/06/27 14:20:00,5990.58,59.75,TRADE
QLD1,2024/06/27 14:25:00,6018.94,76.80,TRADE
QLD1,2024/06/27 14:30:00,5989.35,59.75,TRADE
QLD1,2024/06/27 14:35:00,5992.6,58.87,TRADE
QLD1,2024/06/27 14:40:00,6012.03,59.34,TRADE
QLD1,2024/06/27 14:45:00,6091.4,59.83,TRADE
QLD1,2024/06/27 14:50:00,6145.71,61.76,TRADE
QLD1,2024/06/27 14:55:00,6173.2,83.66,TRADE
QLD1,2024/06/27 15:00:00,6176.45,92.57,TRADE
QLD1,2024/06/27 15:05:00,6294.39,56.24,TRADE
QLD1,2024/06/27 15:10:00,6300.83,59.55,TRADE
QLD1,2024/06/27 15:15:00,6465.36,120.75,TRADE
QLD1,2024/06/27 15:20:00,6523.09,120.75,TRADE
QLD1,2024/06/27 15:25:00,6497.72,64.88,TRADE
QLD1,2024/06/27 15:30:00,6545.14,109.26,TRADE
QLD1,2024/06/27 15:35:00,6572.98,38.95,TRADE
QLD1,2024/06/27 15:40:00,6659.44,62.73,TRADE
QLD1,2024/06/27 15:45:00,6740.88,67.83,TRADE
QLD1,2024/06/27 15:50:00,6768.5,77.13,TRADE
QLD1,2024/06/27 15:55:00,6785.54,62.73,TRADE
QLD1,2024/06/27 16:00:00,6868.93,59.85,TRADE
QLD1,2024/06/27 16:05:00,6883.41,85.85,TRADE
QLD1,2024/06/27 16:10:00,6970.72,85.75,TRADE
QLD1,2024/06/27 16:15:00,7058.15,75.45,TRADE
QLD1,2024/06/27 16:20:00,7055.9,85.75,TRADE
QLD1,2024/06/27 16:25:00,7099.62,100.01,TRADE
QLD1,2024/06/27 16:30:00,7220.92,284.46,TRADE
QLD1,2024/06/27 16:35:00,7199.56,211.80,TRADE
QLD1,2024/06/27 16:40:00,7288.51,203.35,TRADE
QLD1,2024/06/27 16:45:00,7317.14,236.93,TRADE
QLD1,2024/06/27 16:50:00,7360.3,240.45,TRADE
QLD1,2024/06/27 16:55:00,7378.61,259.25,TRADE
QLD1,2024/06/27 17:00:00,7347.5,248.08,TRADE
QLD1,2024/06/27 17:05:00,7531.55,242.15,TRADE
QLD1,2024/06/27 17:10:00,7452.83,245.42,TRADE
QLD1,2024/06/27 17:15:00,7546.55,261.33,TRADE
QLD1,2024/06/27 17:20:00,7660.94,274.13,TRADE
QLD1,2024/06/27 17:25:00,7744.22,276.60,TRADE
QLD1,2024/06/27 17:30:00,7754.59,276.93,TRADE
QLD1,2024/06/27 17:35:00,7691.95,258.06,TRADE
QLD1,2024/06/27 17:40:00,7758.67,249.71,TRADE
QLD1,2024/06/27 17:45:00,7818.46,251.75,TRADE
QLD1,2024/06/27 17:50:00,7828.25,274.55,TRADE
QLD1,2024/06/27 17:55:00,7798.84,265.05,TRADE
QLD1,2024/06/27 18:00:00,7779.15,235.17,TRADE
QLD1,2024/06/27 18:05:00,7780.03,222.08,TRADE
QLD1,2024/06/27 18:10:00,7828.82,195.80,TRADE
QLD1,2024/06/27 18:15:00,7739.66,211.58,TRADE
QLD1,2024/06/27 18:20:00,7711.71,176.71,TRADE
QLD1,2024/06/27 18:25:00,7781.66,224.09,TRADE
QLD1,2024/06/27 18:30:00,7754.17,186.62,TRADE
QLD1,2024/06/27 18:35:00,7701.54,175.55,TRADE
QLD1,2024/06/27 18:40:00,7669.09,156.51,TRADE
QLD1,2024/06/27 18:45:00,7641.73,156.51,TRADE
QLD1,2024/06/27 18:50:00,7636.29,180.47,TRADE
QLD1,2024/06/27 18:55:00,7605.6,156.51,TRADE
QLD1,2024/06/27 19:00:00,7571.9,156.51,TRADE
QLD1,2024/06/27 19:05:00,7525.25,120.75,TRADE
QLD1,2024/06/27 19:10:00,7454.18,118.01,TRADE
QLD1,2024/06/27 19:15:00,7478.78,120.75,TRADE
QLD1,2024/06/27 19:20:00,7449.86,118.01,TRADE
QLD1,2024/06/27 19:25:00,7382.16,115.75,TRADE
QLD1,2024/06/27 19:30:00,7370.26,118.01,TRADE
QLD1,2024/06/27 19:35:00,7392.03,187.35,TRADE
QLD1,2024/06/27 19:40:00,7300.43,122.65,TRADE
QLD1,2024/06/27 19:45:00,7367.99,156.51,TRADE
QLD1,2024/06/27 19:50:00,7428.21,182.06,TRADE
QLD1,2024/06/27 19:55:00,7390.45,170.77,TRADE
QLD1,2024/06/27 20:00:00,7351.13,156.51,TRADE
QLD1,2024/06/27 20:05:00,7319.93,156.51,TRADE
QLD1,2024/06/27 20:10:00,7256.92,139.88,TRADE
QLD1,2024/06/27 20:15:00,7266.91,122.22,TRADE
QLD1,2024/06/27 20:20:00,7274.92,139.88,TRADE
QLD1,2024/06/27 20:25:00,7170.85,118.01,TRADE
QLD1,2024/06/27 20:30:00,7244.17,121.53,TRADE
QLD1,2024/06/27 20:35:00,7179.41,120.75,TRADE
QLD1,2024/06/27 20:40:00,7092.22,118.01,TRADE
QLD1,2024/06/27 20:45:00,7052.78,118.01,TRADE
QLD1,2024/06/27 20:50:00,7021.59,118.01,TRADE
QLD1,2024/06/27 20:55:00,7048.1,120.75,TRADE
QLD1,2024/06/27 21:00:00,6942.16,115.75,TRADE
QLD1,2024/06/27 21:05:00,6950.43,194.79,TRADE
QLD1,2024/06/27 21:10:00,6887.19,120.75,TRADE
QLD1,2024/06/27 21:15:00,6837.27,122,TRADE
QLD1,2024/06/27 21:20:00,6822.11,124.13,TRADE
QLD1,2024/06/27 21:25:00,6859.46,157.99,TRADE
QLD1,2024/06/27 21:30:00,6748.05,121.61,TRADE
QLD1,2024/06/27 21:35:00,6676.58,118.01,TRADE
QLD1,2024/06/27 21:40:00,6677.27,121.85,TRADE
QLD1,2024/06/27 21:45:00,6688.59,108.74,TRADE
QLD1,2024/06/27 21:50:00,6702.78,115.75,TRADE
QLD1,2024/06/27 21:55:00,6704.6,113.92,TRADE
QLD1,2024/06/27 22:00:00,6687.97,105.50,TRADE
QLD1,2024/06/27 22:05:00,6639.16,106.24,TRADE
QLD1,2024/06/27 22:10:00,6576.9,126.34,TRADE
QLD1,2024/06/27 22:15:00,6583,116.72,TRADE
QLD1,2024/06/27 22:20:00,6504.03,105.27,TRADE
QLD1,2024/06/27 22:25:00,6444.17,105.52,TRADE
QLD1,2024/06/27 22:30:00,6435.1,106.88,TRADE
QLD1,2024/06/27 22:35:00,6306.02,103.83,TRADE
QLD1,2024/06/27 22:40:00,6324.09,103.74,TRADE
QLD1,2024/06/27 22:45:00,6412.46,100.86,TRADE
QLD1,2024/06/27 22:50:00,6255.59,77.60,TRADE
QLD1,2024/06/27 22:55:00,6321.77,100.86,TRADE
QLD1,2024/06/27 23:00:00,6261.52,84.80,TRADE
QLD1,2024/06/27 23:05:00,6181.59,81.51,TRADE
QLD1,2024/06/27 23:10:00,6180.63,100.86,TRADE
QLD1,2024/06/27 23:15:00,6211.09,86.83,TRADE
QLD1,2024/06/27 23:20:00,6083.01,85.57,TRADE
QLD1,2024/06/27 23:25:00,6059.82,75,TRADE
QLD1,2024/06/27 23:30:00,5969.32,73.42,TRADE
QLD1,2024/06/27 23:35:00,5971.29,85.85,TRADE
QLD1,2024/06/27 23:40:00,6025.48,86.46,TRADE
QLD1,2024/06/27 23:45:00,5928.77,79.40,TRADE
QLD1,2024/06/27 23:50:00,5934.9,76.11,TRADE
QLD1,2024/06/27 23:55:00,5910.15,85.75,TRADE
QLD1,2024/06/28 00:00:00,5846.31,59.85,TRADE
QLD1,2024/06/28 00:05:00,5723.03,54.78,TRADE
QLD1,2024/06/28 00:10:00,5769.39,59.75,TRADE
QLD1,2024/06/28 00:15:00,5717.08,62.35,TRADE
QLD1,2024/06/28 00:20:00,5723.21,62.73,TRADE
QLD1,2024/06/28 00:25:00,5732.56,62.73,TRADE
QLD1,2024/06/28 00:30:00,5671.28,62.27,TRADE
QLD1,2024/06/28 00:35:00,5632.99,85.75,TRADE
QLD1,2024/06/28 00:40:00,5677.94,79.40,TRADE
QLD1,2024/06/28 00:45:00,5672.92,61.65,TRADE
QLD1,2024/06/28 00:50:00,5649.04,78.74,TRADE
QLD1,2024/06/28 00:55:00,5629.54,78.75,TRADE
QLD1,2024/06/28 01:00:00,5639.86,77.45,TRADE
QLD1,2024/06/28 01:05:00,5558.06,75.41,TRADE
QLD1,2024/06/28 01:10:00,5585.78,77.07,TRADE
QLD1,2024/06/28 01:15:00,5571.72,77.10,TRADE
QLD1,2024/06/28 01:20:00,5583.89,75.84,TRADE
QLD1,2024/06/28 01:25:00,5535.81,62.25,TRADE
QLD1,2024/06/28 01:30:00,5557.76,75.28,TRADE
QLD1,2024/06/28 01:35:00,5525.55,74.77,TRADE
QLD1,2024/06/28 01:40:00,5512.54,76.01,TRADE
QLD1,2024/06/28 01:45:00,5525.41,74.76,TRADE
QLD1,2024/06/28 01:50:00,5507.25,74.21,TRADE
QLD1,2024/06/28 01:55:00,5502.16,85.75,TRADE
QLD1,2024/06/28 02:00:00,5479.12,73.82,TRADE
QLD1,2024/06/28 02:05:00,5526.83,85.75,TRADE
QLD1,2024/06/28 02:10:00,5555.72,85.75,TRADE
QLD1,2024/06/28 02:15:00,5498.55,74.28,TRADE
QLD1,2024/06/28 02:20:00,5548.35,74.82,TRADE
QLD1,2024/06/28 02:25:00,5500.42,73.68,TRADE
QLD1,2024/06/28 02:30:00,5476.56,73.19,TRADE
QLD1,2024/06/28 02:35:00,5511.51,85.75,TRADE
QLD1,2024/06/28 02:40:00,5515.57,74.48,TRADE
QLD1,2024/06/28 02:45:00,5506.72,73.98,TRADE
QLD1,2024/06/28 02:50:00,5480.46,72.70,TRADE
QLD1,2024/06/28 02:55:00,5463.62,73.91,TRADE
QLD1,2024/06/28 03:00:00,5482.15,74.41,TRADE
QLD1,2024/06/28 03:05:00,5513.91,58.70,TRADE
QLD1,2024/06/28 03:10:00,5492.42,59.85,TRADE
QLD1,2024/06/28 03:15:00,5500.62,59.75,TRADE
QLD1,2024/06/28 03:20:00,5489.16,59.85,TRADE
QLD1,2024/06/28 03:25:00,5472.99,59.89,TRADE
QLD1,2024/06/28 03:30:00,5474,59.89,TRADE
QLD1,2024/06/28 03:35:00,5458.16,59.39,TRADE
QLD1,2024/06/28 03:40:00,5502.23,59.89,TRADE
QLD1,2024/06/28 03:45:00,5458.08,59.75,TRADE
QLD1,2024/06/28 03:50:00,5477.04,59.85,TRADE
QLD1,2024/06/28 03:55:00,5524.43,74.11,TRADE
QLD1,2024/06/28 04:00:00,5527.11,59.85,TRADE
QLD1,2024/06/28 04:05:00,5511,49.40,TRADE
QLD1,2024/06/28 04:10:00,5524.57,75.41,TRADE
QLD1,2024/06/28 04:15:00,5549.22,59.95,TRADE
QLD1,2024/06/28 04:20:00,5545.05,59.95,TRADE
QLD1,2024/06/28 04:25:00,5547.43,59.95,TRADE
QLD1,2024/06/28 04:30:00,5557.14,59.95,TRADE
QLD1,2024/06/28 04:35:00,5598.26,61.17,TRADE
QLD1,2024/06/28 04:40:00,5612.79,77.70,TRADE
QLD1,2024/06/28 04:45:00,5729.18,62.73,TRADE
QLD1,2024/06/28 04:50:00,5686.77,62.60,TRADE
QLD1,2024/06/28 04:55:00,5692.45,62.61,TRADE
QLD1,2024/06/28 05:00:00,5698.45,62.24,TRADE
QLD1,2024/06/28 05:05:00,5753.89,62.73,TRADE
QLD1,2024/06/28 05:10:00,5778.26,79.59,TRADE
QLD1,2024/06/28 05:15:00,5853.69,80.67,TRADE
QLD1,2024/06/28 05:20:00,5872.52,80.74,TRADE
QLD1,2024/06/28 05:25:00,5938.98,81.39,TRADE
QLD1,2024/06/28 05:30:00,5965.87,82.02,TRADE
QLD1,2024/06/28 05:35:00,5918.78,42.06,TRADE
QLD1,2024/06/28 05:40:00,5983.63,59.95,TRADE
QLD1,2024/06/28 05:45:00,6092.31,84.82,TRADE
QLD1,2024/06/28 05:50:00,6077.47,66.70,TRADE
QLD1,2024/06/28 05:55:00,6087.2,66.64,TRADE
QLD1,2024/06/28 06:00:00,6203.22,68.06,TRADE
QLD1,2024/06/28 06:05:00,6247.7,65.92,TRADE
QLD1,2024/06/28 06:10:00,6307.97,98.33,TRADE
QLD1,2024/06/28 06:15:00,6470.41,120.95,TRADE
QLD1,2024/06/28 06:20:00,6449.57,138.57,TRADE
QLD1,2024/06/28 06:25:00,6455.6,112.22,TRADE
QLD1,2024/06/28 06:30:00,6553.14,111.55,TRADE
QLD1,2024/06/28 06:35:00,6580.68,135.69,TRADE
QLD1,2024/06/28 06:40:00,6555.04,130.79,TRADE
QLD1,2024/06/28 06:45:00,6637.34,159.53,TRADE
QLD1,2024/06/28 06:50:00,6548.76,131.07,TRADE
QLD1,2024/06/28 06:55:00,6561.27,187.35,TRADE
QLD1,2024/06/28 07:00:00,6532.83,156.50,TRADE
QLD1,2024/06/28 07:05:00,6545.87,190.58,TRADE
QLD1,2024/06/28 07:10:00,6615.29,167.75,TRADE
QLD1,2024/06/28 07:15:00,6639.45,243.88,TRADE
QLD1,2024/06/28 07:20:00,6564.96,256.22,TRADE
QLD1,2024/06/28 07:25:00,6564.45,261.25,TRADE
QLD1,2024/06/28 07:30:00,6612.54,263.01,TRADE
QLD1,2024/06/28 07:35:00,6532.33,249.73,TRADE
QLD1,2024/06/28 07:40:00,6532.27,262.96,TRADE
QLD1,2024/06/28 07:45:00,6557.57,249.68,TRADE
QLD1,2024/06/28 07:50:00,6549.21,244.88,TRADE
QLD1,2024/06/28 07:55:00,6454.22,142.40,TRADE
QLD1,2024/06/28 08:00:00,6480.71,156.50,TRADE
QLD1,2024/06/28 08:05:00,6449.82,142.67,TRADE
QLD1,2024/06/28 08:10:00,6383.09,131.37,TRADE
QLD1,2024/06/28 08:15:00,6355.71,111.39,TRADE
QLD1,2024/06/28 08:20:00,6254.4,97.40,TRADE
QLD1,2024/06/28 08:25:00,6173.47,72.57,TRADE
QLD1,2024/06/28 08:30:00,6195.24,37.19,TRADE
QLD1,2024/06/28 08:35:00,6115.47,48.75,TRADE
QLD1,2024/06/28 08:40:00,6070.85,34.53,TRADE
QLD1,2024/06/28 08:45:00,6018.48,34.91,TRADE
QLD1,2024/06/28 08:50:00,5900.45,34.75,TRADE
QLD1,2024/06/28 08:55:00,5884.05,38.95,TRADE
QLD1,2024/06/28 09:00:00,5817.24,42.81,TRADE
QLD1,2024/06/28 09:05:00,5823.38,48.75,TRADE
QLD1,2024/06/28 09:10:00,5682.77,48.75,TRADE
QLD1,2024/06/28 09:15:00,5636.6,50.35,TRADE
QLD1,2024/06/28 09:20:00,5596.62,52.52,TRADE
QLD1,2024/06/28 09:25:00,5487.13,51.07,TRADE
QLD1,2024/06/28 09:30:00,5421.22,54.75,TRADE
QLD1,2024/06/28 09:35:00,5319.91,53.95,TRADE
QLD1,2024/06/28 09:40:00,5331.89,61.17,TRADE
QLD1,2024/06/28 09:45:00,5277.91,62.35,TRADE
QLD1,2024/06/28 09:50:00,5195.37,53,TRADE
QLD1,2024/06/28 09:55:00,5206.7,48.75,TRADE
QLD1,2024/06/28 10:00:00,5144.55,53.08,TRADE
QLD1,2024/06/28 10:05:00,5104.02,48.95,TRADE
QLD1,2024/06/28 10:10:00,5151.51,48.95,TRADE
QLD1,2024/06/28 10:15:00,5151.91,48.75,TRADE
QLD1,2024/06/28 10:20:00,5098.07,40.63,TRADE
QLD1,2024/06/28 10:25:00,5143.97,45.57,TRADE
QLD1,2024/06/28 10:30:00,5053.85,38.95,TRADE
QLD1,2024/06/28 10:35:00,5030.18,38.95,TRADE
QLD1,2024/06/28 10:40:00,5056.57,46.84,TRADE
QLD1,2024/06/28 10:45:00,4988.34,38.95,TRADE
QLD1,2024/06/28 10:50:00,4898.54,38.94,TRADE
QLD1,2024/06/28 10:55:00,4944.53,35.40,TRADE
QLD1,2024/06/28 11:00:00,4883.15,30.94,TRADE
QLD1,2024/06/28 11:05:00,4875.16,38.12,TRADE
QLD1,2024/06/28 11:10:00,4963.75,34.75,TRADE
QLD1,2024/06/28 11:15:00,4920.27,34.75,TRADE
QLD1,2024/06/28 11:20:00,4825.43,29.67,TRADE
QLD1,2024/06/28 11:25:00,4913.21,11.67,TRADE
QLD1,2024/06/28 11:30:00,4919.5,-14.73,TRADE
QLD1,2024/06/28 11:35:00,4897.51,-5.29,TRADE
QLD1,2024/06/28 11:40:00,4851.96,-10.40,TRADE
QLD1,2024/06/28 11:45:00,4861.92,33.11,TRADE
QLD1,2024/06/28 11:50:00,4843.38,9.52,TRADE
QLD1,2024/06/28 11:55:00,4870.76,31.88,TRADE
QLD1,2024/06/28 12:00:00,4906.95,30.02,TRADE
QLD1,2024/06/28 12:05:00,4895.42,8.29,TRADE
QLD1,2024/06/28 12:10:00,4849.93,-18.13,TRADE
QLD1,2024/06/28 12:15:00,4885.27,-18.89,TRADE
QLD1,2024/06/28 12:20:00,4901.64,-18.45,TRADE
QLD1,2024/06/28 12:25:00,4852.96,-7.31,TRADE
QLD1,2024/06/28 12:30:00,4853.89,-18.51,TRADE
QLD1,2024/06/28 12:35:00,4842.49,-18.89,TRADE
QLD1,2024/06/28 12:40:00,4890.53,-10,TRADE
QLD1,2024/06/28 12:45:00,4941.41,-10.40,TRADE
QLD1,2024/06/28 12:50:00,4847.19,-13.94,TRADE
QLD1,2024/06/28 12:55:00,4919.73,-10,TRADE
QLD1,2024/06/28 13:00:00,4900.4,-18.89,TRADE
QLD1,2024/06/28 13:05:00,4892.83,-18.89,TRADE
QLD1,2024/06/28 13:10:00,4898.52,-18.91,TRADE
QLD1,2024/06/28 13:15:00,4996.28,-18.89,TRADE
QLD1,2024/06/28 13:20:00,4989.89,-10.40,TRADE
QLD1,2024/06/28 13:25:00,4988.22,-7.59,TRADE
QLD1,2024/06/28 13:30:00,5026.54,-6.37,TRADE
QLD1,2024/06/28 13:35:00,5051.26,9.47,TRADE
QLD1,2024/06/28 13:40:00,5127.25,34.95,TRADE
QLD1,2024/06/28 13:45:00,5173.46,34.75,TRADE
QLD1,2024/06/28 13:50:00,5163.15,34.75,TRADE
QLD1,2024/06/28 13:55:00,5186.82,25.68,TRADE
QLD1,2024/06/28 14:00:00,5178.59,34.75,TRADE
QLD1,2024/06/28 14:05:00,5188.43,30.60,TRADE
QLD1,2024/06/28 14:10:00,5251.22,39.83,TRADE
QLD1,2024/06/28 14:15:00,5313.29,36.68,TRADE
QLD1,2024/06/28 14:20:00,5338.98,34.75,TRADE
QLD1,2024/06/28 14:25:00,5421.36,38.93,TRADE
QLD1,2024/06/28 14:30:00,5487.03,39.26,TRADE
QLD1,2024/06/28 14:35:00,5571.65,38.75,TRADE
QLD1,2024/06/28 14:40:00,5538.09,38.75,TRADE
QLD1,2024/06/28 14:45:00,5525.64,38.73,TRADE
QLD1,2024/06/28 14:50:00,5594.1,38.95,TRADE
QLD1,2024/06/28 14:55:00,5692.01,38.75,TRADE
QLD1,2024/06/28 15:00:00,5695.99,28.92,TRADE
QLD1,2024/06/28 15:05:00,5746.34,38.95,TRADE
QLD1,2024/06/28 15:10:00,5792.3,38.75,TRADE
QLD1,2024/06/28 15:15:00,5864.78,38.75,TRADE
QLD1,2024/06/28 15:20:00,5910.27,38.95,TRADE
QLD1,2024/06/28 15:25:00,6012.62,48.75,TRADE
QLD1,2024/06/28 15:30:00,6036.16,121.51,TRADE
QLD1,2024/06/28 15:35:00,6137.93,40.87,TRADE
QLD1,2024/06/28 15:40:00,6171.78,47.39,TRADE
QLD1,2024/06/28 15:45:00,6262.58,98.43,TRADE
QLD1,2024/06/28 15:50:00,6298.43,96.73,TRADE
QLD1,2024/06/28 15:55:00,6365.71,94.72,TRADE
QLD1,2024/06/28 16:00:00,6483.76,83.22,TRADE
QLD1,2024/06/28 16:05:00,6475.25,59.95,TRADE
QLD1,2024/06/28 16:10:00,6492.87,62.73,TRADE
