REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2024/03/02 12:15:00,5111.17,-20.50,TRADE
QLD1,2024/03/02 12:20:00,5123.33,-10.31,TRADE
QLD1,2024/03/02 12:25:00,5135.7,-20.50,TRADE
QLD1,2024/03/02 12:30:00,5109.03,-10.31,TRADE
QLD1,2024/03/02 12:35:00,5204.77,-10,TRADE
QLD1,2024/03/02 12:40:00,5266.06,34.55,TRADE
QLD1,2024/03/02 12:45:00,5311.89,28.66,TRADE
QLD1,2024/03/02 12:50:00,5321.01,38.75,TRADE
QLD1,2024/03/02 12:55:00,5313.76,34.55,TRADE
QLD1,2024/03/02 13:00:00,5401.52,-10,TRADE
QLD1,2024/03/02 13:05:00,5315.18,-10,TRADE
QLD1,2024/03/02 13:10:00,5427.14,34.90,TRADE
QLD1,2024/03/02 13:15:00,5503.41,38.75,TRADE
QLD1,2024/03/02 13:20:00,5557.24,39.55,TRADE
QLD1,2024/03/02 13:25:00,5551.09,34.55,TRADE
QLD1,2024/03/02 13:30:00,5618.2,43.14,TRADE
QLD1,2024/03/02 13:35:00,5665.08,39.55,TRADE
QLD1,2024/03/02 13:40:00,5748.56,39.55,TRADE
QLD1,2024/03/02 13:45:00,5729.5,39.55,TRADE
QLD1,2024/03/02 13:50:00,5822.71,39.55,TRADE
QLD1,2024/03/02 13:55:00,5895.71,43.56,TRADE
QLD1,2024/03/02 14:00:00,5917.81,46.23,TRADE
QLD1,2024/03/02 14:05:00,5928.23,31.56,TRADE
QLD1,2024/03/02 14:10:00,5980.87,49.37,TRADE
QLD1,2024/03/02 14:15:00,6050.73,43.86,TRADE
QLD1,2024/03/02 14:20:00,6132.02,43.91,TRADE
QLD1,2024/03/02 14:25:00,6144.91,39.55,TRADE
QLD1,2024/03/02 14:30:00,6266.98,48.75,TRADE
QLD1,2024/03/02 14:35:00,6342.55,44.65,TRADE
QLD1,2024/03/02 14:40:00,6393.76,48.75,TRADE
QLD1,2024/03/02 14:45:00,6461.3,45.31,TRADE
QLD1,2024/03/02 14:50:00,6543.82,49.55,TRADE
QLD1,2024/03/02 14:55:00,6617.03,48.75,TRADE
QLD1,2024/03/02 15:00:00,6689,49.55,TRADE
QLD1,2024/03/02 15:05:00,6737.01,32.85,TRADE
QLD1,2024/03/02 15:10:00,6813.36,39.55,TRADE
QLD1,2024/03/02 15:15:00,6924.21,48.75,TRADE
QLD1,2024/03/02 15:20:00,7050.23,48.75,TRADE
QLD1,2024/03/02 15:25:00,7016.42,49.55,TRADE
QLD1,2024/03/02 15:30:00,7180.79,48.75,TRADE
QLD1,2024/03/02 15:35:00,7252.28,23.62,TRADE
QLD1,2024/03/02 15:40:00,7346.61,34.80,TRADE
QLD1,2024/03/02 15:45:00,7477.82,38.75,TRADE
QLD1,2024/03/02 15:50:00,7466.31,38.75,TRADE
QLD1,2024/03/02 15:55:00,7673.95,39.55,TRADE
QLD1,2024/03/02 16:00:00,7785.56,48.75,TRADE
QLD1,2024/03/02 16:05:00,7869.95,39.55,TRADE
QLD1,2024/03/02 16:10:00,7937.24,39.55,TRADE
QLD1,2024/03/02 16:15:00,8024.66,50.12,TRADE
QLD1,2024/03/02 16:20:00,8040.67,57.59,TRADE
QLD1,2024/03/02 16:25:00,8110.25,58.83,TRADE
QLD1,2024/03/02 16:30:00,8210.86,59.55,TRADE
QLD1,2024/03/02 16:35:00,8273.29,59.80,TRADE
QLD1,2024/03/02 16:40:00,8366.81,59.75,TRADE
QLD1,2024/03/02 16:45:00,8466.85,62.73,TRADE
QLD1,2024/03/02 16:50:00,8612.25,70.90,TRADE
QLD1,2024/03/02 16:55:00,8647.6,72.26,TRADE
QLD1,2024/03/02 17:00:00,8752.34,99.32,TRADE
QLD1,2024/03/02 17:05:00,8730.67,62.34,TRADE
QLD1,2024/03/02 17:10:00,8853.46,85.50,TRADE
QLD1,2024/03/02 17:15:00,8841.52,93.32,TRADE
QLD1,2024/03/02 17:20:00,8971.28,94.80,TRADE
QLD1,2024/03/02 17:25:00,8960.91,95.35,TRADE
QLD1,2024/03/02 17:30:00,9055.23,256.39,TRADE
QLD1,2024/03/02 17:35:00,9034.59,138.97,TRADE
QLD1,2024/03/02 17:40:00,9071.39,190.74,TRADE
QLD1,2024/03/02 17:45:00,9058.91,279,TRADE
QLD1,2024/03/02 17:50:00,9102.98,361.65,TRADE
QLD1,2024/03/02 17:55:00,9090.7,373.43,TRADE
QLD1,2024/03/02 18:00:00,9095.03,370.58,TRADE
QLD1,2024/03/02 18:05:00,9050.87,285.75,TRADE
QLD1,2024/03/02 18:10:00,9021.51,365.76,TRADE
QLD1,2024/03/02 18:15:00,9065.24,285.75,TRADE
QLD1,2024/03/02 18:20:00,9059.93,365.76,TRADE
QLD1,2024/03/02 18:25:00,9029.35,393.92,TRADE
QLD1,2024/03/02 18:30:00,9058.8,387.77,TRADE
QLD1,2024/03/02 18:35:00,9051.19,363.66,TRADE
QLD1,2024/03/02 18:40:00,9128.98,370.73,TRADE
QLD1,2024/03/02 18:45:00,8970.2,285.75,TRADE
QLD1,2024/03/02 18:50:00,9013.2,285.75,TRADE
QLD1,2024/03/02 18:55:00,9029.1,285.75,TRADE
QLD1,2024/03/02 19:00:00,8996.1,285.75,TRADE
QLD1,2024/03/02 19:05:00,9006.23,279,TRADE
QLD1,2024/03/02 19:10:00,9018.36,281.75,TRADE
QLD1,2024/03/02 19:15:00,8989.72,285.75,TRADE
QLD1,2024/03/02 19:20:00,8954.08,285.75,TRADE
QLD1,2024/03/02 19:25:00,8939.51,358.79,TRADE
QLD1,2024/03/02 19:30:00,8876.89,153.72,TRADE
QLD1,2024/03/02 19:35:00,8835.28,285.75,TRADE
QLD1,2024/03/02 19:40:00,8746.4,194.01,TRADE
QLD1,2024/03/02 19:45:00,8822.97,285.75,TRADE
QLD1,2024/03/02 19:50:00,8738.43,192.76,TRADE
QLD1,2024/03/02 19:55:00,8798.86,256.39,TRADE
QLD1,2024/03/02 20:00:00,8740.51,144.61,TRADE
QLD1,2024/03/02 20:05:00,8701.13,159.96,TRADE
QLD1,2024/03/02 20:10:00,8776.49,194.01,TRADE
QLD1,2024/03/02 20:15:00,8745.12,138.97,TRADE
QLD1,2024/03/02 20:20:00,8658.81,125.40,TRADE
QLD1,2024/03/02 20:25:00,8566.89,111.05,TRADE
QLD1,2024/03/02 20:30:00,8504.61,105.18,TRADE
QLD1,2024/03/02 20:35:00,8446.09,76.80,TRADE
QLD1,2024/03/02 20:40:00,8537.95,137.92,TRADE
QLD1,2024/03/02 20:45:00,8441.58,98,TRADE
QLD1,2024/03/02 20:50:00,8451.15,99.32,TRADE
QLD1,2024/03/02 20:55:00,8413.34,98,TRADE
QLD1,2024/03/02 21:00:00,8306.98,78.42,TRADE
QLD1,2024/03/02 21:05:00,8272.8,144.95,TRADE
QLD1,2024/03/02 21:10:00,8220.73,144.95,TRADE
QLD1,2024/03/02 21:15:00,8153.56,147.69,TRADE
QLD1,2024/03/02 21:20:00,8091.6,133.01,TRADE
QLD1,2024/03/02 21:25:00,8107.74,138.97,TRADE
QLD1,2024/03/02 21:30:00,7957.03,85.75,TRADE
QLD1,2024/03/02 21:35:00,7993.67,85.75,TRADE
QLD1,2024/03/02 21:40:00,8010.44,100.58,TRADE
QLD1,2024/03/02 21:45:00,7927.55,85.50,TRADE
QLD1,2024/03/02 21:50:00,7822.25,85.50,TRADE
QLD1,2024/03/02 21:55:00,7829.2,80.66,TRADE
QLD1,2024/03/02 22:00:00,7766.49,80.07,TRADE
QLD1,2024/03/02 22:05:00,7786.3,82.02,TRADE
QLD1,2024/03/02 22:10:00,7693.33,85.55,TRADE
QLD1,2024/03/02 22:15:00,7695.32,144.95,TRADE
QLD1,2024/03/02 22:20:00,7640.09,144.95,TRADE
QLD1,2024/03/02 22:25:00,7491.5,100.66,TRADE
QLD1,2024/03/02 22:30:00,7492.07,100.75,TRADE
QLD1,2024/03/02 22:35:00,7397.81,85.75,TRADE
QLD1,2024/03/02 22:40:00,7560.37,190.74,TRADE
QLD1,2024/03/02 22:45:00,7414.3,85.55,TRADE
QLD1,2024/03/02 22:50:00,7367.12,85.55,TRADE
QLD1,2024/03/02 22:55:00,7382.82,85.75,TRADE
QLD1,2024/03/02 23:00:00,7296.71,85.75,TRADE
QLD1,2024/03/02 23:05:00,7245.1,85.75,TRADE
QLD1,2024/03/02 23:10:00,7249.65,85.75,TRADE
QLD1,2024/03/02 23:15:00,7185.93,85.55,TRADE
QLD1,2024/03/02 23:20:00,7129.03,85.55,TRADE
QLD1,2024/03/02 23:25:00,7215.25,99.42,TRADE
QLD1,2024/03/02 23:30:00,7130.3,92.38,TRADE
QLD1,2024/03/02 23:35:00,7071.02,85.55,TRADE
QLD1,2024/03/02 23:40:00,7091.24,97.49,TRADE
QLD1,2024/03/02 23:45:00,7004.65,79.17,TRADE
QLD1,2024/03/02 23:50:00,7023.27,85.55,TRADE
QLD1,2024/03/02 23:55:00,6918.63,85.55,TRADE
QLD1,2024/03/03 00:00:00,6974.69,85.55,TRADE
QLD1,2024/03/03 00:05:00,6930.8,78.65,TRADE
QLD1,2024/03/03 00:10:00,6812.64,75.31,TRADE
QLD1,2024/03/03 00:15:00,6846.28,75.24,TRADE
QLD1,2024/03/03 00:20:00,6793.86,74.33,TRADE
QLD1,2024/03/03 00:25:00,6735.96,73.55,TRADE
QLD1,2024/03/03 00:30:00,6726.53,64.22,TRADE
QLD1,2024/03/03 00:35:00,6671.08,73.24,TRADE
QLD1,2024/03/03 00:40:00,6681.26,74.12,TRADE
QLD1,2024/03/03 00:45:00,6661.76,75.07,TRADE
QLD1,2024/03/03 00:50:00,6631.61,75.84,TRADE
QLD1,2024/03/03 00:55:00,6617.43,75.80,TRADE
QLD1,2024/03/03 01:00:00,6590.42,76.19,TRADE
QLD1,2024/03/03 01:05:00,6469.93,76.01,TRADE
QLD1,2024/03/03 01:10:00,6572.27,100.75,TRADE
QLD1,2024/03/03 01:15:00,6548.63,85.75,TRADE
QLD1,2024/03/03 01:20:00,6549.41,85.55,TRADE
QLD1,2024/03/03 01:25:00,6562.78,85.55,TRADE
QLD1,2024/03/03 01:30:00,6453.76,76.16,TRADE
QLD1,2024/03/03 01:35:00,6437.29,75.08,TRADE
QLD1,2024/03/03 01:40:00,6452.75,75.09,TRADE
QLD1,2024/03/03 01:45:00,6441.06,74.49,TRADE
QLD1,2024/03/03 01:50:00,6446.35,59.75,TRADE
QLD1,2024/03/03 01:55:00,6436.25,62.73,TRADE
QLD1,2024/03/03 02:00:00,6446.95,74.96,TRADE
QLD1,2024/03/03 02:05:00,6437.19,74.44,TRADE
QLD1,2024/03/03 02:10:00,6396.61,62.73,TRADE
QLD1,2024/03/03 02:15:00,6415.34,62.73,TRADE
QLD1,2024/03/03 02:20:00,6400.29,62.73,TRADE
QLD1,2024/03/03 02:25:00,6317.38,62.73,TRADE
QLD1,2024/03/03 02:30:00,6317.8,62.73,TRADE
QLD1,2024/03/03 02:35:00,6317.1,85.55,TRADE
QLD1,2024/03/03 02:40:00,6328.91,74.75,TRADE
QLD1,2024/03/03 02:45:00,6310.69,74.27,TRADE
QLD1,2024/03/03 02:50:00,6269.87,73.34,TRADE
QLD1,2024/03/03 02:55:00,6319.38,81.25,TRADE
QLD1,2024/03/03 03:00:00,6283.4,73.76,TRADE
QLD1,2024/03/03 03:05:00,6237.74,63.30,TRADE
QLD1,2024/03/03 03:10:00,6261.48,62.73,TRADE
QLD1,2024/03/03 03:15:00,6294.38,74.22,TRADE
QLD1,2024/03/03 03:20:00,6244.64,64.89,TRADE
QLD1,2024/03/03 03:25:00,6265.9,73.76,TRADE
QLD1,2024/03/03 03:30:00,6230.6,61.76,TRADE
QLD1,2024/03/03 03:35:00,6225.72,62.73,TRADE
QLD1,2024/03/03 03:40:00,6193.18,62.73,TRADE
QLD1,2024/03/03 03:45:00,6206.12,62.73,TRADE
QLD1,2024/03/03 03:50:00,6186.02,62.73,TRADE
QLD1,2024/03/03 03:55:00,6216.08,62.73,TRADE
QLD1,2024/03/03 04:00:00,6217.36,62.73,TRADE
QLD1,2024/03/03 04:05:00,6161.5,62.73,TRADE
QLD1,2024/03/03 04:10:00,6203.53,62.87,TRADE
QLD1,2024/03/03 04:15:00,6222.24,65.42,TRADE
QLD1,2024/03/03 04:20:00,6242.84,63.65,TRADE
QLD1,2024/03/03 04:25:00,6216.67,63.28,TRADE
QLD1,2024/03/03 04:30:00,6213.29,63.27,TRADE
QLD1,2024/03/03 04:35:00,6203.96,63.27,TRADE
QLD1,2024/03/03 04:40:00,6177.2,62.81,TRADE
QLD1,2024/03/03 04:45:00,6172.01,62.73,TRADE
QLD1,2024/03/03 04:50:00,6234.7,63.71,TRADE
QLD1,2024/03/03 04:55:00,6215.55,63.65,TRADE
QLD1,2024/03/03 05:00:00,6161.09,62.89,TRADE
QLD1,2024/03/03 05:05:00,6223.62,63.78,TRADE
QLD1,2024/03/03 05:10:00,6221.2,64.20,TRADE
QLD1,2024/03/03 05:15:00,6204.93,64.18,TRADE
QLD1,2024/03/03 05:20:00,6257.64,85.55,TRADE
QLD1,2024/03/03 05:25:00,6257.6,85.55,TRADE
QLD1,2024/03/03 05:30:00,6230.24,64.68,TRADE
QLD1,2024/03/03 05:35:00,6278.3,85.55,TRADE
QLD1,2024/03/03 05:40:00,6235.42,63.83,TRADE
QLD1,2024/03/03 05:45:00,6231.56,63.85,TRADE
QLD1,2024/03/03 05:50:00,6175,63.03,TRADE
QLD1,2024/03/03 05:55:00,6243.06,63.49,TRADE
QLD1,2024/03/03 06:00:00,6218.2,63.08,TRADE
QLD1,2024/03/03 06:05:00,6188.42,62.73,TRADE
QLD1,2024/03/03 06:10:00,6203.29,62.73,TRADE
QLD1,2024/03/03 06:15:00,6195.63,62.73,TRADE
QLD1,2024/03/03 06:20:00,6198.17,62.73,TRADE
QLD1,2024/03/03 06:25:00,6185.02,62.73,TRADE
QLD1,2024/03/03 06:30:00,6167.81,62.29,TRADE
QLD1,2024/03/03 06:35:00,6172.87,62.73,TRADE
QLD1,2024/03/03 06:40:00,6079.14,61.77,TRADE
QLD1,2024/03/03 06:45:00,6091.57,59.55,TRADE
QLD1,2024/03/03 06:50:00,6092.07,52.72,TRADE
QLD1,2024/03/03 06:55:00,6024.76,49.55,TRADE
QLD1,2024/03/03 07:00:00,5990.22,39.55,TRADE
QLD1,2024/03/03 07:05:00,6047.64,51.03,TRADE
QLD1,2024/03/03 07:10:00,6005.55,49.55,TRADE
QLD1,2024/03/03 07:15:00,6073,49.55,TRADE
QLD1,2024/03/03 07:20:00,6119.29,49.55,TRADE
QLD1,2024/03/03 07:25:00,6081.47,49.79,TRADE
QLD1,2024/03/03 07:30:00,6062.06,49.55,TRADE
QLD1,2024/03/03 07:35:00,6095.39,38.77,TRADE
QLD1,2024/03/03 07:40:00,6007.55,39.55,TRADE
QLD1,2024/03/03 07:45:00,6091.13,49.23,TRADE
QLD1,2024/03/03 07:50:00,6108.97,49.55,TRADE
QLD1,2024/03/03 07:55:00,6022.77,35.13,TRADE
QLD1,2024/03/03 08:00:00,6011.95,29.68,TRADE
QLD1,2024/03/03 08:05:00,5996.22,35.51,TRADE
QLD1,2024/03/03 08:10:00,6097.75,39.55,TRADE
QLD1,2024/03/03 08:15:00,6126.93,48.51,TRADE
QLD1,2024/03/03 08:20:00,6137.75,49.55,TRADE
QLD1,2024/03/03 08:25:00,6141.07,48.75,TRADE
QLD1,2024/03/03 08:30:00,6098.21,49.55,TRADE
QLD1,2024/03/03 08:35:00,6044.3,49.08,TRADE
QLD1,2024/03/03 08:40:00,5959.43,57.41,TRADE
QLD1,2024/03/03 08:45:00,5976.96,57.37,TRADE
QLD1,2024/03/03 08:50:00,6016.54,49.55,TRADE
QLD1,2024/03/03 08:55:00,6092.07,59.55,TRADE
QLD1,2024/03/03 09:00:00,6088.96,50.94,TRADE
QLD1,2024/03/03 09:05:00,6185.82,57.73,TRADE
QLD1,2024/03/03 09:10:00,6288.59,59.75,TRADE
QLD1,2024/03/03 09:15:00,6249.1,59.49,TRADE
QLD1,2024/03/03 09:20:00,6195.93,48.75,TRADE
QLD1,2024/03/03 09:25:00,6270.29,49.55,TRADE
QLD1,2024/03/03 09:30:00,6231.91,39.29,TRADE
QLD1,2024/03/03 09:35:00,6256.02,39.55,TRADE
QLD1,2024/03/03 09:40:00,6266.11,57.73,TRADE
QLD1,2024/03/03 09:45:00,6305.85,49.55,TRADE
QLD1,2024/03/03 09:50:00,6288.28,49.55,TRADE
QLD1,2024/03/03 09:55:00,6332.91,59.55,TRADE
QLD1,2024/03/03 10:00:00,6407.83,61.73,TRADE
QLD1,2024/03/03 10:05:00,6393.09,63.53,TRADE
QLD1,2024/03/03 10:10:00,6414.24,63.21,TRADE
QLD1,2024/03/03 10:15:00,6511.23,59.75,TRADE
QLD1,2024/03/03 10:20:00,6542.99,61.73,TRADE
QLD1,2024/03/03 10:25:00,6509.51,59.55,TRADE
QLD1,2024/03/03 10:30:00,6493.23,61.73,TRADE
QLD1,2024/03/03 10:35:00,6386.13,61.14,TRADE
QLD1,2024/03/03 10:40:00,6307.52,38.75,TRADE
QLD1,2024/03/03 10:45:00,6235.02,49.55,TRADE
QLD1,2024/03/03 10:50:00,6251.7,48.75,TRADE
QLD1,2024/03/03 10:55:00,6184.8,15.34,TRADE
QLD1,2024/03/03 11:00:00,6111,5.30,TRADE
QLD1,2024/03/03 11:05:00,6107.05,-9.25,TRADE
QLD1,2024/03/03 11:10:00,6111.19,0,TRADE
QLD1,2024/03/03 11:15:00,6148.65,38.78,TRADE
QLD1,2024/03/03 11:20:00,6161.04,34.55,TRADE
QLD1,2024/03/03 11:25:00,6197.16,34.55,TRADE
QLD1,2024/03/03 11:30:00,6206.42,34.55,TRADE
QLD1,2024/03/03 11:35:00,6278.78,39.55,TRADE
QLD1,2024/03/03 11:40:00,6279.35,39.54,TRADE
QLD1,2024/03/03 11:45:00,6341.81,40.52,TRADE
QLD1,2024/03/03 11:50:00,6375.69,40.59,TRADE
QLD1,2024/03/03 11:55:00,6438.32,39.55,TRADE
QLD1,2024/03/03 12:00:00,6476.33,41.12,TRADE
QLD1,2024/03/03 12:05:00,6482.39,49.55,TRADE
QLD1,2024/03/03 12:10:00,6488.08,41.58,TRADE
QLD1,2024/03/03 12:15:00,6518.93,49.55,TRADE
QLD1,2024/03/03 12:20:00,6597.76,60.50,TRADE
QLD1,2024/03/03 12:25:00,6555.67,51,TRADE
QLD1,2024/03/03 12:30:00,6625.95,49.55,TRADE
QLD1,2024/03/03 12:35:00,6604.65,61.73,TRADE
QLD1,2024/03/03 12:40:00,6716.04,261.55,TRADE
QLD1,2024/03/03 12:45:00,6682.43,67.20,TRADE
QLD1,2024/03/03 12:50:00,6698.53,59.55,TRADE
QLD1,2024/03/03 12:55:00,6827.78,61.73,TRADE
QLD1,2024/03/03 13:00:00,6792.35,364.90,TRADE
QLD1,2024/03/03 13:05:00,6868.82,100.75,TRADE
QLD1,2024/03/03 13:10:00,6981.51,261.55,TRADE
QLD1,2024/03/03 13:15:00,7004.67,261.55,TRADE
QLD1,2024/03/03 13:20:00,7068.47,261.55,TRADE
QLD1,2024/03/03 13:25:00,7086.17,51.55,TRADE
QLD1,2024/03/03 13:30:00,7094.63,56.47,TRADE
QLD1,2024/03/03 13:35:00,7100.27,86,TRADE
QLD1,2024/03/03 13:40:00,7182.43,87.06,TRADE
QLD1,2024/03/03 13:45:00,7151.92,60.50,TRADE
QLD1,2024/03/03 13:50:00,7188.64,86,TRADE
QLD1,2024/03/03 13:55:00,7200.42,59.55,TRADE
QLD1,2024/03/03 14:00:00,7249.07,63.30,TRADE
QLD1,2024/03/03 14:05:00,7317.74,85.75,TRADE
QLD1,2024/03/03 14:10:00,7313.08,61.73,TRADE
QLD1,2024/03/03 14:15:00,7346.74,55.90,TRADE
QLD1,2024/03/03 14:20:00,7325.74,55.32,TRADE
QLD1,2024/03/03 14:25:00,7387.33,86,TRADE
QLD1,2024/03/03 14:30:00,7422.51,86,TRADE
QLD1,2024/03/03 14:35:00,7455.97,103.39,TRADE
QLD1,2024/03/03 14:40:00,7498.35,100.75,TRADE
QLD1,2024/03/03 14:45:00,7416.17,22.42,TRADE
QLD1,2024/03/03 14:50:00,7479.87,66.65,TRADE
QLD1,2024/03/03 14:55:00,7494.73,85.75,TRADE
QLD1,2024/03/03 15:00:00,7446.9,85.75,TRADE
QLD1,2024/03/03 15:05:00,7514.09,256.39,TRADE
QLD1,2024/03/03 15:10:00,7473.99,62.70,TRADE
QLD1,2024/03/03 15:15:00,7505.51,100.75,TRADE
QLD1,2024/03/03 15:20:00,7566.26,261.55,TRADE
QLD1,2024/03/03 15:25:00,7695.65,299.10,TRADE
QLD1,2024/03/03 15:30:00,7799.03,361.10,TRADE
QLD1,2024/03/03 15:35:00,7899.37,256.39,TRADE
QLD1,2024/03/03 15:40:00,7919.8,103.39,TRADE
QLD1,2024/03/03 15:45:00,8138.79,256.39,TRADE
QLD1,2024/03/03 15:50:00,8129.48,257.99,TRADE
QLD1,2024/03/03 15:55:00,8177.68,256.39,TRADE
QLD1,2024/03/03 16:00:00,8288.52,285.75,TRADE
QLD1,2024/03/03 16:05:00,8365.97,257.99,TRADE
QLD1,2024/03/03 16:10:00,8317.26,257.99,TRADE
QLD1,2024/03/03 16:15:00,8413.13,257.99,TRADE
QLD1,2024/03/03 16:20:00,8441.81,138.97,TRADE
QLD1,2024/03/03 16:25:00,8465.5,102.78,TRADE
QLD1,2024/03/03 16:30:00,8475.3,63.67,TRADE
QLD1,2024/03/03 16:35:00,8437.56,90.42,TRADE
QLD1,2024/03/03 16:40:00,8513.92,115.75,TRADE
QLD1,2024/03/03 16:45:00,8521.27,89.35,TRADE
QLD1,2024/03/03 16:50:00,8593.62,94.52,TRADE
QLD1,2024/03/03 16:55:00,8690.89,107.98,TRADE
QLD1,2024/03/03 17:00:00,8606.06,109.99,TRADE
QLD1,2024/03/03 17:05:00,8710.55,98.53,TRADE
QLD1,2024/03/03 17:10:00,8661.27,144.95,TRADE
QLD1,2024/03/03 17:15:00,8702.19,194.01,TRADE
QLD1,2024/03/03 17:20:00,8753.66,256.39,TRADE
QLD1,2024/03/03 17:25:00,8739.8,194.01,TRADE
QLD1,2024/03/03 17:30:00,8817.29,261.55,TRADE
QLD1,2024/03/03 17:35:00,8846.04,194.01,TRADE
QLD1,2024/03/03 17:40:00,8850.68,261.55,TRADE
QLD1,2024/03/03 17:45:00,8771.39,261.55,TRADE
QLD1,2024/03/03 17:50:00,8755.79,279,TRADE
QLD1,2024/03/03 17:55:00,8791.54,351.44,TRADE
QLD1,2024/03/03 18:00:00,8679.02,279,TRADE
QLD1,2024/03/03 18:05:00,8737,285.75,TRADE
QLD1,2024/03/03 18:10:00,8745.51,280.15,TRADE
QLD1,2024/03/03 18:15:00,8776.76,285.75,TRADE
QLD1,2024/03/03 18:20:00,8794.94,351.44,TRADE
QLD1,2024/03/03 18:25:00,8812.71,351.44,TRADE
QLD1,2024/03/03 18:30:00,8848.96,361.97,TRADE
QLD1,2024/03/03 18:35:00,8887.47,361.33,TRADE
QLD1,2024/03/03 18:40:00,8810.83,290.31,TRADE
QLD1,2024/03/03 18:45:00,8864.09,361.33,TRADE
QLD1,2024/03/03 18:50:00,8834.68,351.44,TRADE
QLD1,2024/03/03 18:55:00,8814.85,351.44,TRADE
QLD1,2024/03/03 19:00:00,8842.31,360.55,TRADE
QLD1,2024/03/03 19:05:00,8761.77,285.75,TRADE
QLD1,2024/03/03 19:10:00,8749.63,261.55,TRADE
QLD1,2024/03/03 19:15:00,8714.95,261.55,TRADE
QLD1,2024/03/03 19:20:00,8608.99,144.95,TRADE
QLD1,2024/03/03 19:25:00,8579.87,145.20,TRADE
QLD1,2024/03/03 19:30:00,8560.09,144.95,TRADE
QLD1,2024/03/03 19:35:00,8502.17,138.97,TRADE
QLD1,2024/03/03 19:40:00,8518,138.97,TRADE
QLD1,2024/03/03 19:45:00,8509.95,138.97,TRADE
QLD1,2024/03/03 19:50:00,8440.4,131.49,TRADE
QLD1,2024/03/03 19:55:00,8462.38,133.01,TRADE
QLD1,2024/03/03 20:00:00,8418.34,115.75,TRADE
QLD1,2024/03/03 20:05:00,8329.47,133.01,TRADE
QLD1,2024/03/03 20:10:00,8390.18,138.97,TRADE
QLD1,2024/03/03 20:15:00,8367.88,144.95,TRADE
QLD1,2024/03/03 20:20:00,8343.82,137.07,TRADE
QLD1,2024/03/03 20:25:00,8276.47,115.75,TRADE
QLD1,2024/03/03 20:30:00,8252.24,107.36,TRADE
QLD1,2024/03/03 20:35:00,8166.46,133.01,TRADE
QLD1,2024/03/03 20:40:00,8124.73,138.97,TRADE
QLD1,2024/03/03 20:45:00,8140.55,138.97,TRADE
QLD1,2024/03/03 20:50:00,8146.52,138.97,TRADE
QLD1,2024/03/03 20:55:00,8132.19,138.97,TRADE
QLD1,2024/03/03 21:00:00,8041.66,99.32,TRADE
QLD1,2024/03/03 21:05:00,7999.48,133.75,TRADE
QLD1,2024/03/03 21:10:00,7900.61,138.97,TRADE
QLD1,2024/03/03 21:15:00,7820.29,138.97,TRADE
QLD1,2024/03/03 21:20:00,7753.87,98,TRADE
QLD1,2024/03/03 21:25:00,7711.87,98,TRADE
QLD1,2024/03/03 21:30:00,7743.39,138.97,TRADE
QLD1,2024/03/03 21:35:00,7581.55,85.75,TRADE
QLD1,2024/03/03 21:40:00,7628.59,98,TRADE
QLD1,2024/03/03 21:45:00,7644.11,116.31,TRADE
QLD1,2024/03/03 21:50:00,7636.13,133.01,TRADE
QLD1,2024/03/03 21:55:00,7620.15,133.01,TRADE
QLD1,2024/03/03 22:00:00,7522.36,85.50,TRADE
QLD1,2024/03/03 22:05:00,7535.05,85.55,TRADE
QLD1,2024/03/03 22:10:00,7447.16,144.95,TRADE
QLD1,2024/03/03 22:15:00,7352.91,158.80,TRADE
QLD1,2024/03/03 22:20:00,7342.04,261.55,TRADE
QLD1,2024/03/03 22:25:00,7225.2,144.95,TRADE
QLD1,2024/03/03 22:30:00,7193.29,156.13,TRADE
QLD1,2024/03/03 22:35:00,7134.91,100.75,TRADE
QLD1,2024/03/03 22:40:00,7166.3,130.18,TRADE
QLD1,2024/03/03 22:45:00,7073.42,85.55,TRADE
QLD1,2024/03/03 22:50:00,7032.34,67.81,TRADE
QLD1,2024/03/03 22:55:00,6967.61,63.53,TRADE
QLD1,2024/03/03 23:00:00,6975.47,85.55,TRADE
QLD1,2024/03/03 23:05:00,6937.49,85.55,TRADE
QLD1,2024/03/03 23:10:00,6882.93,85.55,TRADE
QLD1,2024/03/03 23:15:00,6877.63,85.75,TRADE
QLD1,2024/03/03 23:20:00,6905.68,100.75,TRADE
QLD1,2024/03/03 23:25:00,6890.32,85.75,TRADE
QLD1,2024/03/03 23:30:00,6851.56,85.75,TRADE
QLD1,2024/03/03 23:35:00,6716.13,85.55,TRADE
QLD1,2024/03/03 23:40:00,6748.81,98.07,TRADE
QLD1,2024/03/03 23:45:00,6652.62,96.54,TRADE
QLD1,2024/03/03 23:50:00,6665.43,85.75,TRADE
QLD1,2024/03/03 23:55:00,6588.65,67.63,TRADE
QLD1,2024/03/04 00:00:00,6578.84,67.22,TRADE
QLD1,2024/03/04 00:05:00,6519.01,85.55,TRADE
QLD1,2024/03/04 00:10:00,6524.44,86.51,TRADE
QLD1,2024/03/04 00:15:00,6489.02,85.55,TRADE
QLD1,2024/03/04 00:20:00,6455.81,85.55,TRADE
QLD1,2024/03/04 00:25:00,6511.23,85.55,TRADE
QLD1,2024/03/04 00:30:00,6512.67,85.75,TRADE
QLD1,2024/03/04 00:35:00,6462.97,100.75,TRADE
