REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2024/05/02 12:10:00,5564.43,-10,TRADE
QLD1,2024/05/02 12:15:00,5601.26,-10.80,TRADE
QLD1,2024/05/02 12:20:00,5628.43,8.22,TRADE
QLD1,2024/05/02 12:25:00,5644.05,8.40,TRADE
QLD1,2024/05/02 12:30:00,5606.38,8.36,TRADE
QLD1,2024/05/02 12:35:00,5512,-10,TRADE
QLD1,2024/05/02 12:40:00,5477.94,-10.80,TRADE
QLD1,2024/05/02 12:45:00,5464.37,-20.50,TRADE
QLD1,2024/05/02 12:50:00,5499.16,-20.50,TRADE
QLD1,2024/05/02 12:55:00,5492.97,-20.50,TRADE
QLD1,2024/05/02 13:00:00,5554.34,9.30,TRADE
QLD1,2024/05/02 13:05:00,5575.89,-10.80,TRADE
QLD1,2024/05/02 13:10:00,5600.77,-10,TRADE
QLD1,2024/05/02 13:15:00,5682.58,-8.47,TRADE
QLD1,2024/05/02 13:20:00,5733.59,30.84,TRADE
QLD1,2024/05/02 13:25:00,5701.23,38.75,TRADE
QLD1,2024/05/02 13:30:00,5772.07,36.40,TRADE
QLD1,2024/05/02 13:35:00,5739.44,34.55,TRADE
QLD1,2024/05/02 13:40:00,5845.62,38.75,TRADE
QLD1,2024/05/02 13:45:00,5844.82,48.33,TRADE
QLD1,2024/05/02 13:50:00,5951.79,48.75,TRADE
QLD1,2024/05/02 13:55:00,5916.55,21.88,TRADE
QLD1,2024/05/02 14:00:00,5930.49,21.88,TRADE
QLD1,2024/05/02 14:05:00,6015.9,38.75,TRADE
QLD1,2024/05/02 14:10:00,6071.56,38.55,TRADE
QLD1,2024/05/02 14:15:00,5936.15,35.36,TRADE
QLD1,2024/05/02 14:20:00,6015.7,48.55,TRADE
QLD1,2024/05/02 14:25:00,6056.72,48.75,TRADE
QLD1,2024/05/02 14:30:00,6079.28,53.07,TRADE
QLD1,2024/05/02 14:35:00,6086.79,59.75,TRADE
QLD1,2024/05/02 14:40:00,6097.48,94.81,TRADE
QLD1,2024/05/02 14:45:00,6101.2,100.70,TRADE
QLD1,2024/05/02 14:50:00,6163.52,59.60,TRADE
QLD1,2024/05/02 14:55:00,6158.39,59.55,TRADE
QLD1,2024/05/02 15:00:00,6247.36,51.45,TRADE
QLD1,2024/05/02 15:05:00,6316.11,62.73,TRADE
QLD1,2024/05/02 15:10:00,6376.51,69.73,TRADE
QLD1,2024/05/02 15:15:00,6357.69,48.55,TRADE
QLD1,2024/05/02 15:20:00,6375.99,55.61,TRADE
QLD1,2024/05/02 15:25:00,6433.88,9.62,TRADE
QLD1,2024/05/02 15:30:00,6515.26,59.32,TRADE
QLD1,2024/05/02 15:35:00,6547.21,57.91,TRADE
QLD1,2024/05/02 15:40:00,6617.68,50.77,TRADE
QLD1,2024/05/02 15:45:00,6597.35,59.12,TRADE
QLD1,2024/05/02 15:50:00,6603.78,86.75,TRADE
QLD1,2024/05/02 15:55:00,6678.59,85.75,TRADE
QLD1,2024/05/02 16:00:00,6730.24,139.02,TRADE
QLD1,2024/05/02 16:05:00,6726.15,133.03,TRADE
QLD1,2024/05/02 16:10:00,6784.57,133.10,TRADE
QLD1,2024/05/02 16:15:00,6872.84,137.55,TRADE
QLD1,2024/05/02 16:20:00,6915.82,261.55,TRADE
QLD1,2024/05/02 16:25:00,6981.08,263.04,TRADE
QLD1,2024/05/02 16:30:00,6945.21,274.97,TRADE
QLD1,2024/05/02 16:35:00,7035.17,131.46,TRADE
QLD1,2024/05/02 16:40:00,7085.65,122.96,TRADE
QLD1,2024/05/02 16:45:00,7154.04,129.24,TRADE
QLD1,2024/05/02 16:50:00,7184.92,150,TRADE
QLD1,2024/05/02 16:55:00,7248.53,102.98,TRADE
QLD1,2024/05/02 17:00:00,7288.06,133.01,TRADE
QLD1,2024/05/02 17:05:00,7366.29,145.20,TRADE
QLD1,2024/05/02 17:10:00,7415.31,133.01,TRADE
QLD1,2024/05/02 17:15:00,7438.17,190.50,TRADE
QLD1,2024/05/02 17:20:00,7453.26,139.37,TRADE
QLD1,2024/05/02 17:25:00,7484.74,201.74,TRADE
QLD1,2024/05/02 17:30:00,7587.95,261.55,TRADE
QLD1,2024/05/02 17:35:00,7632.89,278.89,TRADE
QLD1,2024/05/02 17:40:00,7596.15,279,TRADE
QLD1,2024/05/02 17:45:00,7601.82,279,TRADE
QLD1,2024/05/02 17:50:00,7647.88,279,TRADE
QLD1,2024/05/02 17:55:00,7685.56,279,TRADE
QLD1,2024/05/02 18:00:00,7662.35,257.99,TRADE
QLD1,2024/05/02 18:05:00,7709.33,115.75,TRADE
QLD1,2024/05/02 18:10:00,7738.54,190.50,TRADE
QLD1,2024/05/02 18:15:00,7713.93,133.01,TRADE
QLD1,2024/05/02 18:20:00,7729.38,131.49,TRADE
QLD1,2024/05/02 18:25:00,7673.2,131.49,TRADE
QLD1,2024/05/02 18:30:00,7718.83,120,TRADE
QLD1,2024/05/02 18:35:00,7622.17,131.49,TRADE
QLD1,2024/05/02 18:40:00,7629.23,115.75,TRADE
QLD1,2024/05/02 18:45:00,7630.27,131.49,TRADE
QLD1,2024/05/02 18:50:00,7570.49,261.61,TRADE
QLD1,2024/05/02 18:55:00,7499.04,190.74,TRADE
QLD1,2024/05/02 19:00:00,7533.71,185.86,TRADE
QLD1,2024/05/02 19:05:00,7511.22,144.08,TRADE
QLD1,2024/05/02 19:10:00,7408.91,133.01,TRADE
QLD1,2024/05/02 19:15:00,7545.2,182.62,TRADE
QLD1,2024/05/02 19:20:00,7427.24,132.29,TRADE
QLD1,2024/05/02 19:25:00,7391.55,132.07,TRADE
QLD1,2024/05/02 19:30:00,7405.03,122.70,TRADE
QLD1,2024/05/02 19:35:00,7415.02,161.11,TRADE
QLD1,2024/05/02 19:40:00,7293.89,132.71,TRADE
QLD1,2024/05/02 19:45:00,7338.69,134.18,TRADE
QLD1,2024/05/02 19:50:00,7345.9,137.31,TRADE
QLD1,2024/05/02 19:55:00,7364.32,138.97,TRADE
QLD1,2024/05/02 20:00:00,7468.73,139.33,TRADE
QLD1,2024/05/02 20:05:00,7334.35,139.68,TRADE
QLD1,2024/05/02 20:10:00,7292.89,253.04,TRADE
QLD1,2024/05/02 20:15:00,7325.99,236.82,TRADE
QLD1,2024/05/02 20:20:00,7225.34,138.60,TRADE
QLD1,2024/05/02 20:25:00,7178.61,136.72,TRADE
QLD1,2024/05/02 20:30:00,7123.28,136.42,TRADE
QLD1,2024/05/02 20:35:00,7106.11,134.72,TRADE
QLD1,2024/05/02 20:40:00,7077.67,131.80,TRADE
QLD1,2024/05/02 20:45:00,7017.07,133.01,TRADE
QLD1,2024/05/02 20:50:00,7006.68,133.01,TRADE
QLD1,2024/05/02 20:55:00,6998.33,122.25,TRADE
QLD1,2024/05/02 21:00:00,7024.27,115.75,TRADE
QLD1,2024/05/02 21:05:00,6994.09,135.93,TRADE
QLD1,2024/05/02 21:10:00,6936.41,180.30,TRADE
QLD1,2024/05/02 21:15:00,6863.14,144.61,TRADE
QLD1,2024/05/02 21:20:00,6852.14,138.97,TRADE
QLD1,2024/05/02 21:25:00,6753.87,136.07,TRADE
QLD1,2024/05/02 21:30:00,6692.76,135.07,TRADE
QLD1,2024/05/02 21:35:00,6625.04,132.11,TRADE
QLD1,2024/05/02 21:40:00,6592.36,131.59,TRADE
QLD1,2024/05/02 21:45:00,6605.93,207.58,TRADE
QLD1,2024/05/02 21:50:00,6673.24,134.78,TRADE
QLD1,2024/05/02 21:55:00,6578.68,145.63,TRADE
QLD1,2024/05/02 22:00:00,6553.04,133.67,TRADE
QLD1,2024/05/02 22:05:00,6526.47,265.51,TRADE
QLD1,2024/05/02 22:10:00,6421.74,261.08,TRADE
QLD1,2024/05/02 22:15:00,6422.89,264.04,TRADE
QLD1,2024/05/02 22:20:00,6403.88,266.02,TRADE
QLD1,2024/05/02 22:25:00,6330.32,280.64,TRADE
QLD1,2024/05/02 22:30:00,6239.31,276.60,TRADE
QLD1,2024/05/02 22:35:00,6252.51,261.61,TRADE
QLD1,2024/05/02 22:40:00,6257.62,256.37,TRADE
QLD1,2024/05/02 22:45:00,6272.95,261.57,TRADE
QLD1,2024/05/02 22:50:00,6261.74,190.49,TRADE
QLD1,2024/05/02 22:55:00,6218.14,143.90,TRADE
QLD1,2024/05/02 23:00:00,6169.76,141.48,TRADE
QLD1,2024/05/02 23:05:00,6168.94,217.34,TRADE
QLD1,2024/05/02 23:10:00,6193.18,168.72,TRADE
QLD1,2024/05/02 23:15:00,6130.56,137.85,TRADE
QLD1,2024/05/02 23:20:00,6062.28,135.81,TRADE
QLD1,2024/05/02 23:25:00,6075,133.10,TRADE
QLD1,2024/05/02 23:30:00,6031.31,133.01,TRADE
QLD1,2024/05/02 23:35:00,6019.39,138.97,TRADE
QLD1,2024/05/02 23:40:00,5967.09,138.97,TRADE
QLD1,2024/05/02 23:45:00,5979.14,133.01,TRADE
QLD1,2024/05/02 23:50:00,5946.67,133.01,TRADE
QLD1,2024/05/02 23:55:00,5874.17,130.52,TRADE
QLD1,2024/05/03 00:00:00,5850.53,127.40,TRADE
QLD1,2024/05/03 00:05:00,5840.44,127.94,TRADE
QLD1,2024/05/03 00:10:00,5773.41,127.75,TRADE
QLD1,2024/05/03 00:15:00,5750.27,197.88,TRADE
QLD1,2024/05/03 00:20:00,5691.37,107.07,TRADE
QLD1,2024/05/03 00:25:00,5706.49,124.64,TRADE
QLD1,2024/05/03 00:30:00,5715.78,114.44,TRADE
QLD1,2024/05/03 00:35:00,5692.9,159.41,TRADE
QLD1,2024/05/03 00:40:00,5643.38,160.40,TRADE
QLD1,2024/05/03 00:45:00,5624.01,133.09,TRADE
QLD1,2024/05/03 00:50:00,5644.25,135.14,TRADE
QLD1,2024/05/03 00:55:00,5635.73,133.10,TRADE
QLD1,2024/05/03 01:00:00,5588.33,131.05,TRADE
QLD1,2024/05/03 01:05:00,5554.62,130.97,TRADE
QLD1,2024/05/03 01:10:00,5562.88,132.01,TRADE
QLD1,2024/05/03 01:15:00,5548.13,129.31,TRADE
QLD1,2024/05/03 01:20:00,5556.41,130.02,TRADE
QLD1,2024/05/03 01:25:00,5551.04,103.03,TRADE
QLD1,2024/05/03 01:30:00,5564.28,120.64,TRADE
QLD1,2024/05/03 01:35:00,5538.86,127.36,TRADE
QLD1,2024/05/03 01:40:00,5562.65,100.09,TRADE
QLD1,2024/05/03 01:45:00,5568.2,102.58,TRADE
QLD1,2024/05/03 01:50:00,5531.36,145.63,TRADE
QLD1,2024/05/03 01:55:00,5612.99,142.01,TRADE
QLD1,2024/05/03 02:00:00,5567.74,105.91,TRADE
QLD1,2024/05/03 02:05:00,5549.5,105.90,TRADE
QLD1,2024/05/03 02:10:00,5536.79,134.17,TRADE
QLD1,2024/05/03 02:15:00,5476.18,105.01,TRADE
QLD1,2024/05/03 02:20:00,5465.98,104.32,TRADE
QLD1,2024/05/03 02:25:00,5506.86,112.61,TRADE
QLD1,2024/05/03 02:30:00,5505.61,100.75,TRADE
QLD1,2024/05/03 02:35:00,5509.9,98.70,TRADE
QLD1,2024/05/03 02:40:00,5474.47,121.32,TRADE
QLD1,2024/05/03 02:45:00,5477.96,120.27,TRADE
QLD1,2024/05/03 02:50:00,5468.64,121.40,TRADE
QLD1,2024/05/03 02:55:00,5472.56,121.40,TRADE
QLD1,2024/05/03 03:00:00,5482.54,100.75,TRADE
QLD1,2024/05/03 03:05:00,5511.19,95.62,TRADE
QLD1,2024/05/03 03:10:00,5543.75,122.93,TRADE
QLD1,2024/05/03 03:15:00,5543.26,127.52,TRADE
QLD1,2024/05/03 03:20:00,5434.72,62.73,TRADE
QLD1,2024/05/03 03:25:00,5487.51,100.75,TRADE
QLD1,2024/05/03 03:30:00,5531.18,104.08,TRADE
QLD1,2024/05/03 03:35:00,5529.87,122.93,TRADE
QLD1,2024/05/03 03:40:00,5534.74,104.04,TRADE
QLD1,2024/05/03 03:45:00,5523.68,131.22,TRADE
QLD1,2024/05/03 03:50:00,5500.69,121.99,TRADE
QLD1,2024/05/03 03:55:00,5513.89,125.61,TRADE
QLD1,2024/05/03 04:00:00,5545.58,99.86,TRADE
QLD1,2024/05/03 04:05:00,5576.31,100.75,TRADE
QLD1,2024/05/03 04:10:00,5607.89,99.93,TRADE
QLD1,2024/05/03 04:15:00,5587.76,100.33,TRADE
QLD1,2024/05/03 04:20:00,5628.22,97.16,TRADE
QLD1,2024/05/03 04:25:00,5627.73,97.38,TRADE
QLD1,2024/05/03 04:30:00,5600.31,97.84,TRADE
QLD1,2024/05/03 04:35:00,5678.22,59.75,TRADE
QLD1,2024/05/03 04:40:00,5709.45,48.75,TRADE
QLD1,2024/05/03 04:45:00,5692.79,82.50,TRADE
QLD1,2024/05/03 04:50:00,5677.12,55.72,TRADE
QLD1,2024/05/03 04:55:00,5691.94,73.30,TRADE
QLD1,2024/05/03 05:00:00,5788.74,98.62,TRADE
QLD1,2024/05/03 05:05:00,5763.41,72.01,TRADE
QLD1,2024/05/03 05:10:00,5827.68,102.18,TRADE
QLD1,2024/05/03 05:15:00,5879.24,131.28,TRADE
QLD1,2024/05/03 05:20:00,5893.52,104.19,TRADE
QLD1,2024/05/03 05:25:00,5921.86,104.22,TRADE
QLD1,2024/05/03 05:30:00,5955.68,135.13,TRADE
QLD1,2024/05/03 05:35:00,5970.51,134.36,TRADE
QLD1,2024/05/03 05:40:00,6044.93,134.25,TRADE
QLD1,2024/05/03 05:45:00,6036.82,131.92,TRADE
QLD1,2024/05/03 05:50:00,6013.66,130.03,TRADE
QLD1,2024/05/03 05:55:00,6042.1,129.56,TRADE
QLD1,2024/05/03 06:00:00,6108.91,134.41,TRADE
QLD1,2024/05/03 06:05:00,6187.36,266.11,TRADE
QLD1,2024/05/03 06:10:00,6167.14,251.28,TRADE
QLD1,2024/05/03 06:15:00,6257.83,230.47,TRADE
QLD1,2024/05/03 06:20:00,6361.9,262.38,TRADE
QLD1,2024/05/03 06:25:00,6355.45,240.49,TRADE
QLD1,2024/05/03 06:30:00,6387.28,266.98,TRADE
QLD1,2024/05/03 06:35:00,6471.77,280.77,TRADE
QLD1,2024/05/03 06:40:00,6474.35,266.13,TRADE
QLD1,2024/05/03 06:45:00,6523.02,281.04,TRADE
QLD1,2024/05/03 06:50:00,6469.55,279.33,TRADE
QLD1,2024/05/03 06:55:00,6487.1,276.09,TRADE
QLD1,2024/05/03 07:00:00,6499.52,278.15,TRADE
QLD1,2024/05/03 07:05:00,6572.56,280.44,TRADE
QLD1,2024/05/03 07:10:00,6534.13,213.68,TRADE
QLD1,2024/05/03 07:15:00,6543.26,154.77,TRADE
QLD1,2024/05/03 07:20:00,6593.78,138.98,TRADE
QLD1,2024/05/03 07:25:00,6560.83,138.97,TRADE
QLD1,2024/05/03 07:30:00,6674.03,101.11,TRADE
QLD1,2024/05/03 07:35:00,6537.4,70.38,TRADE
QLD1,2024/05/03 07:40:00,6569.97,74.99,TRADE
QLD1,2024/05/03 07:45:00,6563.51,72.65,TRADE
QLD1,2024/05/03 07:50:00,6469.34,54.27,TRADE
QLD1,2024/05/03 07:55:00,6409.07,46.99,TRADE
QLD1,2024/05/03 08:00:00,6455.75,66.80,TRADE
QLD1,2024/05/03 08:05:00,6519.94,59.55,TRADE
QLD1,2024/05/03 08:10:00,6532.34,188.48,TRADE
QLD1,2024/05/03 08:15:00,6489.58,83.83,TRADE
QLD1,2024/05/03 08:20:00,6487.18,83.53,TRADE
QLD1,2024/05/03 08:25:00,6375.64,31.88,TRADE
QLD1,2024/05/03 08:30:00,6318.08,48.55,TRADE
QLD1,2024/05/03 08:35:00,6309.82,56.76,TRADE
QLD1,2024/05/03 08:40:00,6245.05,46.23,TRADE
QLD1,2024/05/03 08:45:00,6205.86,56.20,TRADE
QLD1,2024/05/03 08:50:00,6139.48,85.76,TRADE
QLD1,2024/05/03 08:55:00,6070.19,67.93,TRADE
QLD1,2024/05/03 09:00:00,6046.92,59.75,TRADE
QLD1,2024/05/03 09:05:00,5959.78,59.55,TRADE
QLD1,2024/05/03 09:10:00,5815.84,83.12,TRADE
QLD1,2024/05/03 09:15:00,5870.66,105.67,TRADE
QLD1,2024/05/03 09:20:00,5788.6,48.55,TRADE
QLD1,2024/05/03 09:25:00,5697.58,38.60,TRADE
QLD1,2024/05/03 09:30:00,5690.33,48.55,TRADE
QLD1,2024/05/03 09:35:00,5647.82,38.75,TRADE
QLD1,2024/05/03 09:40:00,5617.05,48.55,TRADE
QLD1,2024/05/03 09:45:00,5550.88,31.88,TRADE
QLD1,2024/05/03 09:50:00,5549.67,18.84,TRADE
QLD1,2024/05/03 09:55:00,5517.97,-0.60,TRADE
QLD1,2024/05/03 10:00:00,5504.32,18.84,TRADE
QLD1,2024/05/03 10:05:00,5644.59,30.77,TRADE
QLD1,2024/05/03 10:10:00,5508.83,-20.50,TRADE
QLD1,2024/05/03 10:15:00,5545.5,0.61,TRADE
QLD1,2024/05/03 10:20:00,5536.09,18.84,TRADE
QLD1,2024/05/03 10:25:00,5396.91,18.84,TRADE
QLD1,2024/05/03 10:30:00,5396.56,34.55,TRADE
QLD1,2024/05/03 10:35:00,5323.54,28.28,TRADE
QLD1,2024/05/03 10:40:00,5423.17,35.26,TRADE
QLD1,2024/05/03 10:45:00,5483.81,30.99,TRADE
QLD1,2024/05/03 10:50:00,5473.8,38.75,TRADE
QLD1,2024/05/03 10:55:00,5592.55,38.75,TRADE
QLD1,2024/05/03 11:00:00,5615.6,38.75,TRADE
QLD1,2024/05/03 11:05:00,5650.34,38.75,TRADE
QLD1,2024/05/03 11:10:00,5677.19,48.55,TRADE
QLD1,2024/05/03 11:15:00,5654.06,38.75,TRADE
QLD1,2024/05/03 11:20:00,5620.97,38.75,TRADE
QLD1,2024/05/03 11:25:00,5561.92,38.75,TRADE
QLD1,2024/05/03 11:30:00,5554.67,48.55,TRADE
QLD1,2024/05/03 11:35:00,5499.03,48.55,TRADE
QLD1,2024/05/03 11:40:00,5624.39,38.60,TRADE
QLD1,2024/05/03 11:45:00,5725.67,48.75,TRADE
QLD1,2024/05/03 11:50:00,5744.32,54.54,TRADE
QLD1,2024/05/03 11:55:00,5804.01,59.60,TRADE
QLD1,2024/05/03 12:00:00,5833.16,67.79,TRADE
QLD1,2024/05/03 12:05:00,5782.51,104.33,TRADE
QLD1,2024/05/03 12:10:00,5912.76,98.28,TRADE
QLD1,2024/05/03 12:15:00,5932.32,62.73,TRADE
QLD1,2024/05/03 12:20:00,5918.09,85.75,TRADE
QLD1,2024/05/03 12:25:00,5910.45,48.55,TRADE
QLD1,2024/05/03 12:30:00,5941.2,82.66,TRADE
QLD1,2024/05/03 12:35:00,5891.99,62.73,TRADE
QLD1,2024/05/03 12:40:00,5928.42,132.58,TRADE
QLD1,2024/05/03 12:45:00,5865.75,48.75,TRADE
QLD1,2024/05/03 12:50:00,5918.54,113.37,TRADE
QLD1,2024/05/03 12:55:00,5974.5,72.22,TRADE
QLD1,2024/05/03 13:00:00,5991.61,62.73,TRADE
QLD1,2024/05/03 13:05:00,5992.04,59.55,TRADE
QLD1,2024/05/03 13:10:00,5951.2,100.78,TRADE
QLD1,2024/05/03 13:15:00,5977.92,62.73,TRADE
QLD1,2024/05/03 13:20:00,5993.67,59.60,TRADE
QLD1,2024/05/03 13:25:00,5933.4,59.75,TRADE
QLD1,2024/05/03 13:30:00,5984.34,109.35,TRADE
QLD1,2024/05/03 13:35:00,6013.65,105.32,TRADE
QLD1,2024/05/03 13:40:00,5967.22,102.97,TRADE
QLD1,2024/05/03 13:45:00,5984.74,105.88,TRADE
QLD1,2024/05/03 13:50:00,6010.14,59.55,TRADE
QLD1,2024/05/03 13:55:00,6007.59,100.75,TRADE
QLD1,2024/05/03 14:00:00,6115.72,114.90,TRADE
QLD1,2024/05/03 14:05:00,6052.3,104.77,TRADE
QLD1,2024/05/03 14:10:00,6122.2,8.28,TRADE
QLD1,2024/05/03 14:15:00,6117.39,59.55,TRADE
QLD1,2024/05/03 14:20:00,6213.42,59.55,TRADE
QLD1,2024/05/03 14:25:00,6180.57,59.75,TRADE
QLD1,2024/05/03 14:30:00,6210.52,59.75,TRADE
QLD1,2024/05/03 14:35:00,6186.54,59.62,TRADE
QLD1,2024/05/03 14:40:00,6158.04,52,TRADE
QLD1,2024/05/03 14:45:00,6228.82,59.55,TRADE
QLD1,2024/05/03 14:50:00,6255.62,81.84,TRADE
QLD1,2024/05/03 14:55:00,6314.36,137.75,TRADE
QLD1,2024/05/03 15:00:00,6314.42,139.70,TRADE
QLD1,2024/05/03 15:05:00,6372.13,143.49,TRADE
QLD1,2024/05/03 15:10:00,6372.86,103.91,TRADE
QLD1,2024/05/03 15:15:00,6508.1,147.49,TRADE
QLD1,2024/05/03 15:20:00,6494.36,142.06,TRADE
QLD1,2024/05/03 15:25:00,6590.39,148.87,TRADE
QLD1,2024/05/03 15:30:00,6659.71,149.03,TRADE
QLD1,2024/05/03 15:35:00,6658.17,89.51,TRADE
QLD1,2024/05/03 15:40:00,6690.3,100.75,TRADE
QLD1,2024/05/03 15:45:00,6744.32,85.75,TRADE
QLD1,2024/05/03 15:50:00,6736.91,110.55,TRADE
QLD1,2024/05/03 15:55:00,6805.35,136.18,TRADE
QLD1,2024/05/03 16:00:00,6755.84,99.64,TRADE
QLD1,2024/05/03 16:05:00,6774.92,120,TRADE
QLD1,2024/05/03 16:10:00,6854.8,97.90,TRADE
QLD1,2024/05/03 16:15:00,6938.26,104.96,TRADE
QLD1,2024/05/03 16:20:00,6907.08,261.55,TRADE
QLD1,2024/05/03 16:25:00,6993.39,135.46,TRADE
QLD1,2024/05/03 16:30:00,7034.59,133.08,TRADE
QLD1,2024/05/03 16:35:00,7091.83,59.55,TRADE
QLD1,2024/05/03 16:40:00,7093.7,59.75,TRADE
QLD1,2024/05/03 16:45:00,7195.16,85.75,TRADE
QLD1,2024/05/03 16:50:00,7221.7,131.49,TRADE
QLD1,2024/05/03 16:55:00,7278.39,138.98,TRADE
QLD1,2024/05/03 17:00:00,7339.77,261.55,TRADE
QLD1,2024/05/03 17:05:00,7249.01,190.50,TRADE
QLD1,2024/05/03 17:10:00,7318.47,251.54,TRADE
QLD1,2024/05/03 17:15:00,7360.09,261.55,TRADE
QLD1,2024/05/03 17:20:00,7361.64,266.01,TRADE
QLD1,2024/05/03 17:25:00,7374.21,261.55,TRADE
QLD1,2024/05/03 17:30:00,7435.41,261.61,TRADE
QLD1,2024/05/03 17:35:00,7472.33,257.99,TRADE
QLD1,2024/05/03 17:40:00,7412.7,251.15,TRADE
QLD1,2024/05/03 17:45:00,7448.41,192.76,TRADE
QLD1,2024/05/03 17:50:00,7405.69,144.61,TRADE
QLD1,2024/05/03 17:55:00,7435.19,144.61,TRADE
QLD1,2024/05/03 18:00:00,7426.34,145.20,TRADE
QLD1,2024/05/03 18:05:00,7456.94,138.98,TRADE
QLD1,2024/05/03 18:10:00,7391.13,131.49,TRADE
QLD1,2024/05/03 18:15:00,7375.25,131.49,TRADE
QLD1,2024/05/03 18:20:00,7362.08,120,TRADE
QLD1,2024/05/03 18:25:00,7331.68,101,TRADE
QLD1,2024/05/03 18:30:00,7302.77,97.90,TRADE
QLD1,2024/05/03 18:35:00,7297.12,113.01,TRADE
QLD1,2024/05/03 18:40:00,7291.15,133.90,TRADE
QLD1,2024/05/03 18:45:00,7251.68,134.60,TRADE
QLD1,2024/05/03 18:50:00,7237.81,135.38,TRADE
QLD1,2024/05/03 18:55:00,7205.76,135.33,TRADE
QLD1,2024/05/03 19:00:00,7195.51,130.49,TRADE
QLD1,2024/05/03 19:05:00,7184.86,135.97,TRADE
QLD1,2024/05/03 19:10:00,7135.63,134.11,TRADE
QLD1,2024/05/03 19:15:00,7108.66,133.01,TRADE
QLD1,2024/05/03 19:20:00,7096.52,127.50,TRADE
QLD1,2024/05/03 19:25:00,7074.97,133.01,TRADE
QLD1,2024/05/03 19:30:00,7004.08,125.06,TRADE
QLD1,2024/05/03 19:35:00,7035.94,136.43,TRADE
QLD1,2024/05/03 19:40:00,7022.91,131.05,TRADE
QLD1,2024/05/03 19:45:00,6999.59,126.53,TRADE
QLD1,2024/05/03 19:50:00,7087.62,114.30,TRADE
QLD1,2024/05/03 19:55:00,7112.4,136.38,TRADE
QLD1,2024/05/03 20:00:00,7162.3,133.01,TRADE
QLD1,2024/05/03 20:05:00,7027.36,170.84,TRADE
QLD1,2024/05/03 20:10:00,7088.03,144.61,TRADE
QLD1,2024/05/03 20:15:00,7008.02,163.87,TRADE
QLD1,2024/05/03 20:20:00,6949.91,139.24,TRADE
QLD1,2024/05/03 20:25:00,6955.74,160.80,TRADE
QLD1,2024/05/03 20:30:00,6842.21,123.51,TRADE
QLD1,2024/05/03 20:35:00,6863.84,128.61,TRADE
QLD1,2024/05/03 20:40:00,6844.06,108.61,TRADE
QLD1,2024/05/03 20:45:00,6764.7,107.42,TRADE
QLD1,2024/05/03 20:50:00,6802.67,107.79,TRADE
QLD1,2024/05/03 20:55:00,6746.93,107.73,TRADE
QLD1,2024/05/03 21:00:00,6785.44,109.08,TRADE
QLD1,2024/05/03 21:05:00,6759.14,110.10,TRADE
QLD1,2024/05/03 21:10:00,6752.21,115.75,TRADE
QLD1,2024/05/03 21:15:00,6697.42,113.01,TRADE
QLD1,2024/05/03 21:20:00,6642.83,110.10,TRADE
QLD1,2024/05/03 21:25:00,6664.93,109.65,TRADE
QLD1,2024/05/03 21:30:00,6577.68,109.30,TRADE
QLD1,2024/05/03 21:35:00,6566.27,109.21,TRADE
QLD1,2024/05/03 21:40:00,6513.18,118.28,TRADE
QLD1,2024/05/03 21:45:00,6548.92,113.01,TRADE
QLD1,2024/05/03 21:50:00,6601.39,126.22,TRADE
QLD1,2024/05/03 21:55:00,6526.14,113.01,TRADE
QLD1,2024/05/03 22:00:00,6539.85,113.01,TRADE
QLD1,2024/05/03 22:05:00,6528.35,136.89,TRADE
QLD1,2024/05/03 22:10:00,6360.49,140.90,TRADE
QLD1,2024/05/03 22:15:00,6449.85,178.10,TRADE
QLD1,2024/05/03 22:20:00,6444.91,145.20,TRADE
QLD1,2024/05/03 22:25:00,6369.16,205.98,TRADE
QLD1,2024/05/03 22:30:00,6344.69,180.48,TRADE
QLD1,2024/05/03 22:35:00,6255.54,145.03,TRADE
QLD1,2024/05/03 22:40:00,6266.87,138.98,TRADE
QLD1,2024/05/03 22:45:00,6248.07,228.21,TRADE
QLD1,2024/05/03 22:50:00,6245.36,232.66,TRADE
QLD1,2024/05/03 22:55:00,6210.09,144.25,TRADE
QLD1,2024/05/03 23:00:00,6162.46,142,TRADE
QLD1,2024/05/03 23:05:00,6091.58,138.98,TRADE
QLD1,2024/05/03 23:10:00,6147.73,143.36,TRADE
QLD1,2024/05/03 23:15:00,6130.34,144.59,TRADE
QLD1,2024/05/03 23:20:00,5988.09,138.98,TRADE
QLD1,2024/05/03 23:25:00,6002.58,130.20,TRADE
QLD1,2024/05/03 23:30:00,6002.59,130.23,TRADE
QLD1,2024/05/03 23:35:00,5993.81,137.33,TRADE
QLD1,2024/05/03 23:40:00,5957.93,138.27,TRADE
QLD1,2024/05/03 23:45:00,5924.02,137.49,TRADE
QLD1,2024/05/03 23:50:00,5898.7,121.30,TRADE
QLD1,2024/05/03 23:55:00,5913.43,124.55,TRADE
QLD1,2024/05/04 00:00:00,5888.07,125.40,TRADE
QLD1,2024/05/04 00:05:00,5838.2,128.90,TRADE
QLD1,2024/05/04 00:10:00,5790.9,126.39,TRADE
QLD1,2024/05/04 00:15:00,5812.53,128.51,TRADE
QLD1,2024/05/04 00:20:00,5793.59,136.08,TRADE
QLD1,2024/05/04 00:25:00,5726.91,98.28,TRADE
