REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2024/02/25 02:50:00,6046.42,64.82,TRADE
QLD1,2024/02/25 02:55:00,6102.3,74.50,TRADE
QLD1,2024/02/25 03:00:00,6032.32,72.66,TRADE
QLD1,2024/02/25 03:05:00,6058.67,73.74,TRADE
QLD1,2024/02/25 03:10:00,6048.33,73.82,TRADE
QLD1,2024/02/25 03:15:00,6071.8,74.49,TRADE
QLD1,2024/02/25 03:20:00,6066.74,74.47,TRADE
QLD1,2024/02/25 03:25:00,6007.55,64.81,TRADE
QLD1,2024/02/25 03:30:00,5993.8,62.73,TRADE
QLD1,2024/02/25 03:35:00,5965.37,62.73,TRADE
QLD1,2024/02/25 03:40:00,6012.91,65.22,TRADE
QLD1,2024/02/25 03:45:00,5946.53,72.11,TRADE
QLD1,2024/02/25 03:50:00,5967.93,72.66,TRADE
QLD1,2024/02/25 03:55:00,5927.65,62.73,TRADE
QLD1,2024/02/25 04:00:00,5936.29,72.23,TRADE
QLD1,2024/02/25 04:05:00,5993.03,85.55,TRADE
QLD1,2024/02/25 04:10:00,5957.71,75.82,TRADE
QLD1,2024/02/25 04:15:00,5927.94,75.44,TRADE
QLD1,2024/02/25 04:20:00,5989.41,85.55,TRADE
QLD1,2024/02/25 04:25:00,6001.64,85.55,TRADE
QLD1,2024/02/25 04:30:00,6025.2,85.55,TRADE
QLD1,2024/02/25 04:35:00,6023.17,85.55,TRADE
QLD1,2024/02/25 04:40:00,6004.96,85.55,TRADE
QLD1,2024/02/25 04:45:00,5986.53,85.55,TRADE
QLD1,2024/02/25 04:50:00,6008.54,85.55,TRADE
QLD1,2024/02/25 04:55:00,5982.95,85.55,TRADE
QLD1,2024/02/25 05:00:00,5940.45,74.93,TRADE
QLD1,2024/02/25 05:05:00,6049.28,85.75,TRADE
QLD1,2024/02/25 05:10:00,6049.76,85.75,TRADE
QLD1,2024/02/25 05:15:00,6051.71,85.75,TRADE
QLD1,2024/02/25 05:20:00,6075.04,85.75,TRADE
QLD1,2024/02/25 05:25:00,6008.93,85.55,TRADE
QLD1,2024/02/25 05:30:00,6062.95,85.75,TRADE
QLD1,2024/02/25 05:35:00,5998.5,85.55,TRADE
QLD1,2024/02/25 05:40:00,6012.32,85.55,TRADE
QLD1,2024/02/25 05:45:00,6027.89,85.75,TRADE
QLD1,2024/02/25 05:50:00,6000.51,85.55,TRADE
QLD1,2024/02/25 05:55:00,5983.29,85.55,TRADE
QLD1,2024/02/25 06:00:00,6079.3,85.75,TRADE
QLD1,2024/02/25 06:05:00,6056.07,86.15,TRADE
QLD1,2024/02/25 06:10:00,6134.86,100.75,TRADE
QLD1,2024/02/25 06:15:00,6122.17,100.75,TRADE
QLD1,2024/02/25 06:20:00,6105.52,85.55,TRADE
QLD1,2024/02/25 06:25:00,6137.3,85.55,TRADE
QLD1,2024/02/25 06:30:00,6017.54,61.24,TRADE
QLD1,2024/02/25 06:35:00,6081.86,85.75,TRADE
QLD1,2024/02/25 06:40:00,6065.66,85.75,TRADE
QLD1,2024/02/25 06:45:00,6065.57,85.75,TRADE
QLD1,2024/02/25 06:50:00,6047.21,85.55,TRADE
QLD1,2024/02/25 06:55:00,6013.23,85.55,TRADE
QLD1,2024/02/25 07:00:00,6097.17,85.55,TRADE
QLD1,2024/02/25 07:05:00,6086.71,59.55,TRADE
QLD1,2024/02/25 07:10:00,6090.38,59.55,TRADE
QLD1,2024/02/25 07:15:00,6137.59,59.75,TRADE
QLD1,2024/02/25 07:20:00,6117.41,63.63,TRADE
QLD1,2024/02/25 07:25:00,6109.5,59.55,TRADE
QLD1,2024/02/25 07:30:00,6074.95,54.37,TRADE
QLD1,2024/02/25 07:35:00,6036.99,49.55,TRADE
QLD1,2024/02/25 07:40:00,6041.16,53.32,TRADE
QLD1,2024/02/25 07:45:00,6052.08,53,TRADE
QLD1,2024/02/25 07:50:00,6073.14,52.96,TRADE
QLD1,2024/02/25 07:55:00,6066.56,52.91,TRADE
QLD1,2024/02/25 08:00:00,6126.67,52.98,TRADE
QLD1,2024/02/25 08:05:00,6044.5,49.55,TRADE
QLD1,2024/02/25 08:10:00,6055.74,149.39,TRADE
QLD1,2024/02/25 08:15:00,6147.41,61.60,TRADE
QLD1,2024/02/25 08:20:00,6150.33,52.85,TRADE
QLD1,2024/02/25 08:25:00,6083.06,51.70,TRADE
QLD1,2024/02/25 08:30:00,6091.45,49.55,TRADE
QLD1,2024/02/25 08:35:00,6113.72,37.51,TRADE
QLD1,2024/02/25 08:40:00,6147.24,61.73,TRADE
QLD1,2024/02/25 08:45:00,6162.41,49.55,TRADE
QLD1,2024/02/25 08:50:00,6146.16,38.81,TRADE
QLD1,2024/02/25 08:55:00,6156.48,38.75,TRADE
QLD1,2024/02/25 09:00:00,6130.99,38.75,TRADE
QLD1,2024/02/25 09:05:00,6114.06,29.26,TRADE
QLD1,2024/02/25 09:10:00,6128.71,57.73,TRADE
QLD1,2024/02/25 09:15:00,6080.23,34.55,TRADE
QLD1,2024/02/25 09:20:00,6136.39,34.55,TRADE
QLD1,2024/02/25 09:25:00,6120.17,-10.31,TRADE
QLD1,2024/02/25 09:30:00,6059.67,-20.50,TRADE
QLD1,2024/02/25 09:35:00,5988.84,-10.31,TRADE
QLD1,2024/02/25 09:40:00,5933.86,18.84,TRADE
QLD1,2024/02/25 09:45:00,6042,10.77,TRADE
QLD1,2024/02/25 09:50:00,5914.94,-20.50,TRADE
QLD1,2024/02/25 09:55:00,5840.29,-20.50,TRADE
QLD1,2024/02/25 10:00:00,5845.27,-20.50,TRADE
QLD1,2024/02/25 10:05:00,5831.86,-20.50,TRADE
QLD1,2024/02/25 10:10:00,5780,-20.50,TRADE
QLD1,2024/02/25 10:15:00,5827.67,-20.50,TRADE
QLD1,2024/02/25 10:20:00,5732.22,-35,TRADE
QLD1,2024/02/25 10:25:00,5772.79,-20.50,TRADE
QLD1,2024/02/25 10:30:00,5759.57,-20.50,TRADE
QLD1,2024/02/25 10:35:00,5690.1,-20.50,TRADE
QLD1,2024/02/25 10:40:00,5709.22,-20.50,TRADE
QLD1,2024/02/25 10:45:00,5655.31,-20.50,TRADE
QLD1,2024/02/25 10:50:00,5622.33,-20.50,TRADE
QLD1,2024/02/25 10:55:00,5732.41,-20.50,TRADE
QLD1,2024/02/25 11:00:00,5609.39,-20.50,TRADE
QLD1,2024/02/25 11:05:00,5696.28,-20.50,TRADE
QLD1,2024/02/25 11:10:00,5642.07,-20.50,TRADE
QLD1,2024/02/25 11:15:00,5736.05,-20.50,TRADE
QLD1,2024/02/25 11:20:00,5729.45,-20.50,TRADE
QLD1,2024/02/25 11:25:00,5704.89,-20.50,TRADE
QLD1,2024/02/25 11:30:00,5759.84,-20.50,TRADE
QLD1,2024/02/25 11:35:00,5665.66,-20.50,TRADE
QLD1,2024/02/25 11:40:00,5747.73,-20.50,TRADE
QLD1,2024/02/25 11:45:00,5747.93,-20.50,TRADE
QLD1,2024/02/25 11:50:00,5701.39,-25.40,TRADE
QLD1,2024/02/25 11:55:00,5655.57,-36.57,TRADE
QLD1,2024/02/25 12:00:00,5705.87,-36.57,TRADE
QLD1,2024/02/25 12:05:00,5647.15,-39.82,TRADE
QLD1,2024/02/25 12:10:00,5632.59,-39.57,TRADE
QLD1,2024/02/25 12:15:00,5672.73,-41,TRADE
QLD1,2024/02/25 12:20:00,5636.19,-45.01,TRADE
QLD1,2024/02/25 12:25:00,5664.32,-41.57,TRADE
QLD1,2024/02/25 12:30:00,5643.44,-36.57,TRADE
QLD1,2024/02/25 12:35:00,5702.99,-20.50,TRADE
QLD1,2024/02/25 12:40:00,5744.19,-20.50,TRADE
QLD1,2024/02/25 12:45:00,5781.98,-20.50,TRADE
QLD1,2024/02/25 12:50:00,5851.03,-10.31,TRADE
QLD1,2024/02/25 12:55:00,5856.96,-20.50,TRADE
QLD1,2024/02/25 13:00:00,5795.96,-20.50,TRADE
QLD1,2024/02/25 13:05:00,5863.2,-20.50,TRADE
QLD1,2024/02/25 13:10:00,5907.56,-10.31,TRADE
QLD1,2024/02/25 13:15:00,5916.12,-10,TRADE
QLD1,2024/02/25 13:20:00,6026.9,9.54,TRADE
QLD1,2024/02/25 13:25:00,5978.29,10.88,TRADE
QLD1,2024/02/25 13:30:00,6011.47,28.85,TRADE
QLD1,2024/02/25 13:35:00,6077.46,38.86,TRADE
QLD1,2024/02/25 13:40:00,6047.27,38.85,TRADE
QLD1,2024/02/25 13:45:00,6215.9,49.55,TRADE
QLD1,2024/02/25 13:50:00,6228.15,34.55,TRADE
QLD1,2024/02/25 13:55:00,6228.27,37.51,TRADE
QLD1,2024/02/25 14:00:00,6277.8,59.75,TRADE
QLD1,2024/02/25 14:05:00,6346.6,38.39,TRADE
QLD1,2024/02/25 14:10:00,6468.16,58.13,TRADE
QLD1,2024/02/25 14:15:00,6472.57,52.92,TRADE
QLD1,2024/02/25 14:20:00,6539.1,52.98,TRADE
QLD1,2024/02/25 14:25:00,6625.39,59.55,TRADE
QLD1,2024/02/25 14:30:00,6654.2,86,TRADE
QLD1,2024/02/25 14:35:00,6623.95,59.75,TRADE
QLD1,2024/02/25 14:40:00,6697.46,59.55,TRADE
QLD1,2024/02/25 14:45:00,6719.53,58,TRADE
QLD1,2024/02/25 14:50:00,6840.7,61.73,TRADE
QLD1,2024/02/25 14:55:00,6940.49,85.75,TRADE
QLD1,2024/02/25 15:00:00,7084.52,85.55,TRADE
QLD1,2024/02/25 15:05:00,7109.77,85.55,TRADE
QLD1,2024/02/25 15:10:00,7220.71,85.55,TRADE
QLD1,2024/02/25 15:15:00,7214.41,38.75,TRADE
QLD1,2024/02/25 15:20:00,7323.66,85.55,TRADE
QLD1,2024/02/25 15:25:00,7373.92,59.75,TRADE
QLD1,2024/02/25 15:30:00,7329.05,21.47,TRADE
QLD1,2024/02/25 15:35:00,7303.99,49.55,TRADE
QLD1,2024/02/25 15:40:00,7414.97,62.35,TRADE
QLD1,2024/02/25 15:45:00,7387.83,60.50,TRADE
QLD1,2024/02/25 15:50:00,7386.88,61.78,TRADE
QLD1,2024/02/25 15:55:00,7442.62,61.49,TRADE
QLD1,2024/02/25 16:00:00,7522.69,59.55,TRADE
QLD1,2024/02/25 16:05:00,7476.64,38.63,TRADE
QLD1,2024/02/25 16:10:00,7464.83,49.55,TRADE
QLD1,2024/02/25 16:15:00,7552.62,59.75,TRADE
QLD1,2024/02/25 16:20:00,7557.97,53.95,TRADE
QLD1,2024/02/25 16:25:00,7549.67,49.55,TRADE
QLD1,2024/02/25 16:30:00,7628.21,59.75,TRADE
QLD1,2024/02/25 16:35:00,7654.94,60.60,TRADE
QLD1,2024/02/25 16:40:00,7711.74,61.92,TRADE
QLD1,2024/02/25 16:45:00,7802.39,62.73,TRADE
QLD1,2024/02/25 16:50:00,7887.52,72.98,TRADE
QLD1,2024/02/25 16:55:00,7880.17,62.50,TRADE
QLD1,2024/02/25 17:00:00,8028.77,77.72,TRADE
QLD1,2024/02/25 17:05:00,8131.65,90.67,TRADE
QLD1,2024/02/25 17:10:00,8115.65,99.43,TRADE
QLD1,2024/02/25 17:15:00,8237.49,104.78,TRADE
QLD1,2024/02/25 17:20:00,8263.35,103.55,TRADE
QLD1,2024/02/25 17:25:00,8300.67,108.43,TRADE
QLD1,2024/02/25 17:30:00,8353.95,158.94,TRADE
QLD1,2024/02/25 17:35:00,8371.89,138.98,TRADE
QLD1,2024/02/25 17:40:00,8365.42,117.30,TRADE
QLD1,2024/02/25 17:45:00,8479.06,138.98,TRADE
QLD1,2024/02/25 17:50:00,8487.16,190.71,TRADE
QLD1,2024/02/25 17:55:00,8513.96,194.65,TRADE
QLD1,2024/02/25 18:00:00,8573.61,370.67,TRADE
QLD1,2024/02/25 18:05:00,8394.25,138.98,TRADE
QLD1,2024/02/25 18:10:00,8430.48,194.01,TRADE
QLD1,2024/02/25 18:15:00,8496.09,215.96,TRADE
QLD1,2024/02/25 18:20:00,8518.27,257.99,TRADE
QLD1,2024/02/25 18:25:00,8570.42,360.55,TRADE
QLD1,2024/02/25 18:30:00,8528.06,257.99,TRADE
QLD1,2024/02/25 18:35:00,8531.22,257.99,TRADE
QLD1,2024/02/25 18:40:00,8582.08,360.55,TRADE
QLD1,2024/02/25 18:45:00,8627.5,360.55,TRADE
QLD1,2024/02/25 18:50:00,8547.65,194.01,TRADE
QLD1,2024/02/25 18:55:00,8606.41,257.99,TRADE
QLD1,2024/02/25 19:00:00,8572.64,257.99,TRADE
QLD1,2024/02/25 19:05:00,8570.53,257.99,TRADE
QLD1,2024/02/25 19:10:00,8519.41,144.61,TRADE
QLD1,2024/02/25 19:15:00,8495.68,138.96,TRADE
QLD1,2024/02/25 19:20:00,8444,133.01,TRADE
QLD1,2024/02/25 19:25:00,8384.62,125.41,TRADE
QLD1,2024/02/25 19:30:00,8366.91,124.28,TRADE
QLD1,2024/02/25 19:35:00,8361.91,129.70,TRADE
QLD1,2024/02/25 19:40:00,8344.41,130.87,TRADE
QLD1,2024/02/25 19:45:00,8264.1,125.73,TRADE
QLD1,2024/02/25 19:50:00,8265.9,116.05,TRADE
QLD1,2024/02/25 19:55:00,8217.03,113.82,TRADE
QLD1,2024/02/25 20:00:00,8174.02,99.32,TRADE
QLD1,2024/02/25 20:05:00,8108.8,91.31,TRADE
QLD1,2024/02/25 20:10:00,8146.88,96.93,TRADE
QLD1,2024/02/25 20:15:00,8158.61,99.32,TRADE
QLD1,2024/02/25 20:20:00,8092.32,99.32,TRADE
QLD1,2024/02/25 20:25:00,8062.33,95.10,TRADE
QLD1,2024/02/25 20:30:00,8037.58,95.41,TRADE
QLD1,2024/02/25 20:35:00,8067.39,123.89,TRADE
QLD1,2024/02/25 20:40:00,8029.21,100.75,TRADE
QLD1,2024/02/25 20:45:00,8017.05,100.75,TRADE
QLD1,2024/02/25 20:50:00,7987.06,94.70,TRADE
QLD1,2024/02/25 20:55:00,7904.17,85.75,TRADE
QLD1,2024/02/25 21:00:00,7915.56,85.55,TRADE
QLD1,2024/02/25 21:05:00,7837.18,114.80,TRADE
QLD1,2024/02/25 21:10:00,7802.16,114.80,TRADE
QLD1,2024/02/25 21:15:00,7805.48,114.80,TRADE
QLD1,2024/02/25 21:20:00,7801.41,133.01,TRADE
QLD1,2024/02/25 21:25:00,7789.39,133.01,TRADE
QLD1,2024/02/25 21:30:00,7710.9,100.75,TRADE
QLD1,2024/02/25 21:35:00,7657.45,100.75,TRADE
QLD1,2024/02/25 21:40:00,7662.83,100.75,TRADE
QLD1,2024/02/25 21:45:00,7618.65,99.49,TRADE
QLD1,2024/02/25 21:50:00,7509.1,92.08,TRADE
QLD1,2024/02/25 21:55:00,7387.21,85.75,TRADE
QLD1,2024/02/25 22:00:00,7332.78,85.75,TRADE
QLD1,2024/02/25 22:05:00,7258.42,72.43,TRADE
QLD1,2024/02/25 22:10:00,7249.64,85.55,TRADE
QLD1,2024/02/25 22:15:00,7211.66,80.63,TRADE
QLD1,2024/02/25 22:20:00,7181.33,85.55,TRADE
QLD1,2024/02/25 22:25:00,7050.5,80.49,TRADE
QLD1,2024/02/25 22:30:00,7026.9,85.55,TRADE
QLD1,2024/02/25 22:35:00,6982.98,80.96,TRADE
QLD1,2024/02/25 22:40:00,6897.09,80.33,TRADE
QLD1,2024/02/25 22:45:00,6951.71,82.09,TRADE
QLD1,2024/02/25 22:50:00,6965.28,83.45,TRADE
QLD1,2024/02/25 22:55:00,6831.34,84.64,TRADE
QLD1,2024/02/25 23:00:00,6837.16,85.75,TRADE
QLD1,2024/02/25 23:05:00,6784.6,81.28,TRADE
QLD1,2024/02/25 23:10:00,6781.24,90.49,TRADE
QLD1,2024/02/25 23:15:00,6817.06,85.75,TRADE
QLD1,2024/02/25 23:20:00,6741.13,85.75,TRADE
QLD1,2024/02/25 23:25:00,6694.07,85.75,TRADE
QLD1,2024/02/25 23:30:00,6670.4,100.75,TRADE
QLD1,2024/02/25 23:35:00,6670.75,100.75,TRADE
QLD1,2024/02/25 23:40:00,6562.53,90.83,TRADE
QLD1,2024/02/25 23:45:00,6515.26,100.75,TRADE
QLD1,2024/02/25 23:50:00,6450.96,91.32,TRADE
QLD1,2024/02/25 23:55:00,6486.7,85.75,TRADE
QLD1,2024/02/26 00:00:00,6414.91,85.75,TRADE
QLD1,2024/02/26 00:05:00,6455.66,116.34,TRADE
QLD1,2024/02/26 00:10:00,6380.66,100.75,TRADE
QLD1,2024/02/26 00:15:00,6285.91,91.01,TRADE
QLD1,2024/02/26 00:20:00,6325.69,90.58,TRADE
QLD1,2024/02/26 00:25:00,6345.77,85.75,TRADE
QLD1,2024/02/26 00:30:00,6318.31,85.75,TRADE
QLD1,2024/02/26 00:35:00,6335.45,89.06,TRADE
QLD1,2024/02/26 00:40:00,6271.82,85.75,TRADE
QLD1,2024/02/26 00:45:00,6305.44,93.64,TRADE
QLD1,2024/02/26 00:50:00,6329.11,85.99,TRADE
QLD1,2024/02/26 00:55:00,6216.47,85.75,TRADE
QLD1,2024/02/26 01:00:00,6258.52,94.10,TRADE
QLD1,2024/02/26 01:05:00,6288.9,94.72,TRADE
QLD1,2024/02/26 01:10:00,6303.44,95.33,TRADE
QLD1,2024/02/26 01:15:00,6253.89,85.75,TRADE
QLD1,2024/02/26 01:20:00,6225.21,85.75,TRADE
QLD1,2024/02/26 01:25:00,6176.55,85.55,TRADE
QLD1,2024/02/26 01:30:00,6223.8,76.43,TRADE
QLD1,2024/02/26 01:35:00,6219.03,77.52,TRADE
QLD1,2024/02/26 01:40:00,6207.13,85.55,TRADE
QLD1,2024/02/26 01:45:00,6150.84,75.46,TRADE
QLD1,2024/02/26 01:50:00,6211.21,76.52,TRADE
QLD1,2024/02/26 01:55:00,6140.88,74.89,TRADE
QLD1,2024/02/26 02:00:00,6114.74,74.28,TRADE
QLD1,2024/02/26 02:05:00,6074.85,72.32,TRADE
QLD1,2024/02/26 02:10:00,6102.16,76.23,TRADE
QLD1,2024/02/26 02:15:00,6096.13,80.29,TRADE
QLD1,2024/02/26 02:20:00,6083.39,73.31,TRADE
QLD1,2024/02/26 02:25:00,6084.72,73.18,TRADE
QLD1,2024/02/26 02:30:00,6103.89,73.37,TRADE
QLD1,2024/02/26 02:35:00,6039.42,59.55,TRADE
QLD1,2024/02/26 02:40:00,6034.14,59.55,TRADE
QLD1,2024/02/26 02:45:00,6090.95,72.19,TRADE
QLD1,2024/02/26 02:50:00,6093.42,71.87,TRADE
QLD1,2024/02/26 02:55:00,6068.67,71.35,TRADE
QLD1,2024/02/26 03:00:00,6059.81,71.34,TRADE
QLD1,2024/02/26 03:05:00,6016.57,70.58,TRADE
QLD1,2024/02/26 03:10:00,6024.53,71.20,TRADE
QLD1,2024/02/26 03:15:00,6070.94,73.89,TRADE
QLD1,2024/02/26 03:20:00,6048.53,78.05,TRADE
QLD1,2024/02/26 03:25:00,6029,71.85,TRADE
QLD1,2024/02/26 03:30:00,6016.21,77.40,TRADE
QLD1,2024/02/26 03:35:00,6019.48,76.16,TRADE
QLD1,2024/02/26 03:40:00,6055.58,77.93,TRADE
QLD1,2024/02/26 03:45:00,6006.38,71.83,TRADE
QLD1,2024/02/26 03:50:00,6018.65,74.95,TRADE
QLD1,2024/02/26 03:55:00,5971.12,70.98,TRADE
QLD1,2024/02/26 04:00:00,5968.93,70.93,TRADE
QLD1,2024/02/26 04:05:00,6025.56,79.55,TRADE
QLD1,2024/02/26 04:10:00,6072.75,72.72,TRADE
QLD1,2024/02/26 04:15:00,6099.71,73.33,TRADE
QLD1,2024/02/26 04:20:00,6113.59,74.56,TRADE
QLD1,2024/02/26 04:25:00,6116.98,76.85,TRADE
QLD1,2024/02/26 04:30:00,6159.39,74.63,TRADE
QLD1,2024/02/26 04:35:00,6142.45,73.52,TRADE
QLD1,2024/02/26 04:40:00,6150.13,75.12,TRADE
QLD1,2024/02/26 04:45:00,6198.74,75.48,TRADE
QLD1,2024/02/26 04:50:00,6202.76,76.95,TRADE
QLD1,2024/02/26 04:55:00,6189.18,76.89,TRADE
QLD1,2024/02/26 05:00:00,6233.31,85.55,TRADE
QLD1,2024/02/26 05:05:00,6236.47,85.55,TRADE
QLD1,2024/02/26 05:10:00,6346.22,98.59,TRADE
QLD1,2024/02/26 05:15:00,6385.54,100.75,TRADE
QLD1,2024/02/26 05:20:00,6417.56,100.75,TRADE
QLD1,2024/02/26 05:25:00,6389.49,100.75,TRADE
QLD1,2024/02/26 05:30:00,6458.61,125.85,TRADE
QLD1,2024/02/26 05:35:00,6465.05,99.42,TRADE
QLD1,2024/02/26 05:40:00,6476.15,100.75,TRADE
QLD1,2024/02/26 05:45:00,6536.71,127.94,TRADE
QLD1,2024/02/26 05:50:00,6540.45,118.90,TRADE
QLD1,2024/02/26 05:55:00,6592.96,117.10,TRADE
QLD1,2024/02/26 06:00:00,6580.61,122.18,TRADE
QLD1,2024/02/26 06:05:00,6639.37,120.88,TRADE
QLD1,2024/02/26 06:10:00,6703.11,128.38,TRADE
QLD1,2024/02/26 06:15:00,6758.41,176.09,TRADE
QLD1,2024/02/26 06:20:00,6728.71,123.72,TRADE
QLD1,2024/02/26 06:25:00,6807.5,123.27,TRADE
QLD1,2024/02/26 06:30:00,6797.34,110.20,TRADE
QLD1,2024/02/26 06:35:00,6875.91,101.05,TRADE
QLD1,2024/02/26 06:40:00,6844.27,92.43,TRADE
QLD1,2024/02/26 06:45:00,6910.93,88.59,TRADE
QLD1,2024/02/26 06:50:00,6870.18,77.18,TRADE
QLD1,2024/02/26 06:55:00,6919.23,62.27,TRADE
QLD1,2024/02/26 07:00:00,6910.65,60.16,TRADE
QLD1,2024/02/26 07:05:00,6884.94,60.22,TRADE
QLD1,2024/02/26 07:10:00,6849.98,59.55,TRADE
QLD1,2024/02/26 07:15:00,6884.8,59.03,TRADE
QLD1,2024/02/26 07:20:00,6854.78,19.93,TRADE
QLD1,2024/02/26 07:25:00,6812.51,36.11,TRADE
QLD1,2024/02/26 07:30:00,6862.92,29.51,TRADE
QLD1,2024/02/26 07:35:00,6757.24,48.90,TRADE
QLD1,2024/02/26 07:40:00,6754.6,34.55,TRADE
QLD1,2024/02/26 07:45:00,6704.07,35.45,TRADE
QLD1,2024/02/26 07:50:00,6642.3,34.89,TRADE
QLD1,2024/02/26 07:55:00,6619.96,35.18,TRADE
QLD1,2024/02/26 08:00:00,6588.63,19.82,TRADE
QLD1,2024/02/26 08:05:00,6600.89,36.48,TRADE
QLD1,2024/02/26 08:10:00,6548.57,55.07,TRADE
QLD1,2024/02/26 08:15:00,6524.89,38.75,TRADE
QLD1,2024/02/26 08:20:00,6449.07,48.30,TRADE
QLD1,2024/02/26 08:25:00,6445.53,47.94,TRADE
QLD1,2024/02/26 08:30:00,6419.06,34.55,TRADE
QLD1,2024/02/26 08:35:00,6361.93,34.90,TRADE
QLD1,2024/02/26 08:40:00,6395.05,55,TRADE
QLD1,2024/02/26 08:45:00,6404.34,55.40,TRADE
QLD1,2024/02/26 08:50:00,6363.8,129.28,TRADE
QLD1,2024/02/26 08:55:00,6343.91,54.51,TRADE
QLD1,2024/02/26 09:00:00,6415.74,47.83,TRADE
QLD1,2024/02/26 09:05:00,6371.11,48.72,TRADE
QLD1,2024/02/26 09:10:00,6464.51,49.55,TRADE
QLD1,2024/02/26 09:15:00,6366.71,-10,TRADE
QLD1,2024/02/26 09:20:00,6377.6,0.04,TRADE
QLD1,2024/02/26 09:25:00,6365.84,6.34,TRADE
QLD1,2024/02/26 09:30:00,6383.69,34.55,TRADE
QLD1,2024/02/26 09:35:00,6311.73,8.92,TRADE
QLD1,2024/02/26 09:40:00,6266.12,59.75,TRADE
QLD1,2024/02/26 09:45:00,6324.83,57.73,TRADE
QLD1,2024/02/26 09:50:00,6235.3,51.21,TRADE
QLD1,2024/02/26 09:55:00,6271.08,46.49,TRADE
QLD1,2024/02/26 10:00:00,6273.23,50.51,TRADE
QLD1,2024/02/26 10:05:00,6222.25,49.55,TRADE
QLD1,2024/02/26 10:10:00,6328.12,50.52,TRADE
QLD1,2024/02/26 10:15:00,6288.03,58.74,TRADE
QLD1,2024/02/26 10:20:00,6325.73,49.61,TRADE
QLD1,2024/02/26 10:25:00,6326.12,50.18,TRADE
QLD1,2024/02/26 10:30:00,6289.68,56.05,TRADE
QLD1,2024/02/26 10:35:00,6307.25,58.80,TRADE
QLD1,2024/02/26 10:40:00,6334.05,50.90,TRADE
QLD1,2024/02/26 10:45:00,6284.36,59.55,TRADE
QLD1,2024/02/26 10:50:00,6243.35,49.95,TRADE
QLD1,2024/02/26 10:55:00,6252.07,50.55,TRADE
QLD1,2024/02/26 11:00:00,6223.51,49.55,TRADE
QLD1,2024/02/26 11:05:00,6212.37,55.80,TRADE
QLD1,2024/02/26 11:10:00,6199.4,58.78,TRADE
QLD1,2024/02/26 11:15:00,6225.44,50.57,TRADE
QLD1,2024/02/26 11:20:00,6213.97,50.55,TRADE
QLD1,2024/02/26 11:25:00,6159.66,49.55,TRADE
QLD1,2024/02/26 11:30:00,6251.23,51.22,TRADE
QLD1,2024/02/26 11:35:00,6215.79,59.55,TRADE
QLD1,2024/02/26 11:40:00,6276.06,60.50,TRADE
QLD1,2024/02/26 11:45:00,6326.32,85.55,TRADE
QLD1,2024/02/26 11:50:00,6340.16,60.90,TRADE
QLD1,2024/02/26 11:55:00,6420.31,61.75,TRADE
QLD1,2024/02/26 12:00:00,6367.81,59.75,TRADE
QLD1,2024/02/26 12:05:00,6464.1,69.94,TRADE
QLD1,2024/02/26 12:10:00,6535.49,85.55,TRADE
QLD1,2024/02/26 12:15:00,6563.83,142.68,TRADE
QLD1,2024/02/26 12:20:00,6527.39,59.75,TRADE
QLD1,2024/02/26 12:25:00,6544.64,61.73,TRADE
QLD1,2024/02/26 12:30:00,6559.41,61.73,TRADE
QLD1,2024/02/26 12:35:00,6508.05,59.75,TRADE
QLD1,2024/02/26 12:40:00,6549.55,85.55,TRADE
QLD1,2024/02/26 12:45:00,6597.08,60.36,TRADE
QLD1,2024/02/26 12:50:00,6566.15,60.11,TRADE
QLD1,2024/02/26 12:55:00,6642.27,308.05,TRADE
QLD1,2024/02/26 13:00:00,6654.18,86.18,TRADE
QLD1,2024/02/26 13:05:00,6716,314.88,TRADE
QLD1,2024/02/26 13:10:00,6743.78,92.93,TRADE
QLD1,2024/02/26 13:15:00,6834.64,97.84,TRADE
QLD1,2024/02/26 13:20:00,6856.89,327.82,TRADE
QLD1,2024/02/26 13:25:00,6821.5,320.34,TRADE
QLD1,2024/02/26 13:30:00,6904.46,97.74,TRADE
QLD1,2024/02/26 13:35:00,6898.39,96.60,TRADE
QLD1,2024/02/26 13:40:00,6902.58,86,TRADE
QLD1,2024/02/26 13:45:00,6961.9,98.04,TRADE
QLD1,2024/02/26 13:50:00,6937.21,98.57,TRADE
QLD1,2024/02/26 13:55:00,7044.15,98.46,TRADE
QLD1,2024/02/26 14:00:00,7136.94,98.61,TRADE
QLD1,2024/02/26 14:05:00,7157.48,98,TRADE
QLD1,2024/02/26 14:10:00,7207.98,130.58,TRADE
QLD1,2024/02/26 14:15:00,7213.02,155.24,TRADE
QLD1,2024/02/26 14:20:00,7322.65,157.46,TRADE
QLD1,2024/02/26 14:25:00,7348.21,155.58,TRADE
QLD1,2024/02/26 14:30:00,7446.26,135.22,TRADE
QLD1,2024/02/26 14:35:00,7482.71,70.81,TRADE
QLD1,2024/02/26 14:40:00,7454.58,57.73,TRADE
QLD1,2024/02/26 14:45:00,7503.79,70.49,TRADE
QLD1,2024/02/26 14:50:00,7579.99,99.81,TRADE
QLD1,2024/02/26 14:55:00,7644.58,100.75,TRADE
QLD1,2024/02/26 15:00:00,7724.78,118.20,TRADE
