REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2024/04/27 08:20:00,4972.24,-5,TRADE
QLD1,2024/04/27 08:25:00,4932.4,-10.80,TRADE
QLD1,2024/04/27 08:30:00,4875.65,-20.50,TRADE
QLD1,2024/04/27 08:35:00,4772.04,-20.50,TRADE
QLD1,2024/04/27 08:40:00,4719.08,-20.50,TRADE
QLD1,2024/04/27 08:45:00,4754.8,-10.80,TRADE
QLD1,2024/04/27 08:50:00,4617.5,-20.50,TRADE
QLD1,2024/04/27 08:55:00,4597.14,-20.50,TRADE
QLD1,2024/04/27 09:00:00,4603.12,-20.50,TRADE
QLD1,2024/04/27 09:05:00,4616.26,-20.50,TRADE
QLD1,2024/04/27 09:10:00,4594.79,-20.50,TRADE
QLD1,2024/04/27 09:15:00,4583.12,-20.50,TRADE
QLD1,2024/04/27 09:20:00,4495.47,-25.40,TRADE
QLD1,2024/04/27 09:25:00,4450.06,-25.40,TRADE
QLD1,2024/04/27 09:30:00,4380.28,-35.82,TRADE
QLD1,2024/04/27 09:35:00,4342.48,-35.82,TRADE
QLD1,2024/04/27 09:40:00,4336.5,-35.82,TRADE
QLD1,2024/04/27 09:45:00,4223.01,-41.60,TRADE
QLD1,2024/04/27 09:50:00,4212.83,-41.60,TRADE
QLD1,2024/04/27 09:55:00,4142.76,-45.01,TRADE
QLD1,2024/04/27 10:00:00,4116.56,-43.35,TRADE
QLD1,2024/04/27 10:05:00,4064.9,-43.16,TRADE
QLD1,2024/04/27 10:10:00,4141.07,-45.06,TRADE
QLD1,2024/04/27 10:15:00,4079.82,-41.88,TRADE
QLD1,2024/04/27 10:20:00,4100.22,-42.15,TRADE
QLD1,2024/04/27 10:25:00,4073.17,-41.60,TRADE
QLD1,2024/04/27 10:30:00,4039.06,-40.78,TRADE
QLD1,2024/04/27 10:35:00,4033.44,-39.40,TRADE
QLD1,2024/04/27 10:40:00,4142.59,-37.26,TRADE
QLD1,2024/04/27 10:45:00,4100.16,-36.28,TRADE
QLD1,2024/04/27 10:50:00,4122.39,-36.86,TRADE
QLD1,2024/04/27 10:55:00,4209.04,-37.70,TRADE
QLD1,2024/04/27 11:00:00,4244.06,-37.33,TRADE
QLD1,2024/04/27 11:05:00,4191.57,-37.62,TRADE
QLD1,2024/04/27 11:10:00,4359.54,-36.57,TRADE
QLD1,2024/04/27 11:15:00,4398.94,-35.82,TRADE
QLD1,2024/04/27 11:20:00,4465.03,-20.50,TRADE
QLD1,2024/04/27 11:25:00,4572.4,-26.83,TRADE
QLD1,2024/04/27 11:30:00,4631.38,-20.50,TRADE
QLD1,2024/04/27 11:35:00,4586.07,-27.75,TRADE
QLD1,2024/04/27 11:40:00,4620.33,-20.50,TRADE
QLD1,2024/04/27 11:45:00,4684.57,-20.50,TRADE
QLD1,2024/04/27 11:50:00,4634,-20.50,TRADE
QLD1,2024/04/27 11:55:00,4605.14,-20.50,TRADE
QLD1,2024/04/27 12:00:00,4614.28,-20.50,TRADE
QLD1,2024/04/27 12:05:00,4539.07,-20.50,TRADE
QLD1,2024/04/27 12:10:00,4559.21,-35,TRADE
QLD1,2024/04/27 12:15:00,4542.16,-20.50,TRADE
QLD1,2024/04/27 12:20:00,4465.51,-20.50,TRADE
QLD1,2024/04/27 12:25:00,4532.81,-20.50,TRADE
QLD1,2024/04/27 12:30:00,4481.09,-35,TRADE
QLD1,2024/04/27 12:35:00,4576.4,-20.50,TRADE
QLD1,2024/04/27 12:40:00,4621.48,-20.50,TRADE
QLD1,2024/04/27 12:45:00,4548.42,-20.50,TRADE
QLD1,2024/04/27 12:50:00,4460.15,-20.50,TRADE
QLD1,2024/04/27 12:55:00,4544.06,-20.50,TRADE
QLD1,2024/04/27 13:00:00,4493.62,-20.50,TRADE
QLD1,2024/04/27 13:05:00,4483.65,-20.50,TRADE
QLD1,2024/04/27 13:10:00,4536.2,-20.50,TRADE
QLD1,2024/04/27 13:15:00,4569.42,-20.50,TRADE
QLD1,2024/04/27 13:20:00,4545.5,-25.40,TRADE
QLD1,2024/04/27 13:25:00,4597.04,-8.07,TRADE
QLD1,2024/04/27 13:30:00,4628.09,-8.29,TRADE
QLD1,2024/04/27 13:35:00,4546.47,-20.50,TRADE
QLD1,2024/04/27 13:40:00,4577.28,-5,TRADE
QLD1,2024/04/27 13:45:00,4659.93,-13.03,TRADE
QLD1,2024/04/27 13:50:00,4668.99,-10,TRADE
QLD1,2024/04/27 13:55:00,4643,-20.50,TRADE
QLD1,2024/04/27 14:00:00,4641.89,6.21,TRADE
QLD1,2024/04/27 14:05:00,4664.56,-10,TRADE
QLD1,2024/04/27 14:10:00,4717.36,-10,TRADE
QLD1,2024/04/27 14:15:00,4695.36,-10,TRADE
QLD1,2024/04/27 14:20:00,4775.12,34.55,TRADE
QLD1,2024/04/27 14:25:00,4890.3,34.55,TRADE
QLD1,2024/04/27 14:30:00,4891.95,6.76,TRADE
QLD1,2024/04/27 14:35:00,4988.39,34.55,TRADE
QLD1,2024/04/27 14:40:00,5069.87,32.62,TRADE
QLD1,2024/04/27 14:45:00,5065.1,34.55,TRADE
QLD1,2024/04/27 14:50:00,5101.45,34.55,TRADE
QLD1,2024/04/27 14:55:00,5187.57,38.75,TRADE
QLD1,2024/04/27 15:00:00,5207.53,35.96,TRADE
QLD1,2024/04/27 15:05:00,5263.09,38.55,TRADE
QLD1,2024/04/27 15:10:00,5350.14,38.60,TRADE
QLD1,2024/04/27 15:15:00,5443.71,48.28,TRADE
QLD1,2024/04/27 15:20:00,5483.23,38.55,TRADE
QLD1,2024/04/27 15:25:00,5591.06,48.94,TRADE
QLD1,2024/04/27 15:30:00,5582.57,67.45,TRADE
QLD1,2024/04/27 15:35:00,5692.6,77.65,TRADE
QLD1,2024/04/27 15:40:00,5739.55,48.55,TRADE
QLD1,2024/04/27 15:45:00,5838.55,78.65,TRADE
QLD1,2024/04/27 15:50:00,6020.04,90.60,TRADE
QLD1,2024/04/27 15:55:00,6069.19,129.60,TRADE
QLD1,2024/04/27 16:00:00,6147.81,55.80,TRADE
QLD1,2024/04/27 16:05:00,6152.11,50.71,TRADE
QLD1,2024/04/27 16:10:00,6209.23,59.60,TRADE
QLD1,2024/04/27 16:15:00,6292.22,81.07,TRADE
QLD1,2024/04/27 16:20:00,6354.48,125.95,TRADE
QLD1,2024/04/27 16:25:00,6461.45,128.13,TRADE
QLD1,2024/04/27 16:30:00,6523.95,272.17,TRADE
QLD1,2024/04/27 16:35:00,6535.13,100.75,TRADE
QLD1,2024/04/27 16:40:00,6603.54,108.30,TRADE
QLD1,2024/04/27 16:45:00,6678.15,138.98,TRADE
QLD1,2024/04/27 16:50:00,6698.82,266.62,TRADE
QLD1,2024/04/27 16:55:00,6731.65,252.52,TRADE
QLD1,2024/04/27 17:00:00,6691.96,145.20,TRADE
QLD1,2024/04/27 17:05:00,6820.64,251.84,TRADE
QLD1,2024/04/27 17:10:00,6828.64,278.51,TRADE
QLD1,2024/04/27 17:15:00,6941.97,265.64,TRADE
QLD1,2024/04/27 17:20:00,6939.71,260.16,TRADE
QLD1,2024/04/27 17:25:00,6956.75,239.36,TRADE
QLD1,2024/04/27 17:30:00,7080.79,276.55,TRADE
QLD1,2024/04/27 17:35:00,7082.8,261.01,TRADE
QLD1,2024/04/27 17:40:00,7004.92,242.85,TRADE
QLD1,2024/04/27 17:45:00,7109.08,254.69,TRADE
QLD1,2024/04/27 17:50:00,7145.19,262.07,TRADE
QLD1,2024/04/27 17:55:00,7072.42,208.08,TRADE
QLD1,2024/04/27 18:00:00,7092.76,245.12,TRADE
QLD1,2024/04/27 18:05:00,7105.22,253.90,TRADE
QLD1,2024/04/27 18:10:00,7026.88,250.34,TRADE
QLD1,2024/04/27 18:15:00,7095.58,267.30,TRADE
QLD1,2024/04/27 18:20:00,7022.44,228.60,TRADE
QLD1,2024/04/27 18:25:00,7045.11,196.63,TRADE
QLD1,2024/04/27 18:30:00,6984.4,188.47,TRADE
QLD1,2024/04/27 18:35:00,7074.52,184.15,TRADE
QLD1,2024/04/27 18:40:00,7033.14,140.85,TRADE
QLD1,2024/04/27 18:45:00,6990.1,138.80,TRADE
QLD1,2024/04/27 18:50:00,6856.79,138.98,TRADE
QLD1,2024/04/27 18:55:00,6934.89,137.86,TRADE
QLD1,2024/04/27 19:00:00,6830.21,115.75,TRADE
QLD1,2024/04/27 19:05:00,6871.77,123.31,TRADE
QLD1,2024/04/27 19:10:00,6799.64,120,TRADE
QLD1,2024/04/27 19:15:00,6807.15,115.75,TRADE
QLD1,2024/04/27 19:20:00,6845.68,102.71,TRADE
QLD1,2024/04/27 19:25:00,6734.46,99.32,TRADE
QLD1,2024/04/27 19:30:00,6713.33,99.32,TRADE
QLD1,2024/04/27 19:35:00,6662.21,100.41,TRADE
QLD1,2024/04/27 19:40:00,6678.12,115.75,TRADE
QLD1,2024/04/27 19:45:00,6672.69,125.13,TRADE
QLD1,2024/04/27 19:50:00,6747.35,136.63,TRADE
QLD1,2024/04/27 19:55:00,6715,131.57,TRADE
QLD1,2024/04/27 20:00:00,6754.77,136.63,TRADE
QLD1,2024/04/27 20:05:00,6722.93,119.79,TRADE
QLD1,2024/04/27 20:10:00,6658.57,136.83,TRADE
QLD1,2024/04/27 20:15:00,6654.07,100.75,TRADE
QLD1,2024/04/27 20:20:00,6602.34,107.74,TRADE
QLD1,2024/04/27 20:25:00,6615.45,114.27,TRADE
QLD1,2024/04/27 20:30:00,6623.2,107.23,TRADE
QLD1,2024/04/27 20:35:00,6577.11,115.75,TRADE
QLD1,2024/04/27 20:40:00,6504.69,115.75,TRADE
QLD1,2024/04/27 20:45:00,6508.72,124.85,TRADE
QLD1,2024/04/27 20:50:00,6549.6,131.22,TRADE
QLD1,2024/04/27 20:55:00,6477.73,115.75,TRADE
QLD1,2024/04/27 21:00:00,6483.63,115.52,TRADE
QLD1,2024/04/27 21:05:00,6507.48,139.91,TRADE
QLD1,2024/04/27 21:10:00,6474.23,138.98,TRADE
QLD1,2024/04/27 21:15:00,6439.13,138.98,TRADE
QLD1,2024/04/27 21:20:00,6348.9,115.75,TRADE
QLD1,2024/04/27 21:25:00,6326.19,107.49,TRADE
QLD1,2024/04/27 21:30:00,6275.42,124.50,TRADE
QLD1,2024/04/27 21:35:00,6292.94,115.75,TRADE
QLD1,2024/04/27 21:40:00,6215.92,134.77,TRADE
QLD1,2024/04/27 21:45:00,6363.52,166.74,TRADE
QLD1,2024/04/27 21:50:00,6380.31,139.37,TRADE
QLD1,2024/04/27 21:55:00,6332.19,138.98,TRADE
QLD1,2024/04/27 22:00:00,6275.41,138.28,TRADE
QLD1,2024/04/27 22:05:00,6187.99,138.98,TRADE
QLD1,2024/04/27 22:10:00,6156.69,138.98,TRADE
QLD1,2024/04/27 22:15:00,6267.3,272.96,TRADE
QLD1,2024/04/27 22:20:00,6162.72,263.01,TRADE
QLD1,2024/04/27 22:25:00,6164.17,246.62,TRADE
QLD1,2024/04/27 22:30:00,6045.05,226.63,TRADE
QLD1,2024/04/27 22:35:00,6037.82,228.05,TRADE
QLD1,2024/04/27 22:40:00,6061.72,230.93,TRADE
QLD1,2024/04/27 22:45:00,6055.54,151.74,TRADE
QLD1,2024/04/27 22:50:00,6065.84,141.91,TRADE
QLD1,2024/04/27 22:55:00,6013.19,141.84,TRADE
QLD1,2024/04/27 23:00:00,6000,148.27,TRADE
QLD1,2024/04/27 23:05:00,5942.82,135.60,TRADE
QLD1,2024/04/27 23:10:00,5934.22,148.96,TRADE
QLD1,2024/04/27 23:15:00,5840.36,147.33,TRADE
QLD1,2024/04/27 23:20:00,5892.7,145.30,TRADE
QLD1,2024/04/27 23:25:00,5812.02,121.76,TRADE
QLD1,2024/04/27 23:30:00,5751.51,100.75,TRADE
QLD1,2024/04/27 23:35:00,5810.57,177.21,TRADE
QLD1,2024/04/27 23:40:00,5771.41,125.31,TRADE
QLD1,2024/04/27 23:45:00,5717.44,100.75,TRADE
QLD1,2024/04/27 23:50:00,5664.78,101.90,TRADE
QLD1,2024/04/27 23:55:00,5690.87,120.88,TRADE
QLD1,2024/04/28 00:00:00,5628.86,120.80,TRADE
QLD1,2024/04/28 00:05:00,5613.63,100.75,TRADE
QLD1,2024/04/28 00:10:00,5562.11,126.98,TRADE
QLD1,2024/04/28 00:15:00,5584.79,100.75,TRADE
QLD1,2024/04/28 00:20:00,5519.1,85.55,TRADE
QLD1,2024/04/28 00:25:00,5490.69,85.55,TRADE
QLD1,2024/04/28 00:30:00,5468.59,81.49,TRADE
QLD1,2024/04/28 00:35:00,5505.03,85.60,TRADE
QLD1,2024/04/28 00:40:00,5524.58,97.33,TRADE
QLD1,2024/04/28 00:45:00,5522.43,85.55,TRADE
QLD1,2024/04/28 00:50:00,5476.3,85.55,TRADE
QLD1,2024/04/28 00:55:00,5453.49,85.55,TRADE
QLD1,2024/04/28 01:00:00,5478.18,96.53,TRADE
QLD1,2024/04/28 01:05:00,5468.54,100.75,TRADE
QLD1,2024/04/28 01:10:00,5472.37,100.82,TRADE
QLD1,2024/04/28 01:15:00,5423.89,97.74,TRADE
QLD1,2024/04/28 01:20:00,5440.45,97.73,TRADE
QLD1,2024/04/28 01:25:00,5407.38,97.63,TRADE
QLD1,2024/04/28 01:30:00,5358.02,81.81,TRADE
QLD1,2024/04/28 01:35:00,5348.65,82.41,TRADE
QLD1,2024/04/28 01:40:00,5454.04,85.60,TRADE
QLD1,2024/04/28 01:45:00,5397.93,85.60,TRADE
QLD1,2024/04/28 01:50:00,5402.29,82.62,TRADE
QLD1,2024/04/28 01:55:00,5355.82,71.03,TRADE
QLD1,2024/04/28 02:00:00,5372.97,77.20,TRADE
QLD1,2024/04/28 02:05:00,5302.07,73.76,TRADE
QLD1,2024/04/28 02:10:00,5362,85.55,TRADE
QLD1,2024/04/28 02:15:00,5323.7,81.63,TRADE
QLD1,2024/04/28 02:20:00,5349.94,81.30,TRADE
QLD1,2024/04/28 02:25:00,5295.58,80.20,TRADE
QLD1,2024/04/28 02:30:00,5372.63,97.07,TRADE
QLD1,2024/04/28 02:35:00,5306.76,85.55,TRADE
QLD1,2024/04/28 02:40:00,5304.92,98.08,TRADE
QLD1,2024/04/28 02:45:00,5300.44,85.60,TRADE
QLD1,2024/04/28 02:50:00,5285.84,94.80,TRADE
QLD1,2024/04/28 02:55:00,5324.66,95.73,TRADE
QLD1,2024/04/28 03:00:00,5369.95,85.55,TRADE
QLD1,2024/04/28 03:05:00,5302.04,95,TRADE
QLD1,2024/04/28 03:10:00,5283.68,86.77,TRADE
QLD1,2024/04/28 03:15:00,5350.2,99.27,TRADE
QLD1,2024/04/28 03:20:00,5252.03,80.91,TRADE
QLD1,2024/04/28 03:25:00,5295.54,85.60,TRADE
QLD1,2024/04/28 03:30:00,5240.43,83.63,TRADE
QLD1,2024/04/28 03:35:00,5267.49,100.75,TRADE
QLD1,2024/04/28 03:40:00,5280.9,101.15,TRADE
QLD1,2024/04/28 03:45:00,5256.26,100.75,TRADE
QLD1,2024/04/28 03:50:00,5273.16,103.19,TRADE
QLD1,2024/04/28 03:55:00,5276.19,99.72,TRADE
QLD1,2024/04/28 04:00:00,5276.1,96.72,TRADE
QLD1,2024/04/28 04:05:00,5236.72,95.43,TRADE
QLD1,2024/04/28 04:10:00,5249.72,85.60,TRADE
QLD1,2024/04/28 04:15:00,5281.35,96.78,TRADE
QLD1,2024/04/28 04:20:00,5278.54,85.55,TRADE
QLD1,2024/04/28 04:25:00,5267.85,85.55,TRADE
QLD1,2024/04/28 04:30:00,5267.96,96.75,TRADE
QLD1,2024/04/28 04:35:00,5329.79,85.55,TRADE
QLD1,2024/04/28 04:40:00,5289.1,85.55,TRADE
QLD1,2024/04/28 04:45:00,5320.53,86.53,TRADE
QLD1,2024/04/28 04:50:00,5283.97,96.16,TRADE
QLD1,2024/04/28 04:55:00,5363.99,100.54,TRADE
QLD1,2024/04/28 05:00:00,5334.56,91.72,TRADE
QLD1,2024/04/28 05:05:00,5396.79,97.17,TRADE
QLD1,2024/04/28 05:10:00,5404.32,100.37,TRADE
QLD1,2024/04/28 05:15:00,5393.01,97.01,TRADE
QLD1,2024/04/28 05:20:00,5348.43,96.37,TRADE
QLD1,2024/04/28 05:25:00,5335.41,92.51,TRADE
QLD1,2024/04/28 05:30:00,5364.23,96.37,TRADE
QLD1,2024/04/28 05:35:00,5354.52,85.55,TRADE
QLD1,2024/04/28 05:40:00,5421.33,85.55,TRADE
QLD1,2024/04/28 05:45:00,5427.66,100.75,TRADE
QLD1,2024/04/28 05:50:00,5361.55,96.41,TRADE
QLD1,2024/04/28 05:55:00,5421.4,97.70,TRADE
QLD1,2024/04/28 06:00:00,5400.4,97.77,TRADE
QLD1,2024/04/28 06:05:00,5395,82.21,TRADE
QLD1,2024/04/28 06:10:00,5453.37,96.66,TRADE
QLD1,2024/04/28 06:15:00,5508.96,100.19,TRADE
QLD1,2024/04/28 06:20:00,5533.53,100.46,TRADE
QLD1,2024/04/28 06:25:00,5528.19,97.49,TRADE
QLD1,2024/04/28 06:30:00,5562.92,100.75,TRADE
QLD1,2024/04/28 06:35:00,5527.61,78.90,TRADE
QLD1,2024/04/28 06:40:00,5520.01,85.55,TRADE
QLD1,2024/04/28 06:45:00,5425.35,76.29,TRADE
QLD1,2024/04/28 06:50:00,5449.09,75.81,TRADE
QLD1,2024/04/28 06:55:00,5417.03,75.91,TRADE
QLD1,2024/04/28 07:00:00,5453.77,75.95,TRADE
QLD1,2024/04/28 07:05:00,5390.24,71.79,TRADE
QLD1,2024/04/28 07:10:00,5437.1,60.69,TRADE
QLD1,2024/04/28 07:15:00,5362.16,48.55,TRADE
QLD1,2024/04/28 07:20:00,5315.71,48.55,TRADE
QLD1,2024/04/28 07:25:00,5338.7,31.88,TRADE
QLD1,2024/04/28 07:30:00,5330,18.84,TRADE
QLD1,2024/04/28 07:35:00,5218.64,5.10,TRADE
QLD1,2024/04/28 07:40:00,5229.26,-20.50,TRADE
QLD1,2024/04/28 07:45:00,5195.38,-20.50,TRADE
QLD1,2024/04/28 07:50:00,5271.59,18.84,TRADE
QLD1,2024/04/28 07:55:00,5221.15,-10.80,TRADE
QLD1,2024/04/28 08:00:00,5185.93,-20.50,TRADE
QLD1,2024/04/28 08:05:00,4999.12,-20.50,TRADE
QLD1,2024/04/28 08:10:00,5183.42,34.55,TRADE
QLD1,2024/04/28 08:15:00,5070.65,-20.50,TRADE
QLD1,2024/04/28 08:20:00,4982.89,-35,TRADE
QLD1,2024/04/28 08:25:00,4962.69,-20.50,TRADE
QLD1,2024/04/28 08:30:00,4894.93,-20.50,TRADE
QLD1,2024/04/28 08:35:00,4778.9,-25.40,TRADE
QLD1,2024/04/28 08:40:00,4738.87,-35.82,TRADE
QLD1,2024/04/28 08:45:00,4819.87,-20.50,TRADE
QLD1,2024/04/28 08:50:00,4707.27,-20.50,TRADE
QLD1,2024/04/28 08:55:00,4707.83,-20.50,TRADE
QLD1,2024/04/28 09:00:00,4617.45,-25.40,TRADE
QLD1,2024/04/28 09:05:00,4544.45,-25.40,TRADE
QLD1,2024/04/28 09:10:00,4614.85,-25.40,TRADE
QLD1,2024/04/28 09:15:00,4490.87,-35.82,TRADE
QLD1,2024/04/28 09:20:00,4419.27,-42.01,TRADE
QLD1,2024/04/28 09:25:00,4331.09,-42.01,TRADE
QLD1,2024/04/28 09:30:00,4371.24,-39.89,TRADE
QLD1,2024/04/28 09:35:00,4274.65,-38.10,TRADE
QLD1,2024/04/28 09:40:00,4262.07,-37.06,TRADE
QLD1,2024/04/28 09:45:00,4295.61,-37.27,TRADE
QLD1,2024/04/28 09:50:00,4262.53,-36.57,TRADE
QLD1,2024/04/28 09:55:00,4227.74,-39.59,TRADE
QLD1,2024/04/28 10:00:00,4224.13,-40.73,TRADE
QLD1,2024/04/28 10:05:00,4224,-37.19,TRADE
QLD1,2024/04/28 10:10:00,4265.19,-36.57,TRADE
QLD1,2024/04/28 10:15:00,4282.07,-36.66,TRADE
QLD1,2024/04/28 10:20:00,4186.07,-36.57,TRADE
QLD1,2024/04/28 10:25:00,4321.39,-40.78,TRADE
QLD1,2024/04/28 10:30:00,4359.7,-37.41,TRADE
QLD1,2024/04/28 10:35:00,4321.58,-37.88,TRADE
QLD1,2024/04/28 10:40:00,4398.64,-38.28,TRADE
QLD1,2024/04/28 10:45:00,4392.8,-39.09,TRADE
QLD1,2024/04/28 10:50:00,4228.33,-37.97,TRADE
QLD1,2024/04/28 10:55:00,4416.84,-37.72,TRADE
QLD1,2024/04/28 11:00:00,4483.63,-38.76,TRADE
QLD1,2024/04/28 11:05:00,4491.02,-38.75,TRADE
QLD1,2024/04/28 11:10:00,4550.23,-39.55,TRADE
QLD1,2024/04/28 11:15:00,4555.96,-38.62,TRADE
QLD1,2024/04/28 11:20:00,4381.42,-42.14,TRADE
QLD1,2024/04/28 11:25:00,4597.36,-41.57,TRADE
QLD1,2024/04/28 11:30:00,4686.23,-41.94,TRADE
QLD1,2024/04/28 11:35:00,4617.24,-40.82,TRADE
QLD1,2024/04/28 11:40:00,4697.71,-41.60,TRADE
QLD1,2024/04/28 11:45:00,4693.74,-42.73,TRADE
QLD1,2024/04/28 11:50:00,4642.86,-40.94,TRADE
QLD1,2024/04/28 11:55:00,4592.66,-40.90,TRADE
QLD1,2024/04/28 12:00:00,4569.37,-40.47,TRADE
QLD1,2024/04/28 12:05:00,4659.28,-42.67,TRADE
QLD1,2024/04/28 12:10:00,4654.93,-42.03,TRADE
QLD1,2024/04/28 12:15:00,4599.81,-41.87,TRADE
QLD1,2024/04/28 12:20:00,4540.24,-45.40,TRADE
QLD1,2024/04/28 12:25:00,4623.59,-45.06,TRADE
QLD1,2024/04/28 12:30:00,4523.06,-41.01,TRADE
QLD1,2024/04/28 12:35:00,4588.95,-42.40,TRADE
QLD1,2024/04/28 12:40:00,4561.88,-41.29,TRADE
QLD1,2024/04/28 12:45:00,4668.24,-43.28,TRADE
QLD1,2024/04/28 12:50:00,4651.38,-43.87,TRADE
QLD1,2024/04/28 12:55:00,4500.14,-42.66,TRADE
QLD1,2024/04/28 13:00:00,4596.41,-42.76,TRADE
QLD1,2024/04/28 13:05:00,4592.62,-43,TRADE
QLD1,2024/04/28 13:10:00,4616.01,-21.32,TRADE
QLD1,2024/04/28 13:15:00,4551.36,-24.82,TRADE
QLD1,2024/04/28 13:20:00,4486.68,-41.04,TRADE
QLD1,2024/04/28 13:25:00,4472.05,-25.40,TRADE
QLD1,2024/04/28 13:30:00,4533.03,-35,TRADE
QLD1,2024/04/28 13:35:00,4535.1,-42.49,TRADE
QLD1,2024/04/28 13:40:00,4668.54,-10.80,TRADE
QLD1,2024/04/28 13:45:00,4657.17,-25.40,TRADE
QLD1,2024/04/28 13:50:00,4622.33,-25.40,TRADE
QLD1,2024/04/28 13:55:00,4689.25,-20.50,TRADE
QLD1,2024/04/28 14:00:00,4739.53,29.95,TRADE
QLD1,2024/04/28 14:05:00,4870.04,21.88,TRADE
QLD1,2024/04/28 14:10:00,5002.98,31.32,TRADE
QLD1,2024/04/28 14:15:00,4878,21.88,TRADE
QLD1,2024/04/28 14:20:00,4905.35,-10.50,TRADE
QLD1,2024/04/28 14:25:00,5029.56,0,TRADE
QLD1,2024/04/28 14:30:00,5058.2,55.20,TRADE
QLD1,2024/04/28 14:35:00,5161.06,39.57,TRADE
QLD1,2024/04/28 14:40:00,5225.78,53.47,TRADE
QLD1,2024/04/28 14:45:00,5299.55,53.84,TRADE
QLD1,2024/04/28 14:50:00,5391.8,85.60,TRADE
QLD1,2024/04/28 14:55:00,5392.08,49.91,TRADE
QLD1,2024/04/28 15:00:00,5438.34,48.55,TRADE
QLD1,2024/04/28 15:05:00,5512.71,52.88,TRADE
QLD1,2024/04/28 15:10:00,5575.66,85.60,TRADE
QLD1,2024/04/28 15:15:00,5704.53,229.66,TRADE
QLD1,2024/04/28 15:20:00,5820.35,33.32,TRADE
QLD1,2024/04/28 15:25:00,5864.93,85.60,TRADE
QLD1,2024/04/28 15:30:00,5923.39,105.50,TRADE
QLD1,2024/04/28 15:35:00,5923.32,100.75,TRADE
QLD1,2024/04/28 15:40:00,5993.14,105.68,TRADE
QLD1,2024/04/28 15:45:00,6113.15,116.63,TRADE
QLD1,2024/04/28 15:50:00,6191.93,141.69,TRADE
QLD1,2024/04/28 15:55:00,6241.41,116.33,TRADE
QLD1,2024/04/28 16:00:00,6247.74,137.51,TRADE
QLD1,2024/04/28 16:05:00,6244.77,145.63,TRADE
QLD1,2024/04/28 16:10:00,6361.47,100.95,TRADE
QLD1,2024/04/28 16:15:00,6391.51,138.94,TRADE
QLD1,2024/04/28 16:20:00,6520.83,142.05,TRADE
QLD1,2024/04/28 16:25:00,6559.08,103.39,TRADE
QLD1,2024/04/28 16:30:00,6678.94,142.57,TRADE
QLD1,2024/04/28 16:35:00,6701.11,132.01,TRADE
QLD1,2024/04/28 16:40:00,6786.68,194.64,TRADE
QLD1,2024/04/28 16:45:00,6769.84,274.56,TRADE
QLD1,2024/04/28 16:50:00,6909.09,291.07,TRADE
QLD1,2024/04/28 16:55:00,6922.57,277.38,TRADE
QLD1,2024/04/28 17:00:00,6982.4,285.75,TRADE
QLD1,2024/04/28 17:05:00,6981.84,194.01,TRADE
QLD1,2024/04/28 17:10:00,7097.83,195.09,TRADE
QLD1,2024/04/28 17:15:00,7104.9,187.89,TRADE
QLD1,2024/04/28 17:20:00,7158.76,201.33,TRADE
QLD1,2024/04/28 17:25:00,7232.14,285.18,TRADE
QLD1,2024/04/28 17:30:00,7260.22,300.53,TRADE
QLD1,2024/04/28 17:35:00,7300.06,300.90,TRADE
QLD1,2024/04/28 17:40:00,7373.16,303.06,TRADE
QLD1,2024/04/28 17:45:00,7371.24,301.23,TRADE
QLD1,2024/04/28 17:50:00,7413.98,299.69,TRADE
QLD1,2024/04/28 17:55:00,7497.84,296.18,TRADE
QLD1,2024/04/28 18:00:00,7572.73,298.39,TRADE
QLD1,2024/04/28 18:05:00,7444.33,295.99,TRADE
QLD1,2024/04/28 18:10:00,7477.16,299.77,TRADE
QLD1,2024/04/28 18:15:00,7504.92,298.04,TRADE
QLD1,2024/04/28 18:20:00,7415.99,289.91,TRADE
QLD1,2024/04/28 18:25:00,7424.29,290.04,TRADE
QLD1,2024/04/28 18:30:00,7400.04,287.89,TRADE
QLD1,2024/04/28 18:35:00,7368.58,277.01,TRADE
QLD1,2024/04/28 18:40:00,7380.05,258.18,TRADE
QLD1,2024/04/28 18:45:00,7369.47,193.83,TRADE
QLD1,2024/04/28 18:50:00,7243.15,131.44,TRADE
QLD1,2024/04/28 18:55:00,7194.82,124.37,TRADE
QLD1,2024/04/28 19:00:00,7231.1,134.43,TRADE
QLD1,2024/04/28 19:05:00,7184.92,137.10,TRADE
QLD1,2024/04/28 19:10:00,7153.17,134.13,TRADE
QLD1,2024/04/28 19:15:00,7129.11,124.56,TRADE
QLD1,2024/04/28 19:20:00,7047.27,120,TRADE
QLD1,2024/04/28 19:25:00,7040.78,115.75,TRADE
QLD1,2024/04/28 19:30:00,7044.95,134.57,TRADE
QLD1,2024/04/28 19:35:00,6990.65,138.98,TRADE
QLD1,2024/04/28 19:40:00,6953.41,138.68,TRADE
QLD1,2024/04/28 19:45:00,6841.83,115.20,TRADE
QLD1,2024/04/28 19:50:00,6864.71,108.39,TRADE
QLD1,2024/04/28 19:55:00,6876.77,113.01,TRADE
QLD1,2024/04/28 20:00:00,6816.91,108.25,TRADE
QLD1,2024/04/28 20:05:00,6759.62,134.26,TRADE
QLD1,2024/04/28 20:10:00,6805.26,138.98,TRADE
QLD1,2024/04/28 20:15:00,6749.95,136.29,TRADE
QLD1,2024/04/28 20:20:00,6755.07,136.26,TRADE
