REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2024/08/22 21:45:00,6629.53,115.63,TRADE
QLD1,2024/08/22 21:50:00,6614.5,112.36,TRADE
QLD1,2024/08/22 21:55:00,6623.05,112.75,TRADE
QLD1,2024/08/22 22:00:00,6539.21,96.95,TRADE
QLD1,2024/08/22 22:05:00,6533.62,114.12,TRADE
QLD1,2024/08/22 22:10:00,6510.64,138.47,TRADE
QLD1,2024/08/22 22:15:00,6512.65,139.17,TRADE
QLD1,2024/08/22 22:20:00,6454.69,110.83,TRADE
QLD1,2024/08/22 22:25:00,6398.11,110.83,TRADE
QLD1,2024/08/22 22:30:00,6371.04,99.22,TRADE
QLD1,2024/08/22 22:35:00,6308.92,99.22,TRADE
QLD1,2024/08/22 22:40:00,6286,103.70,TRADE
QLD1,2024/08/22 22:45:00,6276.67,100.59,TRADE
QLD1,2024/08/22 22:50:00,6266.8,102.01,TRADE
QLD1,2024/08/22 22:55:00,6195.82,96.66,TRADE
QLD1,2024/08/22 23:00:00,6142.83,96.41,TRADE
QLD1,2024/08/22 23:05:00,6085.77,94.38,TRADE
QLD1,2024/08/22 23:10:00,6157.76,102.01,TRADE
QLD1,2024/08/22 23:15:00,6160.57,102.08,TRADE
QLD1,2024/08/22 23:20:00,6044.57,99.22,TRADE
QLD1,2024/08/22 23:25:00,6008.85,96.75,TRADE
QLD1,2024/08/22 23:30:00,6021.56,96.75,TRADE
QLD1,2024/08/22 23:35:00,5871.68,96.12,TRADE
QLD1,2024/08/22 23:40:00,5902.88,99.22,TRADE
QLD1,2024/08/22 23:45:00,5904.19,96.75,TRADE
QLD1,2024/08/22 23:50:00,5888.69,96.75,TRADE
QLD1,2024/08/22 23:55:00,5805.26,95.76,TRADE
QLD1,2024/08/23 00:00:00,5820.67,96.75,TRADE
QLD1,2024/08/23 00:05:00,5768.1,103.03,TRADE
QLD1,2024/08/23 00:10:00,5771.05,105.01,TRADE
QLD1,2024/08/23 00:15:00,5704.45,96.75,TRADE
QLD1,2024/08/23 00:20:00,5711.01,98.05,TRADE
QLD1,2024/08/23 00:25:00,5655.59,96.75,TRADE
QLD1,2024/08/23 00:30:00,5586.58,95.61,TRADE
QLD1,2024/08/23 00:35:00,5645.34,96.75,TRADE
QLD1,2024/08/23 00:40:00,5560.66,96.75,TRADE
QLD1,2024/08/23 00:45:00,5568.51,94.06,TRADE
QLD1,2024/08/23 00:50:00,5607.35,96.75,TRADE
QLD1,2024/08/23 00:55:00,5538.87,92.67,TRADE
QLD1,2024/08/23 01:00:00,5499.06,92.89,TRADE
QLD1,2024/08/23 01:05:00,5527.42,92.51,TRADE
QLD1,2024/08/23 01:10:00,5569.45,93.70,TRADE
QLD1,2024/08/23 01:15:00,5521.71,92.30,TRADE
QLD1,2024/08/23 01:20:00,5534.79,93.67,TRADE
QLD1,2024/08/23 01:25:00,5463.53,91.71,TRADE
QLD1,2024/08/23 01:30:00,5443.3,84.38,TRADE
QLD1,2024/08/23 01:35:00,5496.64,89.75,TRADE
QLD1,2024/08/23 01:40:00,5407.81,84.80,TRADE
QLD1,2024/08/23 01:45:00,5503.02,85.95,TRADE
QLD1,2024/08/23 01:50:00,5449.83,90.49,TRADE
QLD1,2024/08/23 01:55:00,5396.55,89,TRADE
QLD1,2024/08/23 02:00:00,5414.94,89,TRADE
QLD1,2024/08/23 02:05:00,5408.58,86.76,TRADE
QLD1,2024/08/23 02:10:00,5399.06,89,TRADE
QLD1,2024/08/23 02:15:00,5394.73,89,TRADE
QLD1,2024/08/23 02:20:00,5404.96,87.90,TRADE
QLD1,2024/08/23 02:25:00,5446.53,88.91,TRADE
QLD1,2024/08/23 02:30:00,5441.67,88.48,TRADE
QLD1,2024/08/23 02:35:00,5384.8,87.28,TRADE
QLD1,2024/08/23 02:40:00,5380.06,87.28,TRADE
QLD1,2024/08/23 02:45:00,5386.93,84.84,TRADE
QLD1,2024/08/23 02:50:00,5386.72,87.32,TRADE
QLD1,2024/08/23 02:55:00,5413.9,85.08,TRADE
QLD1,2024/08/23 03:00:00,5441.59,78.82,TRADE
QLD1,2024/08/23 03:05:00,5369.56,84.26,TRADE
QLD1,2024/08/23 03:10:00,5421.04,88.30,TRADE
QLD1,2024/08/23 03:15:00,5381.02,87.30,TRADE
QLD1,2024/08/23 03:20:00,5342.8,87.11,TRADE
QLD1,2024/08/23 03:25:00,5471.66,89,TRADE
QLD1,2024/08/23 03:30:00,5405.28,77.95,TRADE
QLD1,2024/08/23 03:35:00,5409.27,87.79,TRADE
QLD1,2024/08/23 03:40:00,5378.08,87.76,TRADE
QLD1,2024/08/23 03:45:00,5396.93,87.77,TRADE
QLD1,2024/08/23 03:50:00,5369.76,79.67,TRADE
QLD1,2024/08/23 03:55:00,5391.04,84.72,TRADE
QLD1,2024/08/23 04:00:00,5398.8,87.24,TRADE
QLD1,2024/08/23 04:05:00,5408.6,87.24,TRADE
QLD1,2024/08/23 04:10:00,5402.83,89,TRADE
QLD1,2024/08/23 04:15:00,5486.11,89.67,TRADE
QLD1,2024/08/23 04:20:00,5503.09,89,TRADE
QLD1,2024/08/23 04:25:00,5462.74,89,TRADE
QLD1,2024/08/23 04:30:00,5435.13,82.72,TRADE
QLD1,2024/08/23 04:35:00,5441.91,89,TRADE
QLD1,2024/08/23 04:40:00,5444.09,96.75,TRADE
QLD1,2024/08/23 04:45:00,5528.66,96.75,TRADE
QLD1,2024/08/23 04:50:00,5589.38,96.75,TRADE
QLD1,2024/08/23 04:55:00,5626.1,101.18,TRADE
QLD1,2024/08/23 05:00:00,5647.03,96.75,TRADE
QLD1,2024/08/23 05:05:00,5685.92,96.75,TRADE
QLD1,2024/08/23 05:10:00,5775.74,117.33,TRADE
QLD1,2024/08/23 05:15:00,5696.7,112.75,TRADE
QLD1,2024/08/23 05:20:00,5782.78,115.98,TRADE
QLD1,2024/08/23 05:25:00,5834.48,107.33,TRADE
QLD1,2024/08/23 05:30:00,5833.27,120.06,TRADE
QLD1,2024/08/23 05:35:00,5858.97,110.83,TRADE
QLD1,2024/08/23 05:40:00,5953.19,112.75,TRADE
QLD1,2024/08/23 05:45:00,5960.83,110.46,TRADE
QLD1,2024/08/23 05:50:00,6005.85,112.75,TRADE
QLD1,2024/08/23 05:55:00,6026.44,115.63,TRADE
QLD1,2024/08/23 06:00:00,6063.04,112.75,TRADE
QLD1,2024/08/23 06:05:00,6127.08,96.75,TRADE
QLD1,2024/08/23 06:10:00,6192.12,112.75,TRADE
QLD1,2024/08/23 06:15:00,6218.04,129.95,TRADE
QLD1,2024/08/23 06:20:00,6350.31,144.24,TRADE
QLD1,2024/08/23 06:25:00,6358.78,135.01,TRADE
QLD1,2024/08/23 06:30:00,6280.74,129.95,TRADE
QLD1,2024/08/23 06:35:00,6481.74,147.40,TRADE
QLD1,2024/08/23 06:40:00,6396.37,135.01,TRADE
QLD1,2024/08/23 06:45:00,6305.06,141.91,TRADE
QLD1,2024/08/23 06:50:00,6316.42,135.01,TRADE
QLD1,2024/08/23 06:55:00,6353.67,110.37,TRADE
QLD1,2024/08/23 07:00:00,6338.58,95.01,TRADE
QLD1,2024/08/23 07:05:00,6294.36,93.73,TRADE
QLD1,2024/08/23 07:10:00,6229.74,85.01,TRADE
QLD1,2024/08/23 07:15:00,6257.07,44.88,TRADE
QLD1,2024/08/23 07:20:00,6236.4,77.95,TRADE
QLD1,2024/08/23 07:25:00,6064.21,39.07,TRADE
QLD1,2024/08/23 07:30:00,6122.72,44.77,TRADE
QLD1,2024/08/23 07:35:00,6088.77,28.48,TRADE
QLD1,2024/08/23 07:40:00,6024.51,11.80,TRADE
QLD1,2024/08/23 07:45:00,5866.64,-18.89,TRADE
QLD1,2024/08/23 07:50:00,5950.21,-10,TRADE
QLD1,2024/08/23 07:55:00,5786.48,-18.89,TRADE
QLD1,2024/08/23 08:00:00,5696.96,-18.89,TRADE
QLD1,2024/08/23 08:05:00,5780.23,27.69,TRADE
QLD1,2024/08/23 08:10:00,5614.93,34.68,TRADE
QLD1,2024/08/23 08:15:00,5590.85,31.31,TRADE
QLD1,2024/08/23 08:20:00,5555.94,27.53,TRADE
QLD1,2024/08/23 08:25:00,5468.11,26.43,TRADE
QLD1,2024/08/23 08:30:00,5431.64,9.56,TRADE
QLD1,2024/08/23 08:35:00,5329.95,0.04,TRADE
QLD1,2024/08/23 08:40:00,5226.21,0.02,TRADE
QLD1,2024/08/23 08:45:00,5296.15,9.76,TRADE
QLD1,2024/08/23 08:50:00,5127.45,0.18,TRADE
QLD1,2024/08/23 08:55:00,5169.04,0.18,TRADE
QLD1,2024/08/23 09:00:00,5149.03,0.19,TRADE
QLD1,2024/08/23 09:05:00,5122.7,9.45,TRADE
QLD1,2024/08/23 09:10:00,5080.83,32.41,TRADE
QLD1,2024/08/23 09:15:00,5023.89,-18.89,TRADE
QLD1,2024/08/23 09:20:00,5018.53,-18.89,TRADE
QLD1,2024/08/23 09:25:00,4946.71,-18.89,TRADE
QLD1,2024/08/23 09:30:00,4875.03,-18.89,TRADE
QLD1,2024/08/23 09:35:00,4845.79,-18.89,TRADE
QLD1,2024/08/23 09:40:00,4806.86,-18.89,TRADE
QLD1,2024/08/23 09:45:00,4765.82,-18.89,TRADE
QLD1,2024/08/23 09:50:00,4690.88,-18.89,TRADE
QLD1,2024/08/23 09:55:00,4701.88,-18.89,TRADE
QLD1,2024/08/23 10:00:00,4617.69,-18.89,TRADE
QLD1,2024/08/23 10:05:00,4653.19,-18.89,TRADE
QLD1,2024/08/23 10:10:00,4724.88,-18.89,TRADE
QLD1,2024/08/23 10:15:00,4753.73,0.15,TRADE
QLD1,2024/08/23 10:20:00,4712.5,-18.89,TRADE
QLD1,2024/08/23 10:25:00,4810.19,-18.89,TRADE
QLD1,2024/08/23 10:30:00,4740.48,-18.89,TRADE
QLD1,2024/08/23 10:35:00,4761.87,-8.43,TRADE
QLD1,2024/08/23 10:40:00,4751.07,-8.53,TRADE
QLD1,2024/08/23 10:45:00,4684.45,-18.89,TRADE
QLD1,2024/08/23 10:50:00,4633.15,-18.89,TRADE
QLD1,2024/08/23 10:55:00,4583.69,-18.89,TRADE
QLD1,2024/08/23 11:00:00,4531.35,-25.82,TRADE
QLD1,2024/08/23 11:05:00,4600.95,-0.39,TRADE
QLD1,2024/08/23 11:10:00,4653.1,9.24,TRADE
QLD1,2024/08/23 11:15:00,4582.61,-6.50,TRADE
QLD1,2024/08/23 11:20:00,4513.37,-13.40,TRADE
QLD1,2024/08/23 11:25:00,4588.74,-18.89,TRADE
QLD1,2024/08/23 11:30:00,4621.71,-18.89,TRADE
QLD1,2024/08/23 11:35:00,4667.06,-18.89,TRADE
QLD1,2024/08/23 11:40:00,4647.58,-18.46,TRADE
QLD1,2024/08/23 11:45:00,4621.08,-18.89,TRADE
QLD1,2024/08/23 11:50:00,4571.8,-18.89,TRADE
QLD1,2024/08/23 11:55:00,4554.58,-8.42,TRADE
QLD1,2024/08/23 12:00:00,4637.59,-18.89,TRADE
QLD1,2024/08/23 12:05:00,4576.48,-32.56,TRADE
QLD1,2024/08/23 12:10:00,4664.36,-18.89,TRADE
QLD1,2024/08/23 12:15:00,4626.98,-18.89,TRADE
QLD1,2024/08/23 12:20:00,4624.89,-18.89,TRADE
QLD1,2024/08/23 12:25:00,4588.08,-18.89,TRADE
QLD1,2024/08/23 12:30:00,4603.16,-18.89,TRADE
QLD1,2024/08/23 12:35:00,4575.55,-18.89,TRADE
QLD1,2024/08/23 12:40:00,4545.42,-18.89,TRADE
QLD1,2024/08/23 12:45:00,4501.33,-31.11,TRADE
QLD1,2024/08/23 12:50:00,4533.07,-35.10,TRADE
QLD1,2024/08/23 12:55:00,4499.25,-35.10,TRADE
QLD1,2024/08/23 13:00:00,4514.33,-35.10,TRADE
QLD1,2024/08/23 13:05:00,4555.14,-35.10,TRADE
QLD1,2024/08/23 13:10:00,4530.44,-34.89,TRADE
QLD1,2024/08/23 13:15:00,4581.27,-35.10,TRADE
QLD1,2024/08/23 13:20:00,4494.68,-35.10,TRADE
QLD1,2024/08/23 13:25:00,4448.81,-35.10,TRADE
QLD1,2024/08/23 13:30:00,4440.2,-35.10,TRADE
QLD1,2024/08/23 13:35:00,4464.02,-35.10,TRADE
QLD1,2024/08/23 13:40:00,4399.56,-35.10,TRADE
QLD1,2024/08/23 13:45:00,4490.74,-35.10,TRADE
QLD1,2024/08/23 13:50:00,4578.56,-34.89,TRADE
QLD1,2024/08/23 13:55:00,4452.38,-35.10,TRADE
QLD1,2024/08/23 14:00:00,4506,-35.10,TRADE
QLD1,2024/08/23 14:05:00,4565.66,-35.10,TRADE
QLD1,2024/08/23 14:10:00,4592.12,-35.10,TRADE
QLD1,2024/08/23 14:15:00,4709.59,-34.89,TRADE
QLD1,2024/08/23 14:20:00,4676.35,-35.10,TRADE
QLD1,2024/08/23 14:25:00,4720.94,-35.10,TRADE
QLD1,2024/08/23 14:30:00,4825.86,-34.89,TRADE
QLD1,2024/08/23 14:35:00,4875.78,-25.82,TRADE
QLD1,2024/08/23 14:40:00,4925.65,-34.89,TRADE
QLD1,2024/08/23 14:45:00,5007.05,-10,TRADE
QLD1,2024/08/23 14:50:00,5104.45,-30.98,TRADE
QLD1,2024/08/23 14:55:00,5071.9,-30.34,TRADE
QLD1,2024/08/23 15:00:00,5103.47,-35.01,TRADE
QLD1,2024/08/23 15:05:00,5171.31,-35.10,TRADE
QLD1,2024/08/23 15:10:00,5214.49,-30.54,TRADE
QLD1,2024/08/23 15:15:00,5254.69,-8.68,TRADE
QLD1,2024/08/23 15:20:00,5390.2,33.73,TRADE
QLD1,2024/08/23 15:25:00,5491.88,20.11,TRADE
QLD1,2024/08/23 15:30:00,5582.94,34.75,TRADE
QLD1,2024/08/23 15:35:00,5641.3,21.02,TRADE
QLD1,2024/08/23 15:40:00,5708.2,9.90,TRADE
QLD1,2024/08/23 15:45:00,5809.57,77.95,TRADE
QLD1,2024/08/23 15:50:00,5936.32,0.03,TRADE
QLD1,2024/08/23 15:55:00,5921.63,-10.40,TRADE
QLD1,2024/08/23 16:00:00,5958.67,54.48,TRADE
QLD1,2024/08/23 16:05:00,6049.8,39.75,TRADE
QLD1,2024/08/23 16:10:00,6107.6,44.75,TRADE
QLD1,2024/08/23 16:15:00,6196.68,60.05,TRADE
QLD1,2024/08/23 16:20:00,6370.5,75.75,TRADE
QLD1,2024/08/23 16:25:00,6429.99,83.82,TRADE
QLD1,2024/08/23 16:30:00,6516.82,139.78,TRADE
QLD1,2024/08/23 16:35:00,6659.14,111.71,TRADE
QLD1,2024/08/23 16:40:00,6630.36,111.26,TRADE
QLD1,2024/08/23 16:45:00,6724.85,141.26,TRADE
QLD1,2024/08/23 16:50:00,6829.91,141.68,TRADE
QLD1,2024/08/23 16:55:00,6889.97,136.81,TRADE
QLD1,2024/08/23 17:00:00,6915.46,138.68,TRADE
QLD1,2024/08/23 17:05:00,6922.34,110.83,TRADE
QLD1,2024/08/23 17:10:00,7038.64,135.01,TRADE
QLD1,2024/08/23 17:15:00,7104.22,142.03,TRADE
QLD1,2024/08/23 17:20:00,7019.77,141.50,TRADE
QLD1,2024/08/23 17:25:00,7055.62,142.19,TRADE
QLD1,2024/08/23 17:30:00,7214.46,153.83,TRADE
QLD1,2024/08/23 17:35:00,7198.84,145.33,TRADE
QLD1,2024/08/23 17:40:00,7191.45,145.33,TRADE
QLD1,2024/08/23 17:45:00,7200.97,146.33,TRADE
QLD1,2024/08/23 17:50:00,7248.27,171.29,TRADE
QLD1,2024/08/23 17:55:00,7279.67,145.78,TRADE
QLD1,2024/08/23 18:00:00,7267.71,190.74,TRADE
QLD1,2024/08/23 18:05:00,7268.46,151.89,TRADE
QLD1,2024/08/23 18:10:00,7235.66,150.91,TRADE
QLD1,2024/08/23 18:15:00,7287.85,151.89,TRADE
QLD1,2024/08/23 18:20:00,7288.55,220,TRADE
QLD1,2024/08/23 18:25:00,7283.44,153.83,TRADE
QLD1,2024/08/23 18:30:00,7288.57,151.92,TRADE
QLD1,2024/08/23 18:35:00,7234.71,146.66,TRADE
QLD1,2024/08/23 18:40:00,7308.78,148.55,TRADE
QLD1,2024/08/23 18:45:00,7308.76,148.56,TRADE
QLD1,2024/08/23 18:50:00,7251.73,145.70,TRADE
QLD1,2024/08/23 18:55:00,7283.32,144.87,TRADE
QLD1,2024/08/23 19:00:00,7285.86,112.95,TRADE
QLD1,2024/08/23 19:05:00,7327.62,112.95,TRADE
QLD1,2024/08/23 19:10:00,7213.64,106.63,TRADE
QLD1,2024/08/23 19:15:00,7109.06,99.22,TRADE
QLD1,2024/08/23 19:20:00,7046.59,99.22,TRADE
QLD1,2024/08/23 19:25:00,7111.58,104.07,TRADE
QLD1,2024/08/23 19:30:00,7032.86,96.75,TRADE
QLD1,2024/08/23 19:35:00,7059.64,96.95,TRADE
QLD1,2024/08/23 19:40:00,6976.66,91.94,TRADE
QLD1,2024/08/23 19:45:00,7040.24,96.75,TRADE
QLD1,2024/08/23 19:50:00,7018.56,99.22,TRADE
QLD1,2024/08/23 19:55:00,6992.05,96.95,TRADE
QLD1,2024/08/23 20:00:00,6944.65,96.95,TRADE
QLD1,2024/08/23 20:05:00,6968,103.06,TRADE
QLD1,2024/08/23 20:10:00,6960.3,113.43,TRADE
QLD1,2024/08/23 20:15:00,6904.39,111.24,TRADE
QLD1,2024/08/23 20:20:00,6837.58,103.06,TRADE
QLD1,2024/08/23 20:25:00,6830.96,99.22,TRADE
QLD1,2024/08/23 20:30:00,6737.87,88.98,TRADE
QLD1,2024/08/23 20:35:00,6745,103.06,TRADE
QLD1,2024/08/23 20:40:00,6729.96,103.02,TRADE
QLD1,2024/08/23 20:45:00,6677.85,103.06,TRADE
QLD1,2024/08/23 20:50:00,6660.54,99.22,TRADE
QLD1,2024/08/23 20:55:00,6606.34,96.75,TRADE
QLD1,2024/08/23 21:00:00,6533.24,85.53,TRADE
QLD1,2024/08/23 21:05:00,6551.31,99.22,TRADE
QLD1,2024/08/23 21:10:00,6548.34,96.95,TRADE
QLD1,2024/08/23 21:15:00,6624.96,96.95,TRADE
QLD1,2024/08/23 21:20:00,6660.72,99.22,TRADE
QLD1,2024/08/23 21:25:00,6638.18,99.22,TRADE
QLD1,2024/08/23 21:30:00,6568.44,96.75,TRADE
QLD1,2024/08/23 21:35:00,6520.53,96.95,TRADE
QLD1,2024/08/23 21:40:00,6525.64,96.95,TRADE
QLD1,2024/08/23 21:45:00,6454.23,86.63,TRADE
QLD1,2024/08/23 21:50:00,6374.36,86.63,TRADE
QLD1,2024/08/23 21:55:00,6317.83,86.63,TRADE
QLD1,2024/08/23 22:00:00,6306.69,82.49,TRADE
QLD1,2024/08/23 22:05:00,6293.36,99.22,TRADE
QLD1,2024/08/23 22:10:00,6310.14,114.36,TRADE
QLD1,2024/08/23 22:15:00,6412.43,115.63,TRADE
QLD1,2024/08/23 22:20:00,6298.65,113.75,TRADE
QLD1,2024/08/23 22:25:00,6275.82,110.83,TRADE
QLD1,2024/08/23 22:30:00,6154.33,104.81,TRADE
QLD1,2024/08/23 22:35:00,6209.89,110.83,TRADE
QLD1,2024/08/23 22:40:00,6091.9,96.75,TRADE
QLD1,2024/08/23 22:45:00,6105.32,99.22,TRADE
QLD1,2024/08/23 22:50:00,6166.15,110.83,TRADE
QLD1,2024/08/23 22:55:00,6066.3,96.75,TRADE
QLD1,2024/08/23 23:00:00,5993.11,86.63,TRADE
QLD1,2024/08/23 23:05:00,5970.54,110.83,TRADE
QLD1,2024/08/23 23:10:00,5956.9,115.63,TRADE
QLD1,2024/08/23 23:15:00,6007.86,110.83,TRADE
QLD1,2024/08/23 23:20:00,5945.02,110.21,TRADE
QLD1,2024/08/23 23:25:00,5906.25,110.14,TRADE
QLD1,2024/08/23 23:30:00,5860.15,110.46,TRADE
QLD1,2024/08/23 23:35:00,5817.46,102.01,TRADE
QLD1,2024/08/23 23:40:00,5791.4,96.75,TRADE
QLD1,2024/08/23 23:45:00,5769.54,110.46,TRADE
QLD1,2024/08/23 23:50:00,5795.62,99.22,TRADE
QLD1,2024/08/23 23:55:00,5676.77,86.63,TRADE
QLD1,2024/08/24 00:00:00,5684.25,91.62,TRADE
QLD1,2024/08/24 00:05:00,5668.36,80.36,TRADE
QLD1,2024/08/24 00:10:00,5680.84,92.67,TRADE
QLD1,2024/08/24 00:15:00,5664.55,81.29,TRADE
QLD1,2024/08/24 00:20:00,5617.35,88.97,TRADE
QLD1,2024/08/24 00:25:00,5587.38,64.60,TRADE
QLD1,2024/08/24 00:30:00,5554.76,77.75,TRADE
QLD1,2024/08/24 00:35:00,5563.92,78.35,TRADE
QLD1,2024/08/24 00:40:00,5562.15,78.32,TRADE
QLD1,2024/08/24 00:45:00,5504.63,79.33,TRADE
QLD1,2024/08/24 00:50:00,5510.19,77.75,TRADE
QLD1,2024/08/24 00:55:00,5467.83,77.75,TRADE
QLD1,2024/08/24 01:00:00,5468.15,77.95,TRADE
QLD1,2024/08/24 01:05:00,5451.57,77.95,TRADE
QLD1,2024/08/24 01:10:00,5573.44,90.05,TRADE
QLD1,2024/08/24 01:15:00,5496.82,78.80,TRADE
QLD1,2024/08/24 01:20:00,5462.05,77.85,TRADE
QLD1,2024/08/24 01:25:00,5494.88,77.95,TRADE
QLD1,2024/08/24 01:30:00,5370.24,77.66,TRADE
QLD1,2024/08/24 01:35:00,5367.35,77.20,TRADE
QLD1,2024/08/24 01:40:00,5372.42,77.23,TRADE
QLD1,2024/08/24 01:45:00,5365.65,57.31,TRADE
QLD1,2024/08/24 01:50:00,5378.38,76.44,TRADE
QLD1,2024/08/24 01:55:00,5349.48,75.89,TRADE
QLD1,2024/08/24 02:00:00,5285.71,59.46,TRADE
QLD1,2024/08/24 02:05:00,5295.31,59.77,TRADE
QLD1,2024/08/24 02:10:00,5300.19,77.75,TRADE
QLD1,2024/08/24 02:15:00,5285.33,77.75,TRADE
QLD1,2024/08/24 02:20:00,5266.45,77.75,TRADE
QLD1,2024/08/24 02:25:00,5251.84,77.32,TRADE
QLD1,2024/08/24 02:30:00,5262.85,77.75,TRADE
QLD1,2024/08/24 02:35:00,5263.38,58.02,TRADE
QLD1,2024/08/24 02:40:00,5262.45,57.78,TRADE
QLD1,2024/08/24 02:45:00,5249.56,57.38,TRADE
QLD1,2024/08/24 02:50:00,5218.33,57.31,TRADE
QLD1,2024/08/24 02:55:00,5287.08,58.12,TRADE
QLD1,2024/08/24 03:00:00,5259.56,55.75,TRADE
QLD1,2024/08/24 03:05:00,5255.65,57.32,TRADE
QLD1,2024/08/24 03:10:00,5336.52,68.66,TRADE
QLD1,2024/08/24 03:15:00,5267.8,77.65,TRADE
QLD1,2024/08/24 03:20:00,5337.23,77.75,TRADE
QLD1,2024/08/24 03:25:00,5294.16,58,TRADE
QLD1,2024/08/24 03:30:00,5252.9,77.36,TRADE
QLD1,2024/08/24 03:35:00,5245.73,58.50,TRADE
QLD1,2024/08/24 03:40:00,5247.56,59.03,TRADE
QLD1,2024/08/24 03:45:00,5243.71,57.97,TRADE
QLD1,2024/08/24 03:50:00,5296.51,58.37,TRADE
QLD1,2024/08/24 03:55:00,5297.11,77.75,TRADE
QLD1,2024/08/24 04:00:00,5277.61,77.95,TRADE
QLD1,2024/08/24 04:05:00,5230.89,77.27,TRADE
QLD1,2024/08/24 04:10:00,5315.57,55.75,TRADE
QLD1,2024/08/24 04:15:00,5318.52,58.33,TRADE
QLD1,2024/08/24 04:20:00,5353.5,58.77,TRADE
QLD1,2024/08/24 04:25:00,5270.66,57.98,TRADE
QLD1,2024/08/24 04:30:00,5348.53,58.79,TRADE
QLD1,2024/08/24 04:35:00,5302.84,55.75,TRADE
QLD1,2024/08/24 04:40:00,5333.53,58.75,TRADE
QLD1,2024/08/24 04:45:00,5304.79,58,TRADE
QLD1,2024/08/24 04:50:00,5278.49,57.98,TRADE
QLD1,2024/08/24 04:55:00,5340.59,77.75,TRADE
QLD1,2024/08/24 05:00:00,5393.5,59.16,TRADE
QLD1,2024/08/24 05:05:00,5351.9,58.80,TRADE
QLD1,2024/08/24 05:10:00,5372.55,77.95,TRADE
QLD1,2024/08/24 05:15:00,5427.29,78.09,TRADE
QLD1,2024/08/24 05:20:00,5411.77,77.95,TRADE
QLD1,2024/08/24 05:25:00,5438.58,77.95,TRADE
QLD1,2024/08/24 05:30:00,5440.73,77.95,TRADE
QLD1,2024/08/24 05:35:00,5460.99,80.24,TRADE
QLD1,2024/08/24 05:40:00,5454.99,77.95,TRADE
QLD1,2024/08/24 05:45:00,5496.43,79.25,TRADE
QLD1,2024/08/24 05:50:00,5513.81,80.83,TRADE
QLD1,2024/08/24 05:55:00,5547.52,79.81,TRADE
QLD1,2024/08/24 06:00:00,5519.36,77.95,TRADE
QLD1,2024/08/24 06:05:00,5483.45,56,TRADE
QLD1,2024/08/24 06:10:00,5548.11,80,TRADE
QLD1,2024/08/24 06:15:00,5642.3,87.37,TRADE
QLD1,2024/08/24 06:20:00,5592.25,78.35,TRADE
QLD1,2024/08/24 06:25:00,5640.78,85.01,TRADE
QLD1,2024/08/24 06:30:00,5643.16,78.75,TRADE
QLD1,2024/08/24 06:35:00,5689.26,77.75,TRADE
QLD1,2024/08/24 06:40:00,5609.49,82.88,TRADE
QLD1,2024/08/24 06:45:00,5538.43,76.47,TRADE
QLD1,2024/08/24 06:50:00,5481.21,74.57,TRADE
QLD1,2024/08/24 06:55:00,5491.68,52.52,TRADE
QLD1,2024/08/24 07:00:00,5433.36,44.75,TRADE
QLD1,2024/08/24 07:05:00,5419.69,33.40,TRADE
QLD1,2024/08/24 07:10:00,5411.1,33.33,TRADE
QLD1,2024/08/24 07:15:00,5368.03,34.75,TRADE
QLD1,2024/08/24 07:20:00,5322.36,34.75,TRADE
QLD1,2024/08/24 07:25:00,5235.95,19.29,TRADE
QLD1,2024/08/24 07:30:00,5206.13,0,TRADE
QLD1,2024/08/24 07:35:00,5144.37,0,TRADE
QLD1,2024/08/24 07:40:00,5091.52,0,TRADE
QLD1,2024/08/24 07:45:00,4989.94,0,TRADE
QLD1,2024/08/24 07:50:00,4870.51,0,TRADE
QLD1,2024/08/24 07:55:00,4933.74,-18.89,TRADE
QLD1,2024/08/24 08:00:00,4899.87,-18.89,TRADE
QLD1,2024/08/24 08:05:00,4846.62,-18.89,TRADE
QLD1,2024/08/24 08:10:00,4831.34,-18.89,TRADE
QLD1,2024/08/24 08:15:00,4713.43,-35.01,TRADE
QLD1,2024/08/24 08:20:00,4711.04,-35.10,TRADE
QLD1,2024/08/24 08:25:00,4617.7,-35.10,TRADE
QLD1,2024/08/24 08:30:00,4546.85,-35.10,TRADE
QLD1,2024/08/24 08:35:00,4563.38,-35.10,TRADE
QLD1,2024/08/24 08:40:00,4360.12,-35.10,TRADE
QLD1,2024/08/24 08:45:00,4375.78,-35.10,TRADE
QLD1,2024/08/24 08:50:00,4289.21,-41.60,TRADE
QLD1,2024/08/24 08:55:00,4168.95,-43.24,TRADE
QLD1,2024/08/24 09:00:00,4219.18,-35.10,TRADE
QLD1,2024/08/24 09:05:00,4148.06,-35.10,TRADE
QLD1,2024/08/24 09:10:00,4036.6,-37.33,TRADE
QLD1,2024/08/24 09:15:00,4101.01,-36.56,TRADE
QLD1,2024/08/24 09:20:00,3965.61,-36.56,TRADE
QLD1,2024/08/24 09:25:00,3976.17,-35.10,TRADE
QLD1,2024/08/24 09:30:00,3859.82,-35.10,TRADE
QLD1,2024/08/24 09:35:00,3847.75,-41.48,TRADE
QLD1,2024/08/24 09:40:00,3786.94,-45.06,TRADE
QLD1,2024/08/24 09:45:00,3801.11,-45.01,TRADE
QLD1,2024/08/24 09:50:00,3836.61,-39.13,TRADE
