REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2024/01/02 12:20:00,6565.63,18.84,TRADE
QLD1,2024/01/02 12:25:00,6565.5,34.55,TRADE
QLD1,2024/01/02 12:30:00,6601.81,18.84,TRADE
QLD1,2024/01/02 12:35:00,6598.11,0,TRADE
QLD1,2024/01/02 12:40:00,6589.11,34.55,TRADE
QLD1,2024/01/02 12:45:00,6615.21,34.55,TRADE
QLD1,2024/01/02 12:50:00,6552.95,0,TRADE
QLD1,2024/01/02 12:55:00,6572.48,0,TRADE
QLD1,2024/01/02 13:00:00,6559.99,18.84,TRADE
QLD1,2024/01/02 13:05:00,6593.42,34.55,TRADE
QLD1,2024/01/02 13:10:00,6525,34.55,TRADE
QLD1,2024/01/02 13:15:00,6563.98,34.55,TRADE
QLD1,2024/01/02 13:20:00,6612.74,0,TRADE
QLD1,2024/01/02 13:25:00,6539.9,0,TRADE
QLD1,2024/01/02 13:30:00,6579.11,18.84,TRADE
QLD1,2024/01/02 13:35:00,6584.95,21.57,TRADE
QLD1,2024/01/02 13:40:00,6540.65,34.55,TRADE
QLD1,2024/01/02 13:45:00,6562.49,34.55,TRADE
QLD1,2024/01/02 13:50:00,6547.43,34.55,TRADE
QLD1,2024/01/02 13:55:00,6478.01,18.84,TRADE
QLD1,2024/01/02 14:00:00,6449.81,0,TRADE
QLD1,2024/01/02 14:05:00,6450.44,0,TRADE
QLD1,2024/01/02 14:10:00,6430.32,21.57,TRADE
QLD1,2024/01/02 14:15:00,6467.51,18.84,TRADE
QLD1,2024/01/02 14:20:00,6542.82,21.57,TRADE
QLD1,2024/01/02 14:25:00,6592.56,27.02,TRADE
QLD1,2024/01/02 14:30:00,6544.05,0,TRADE
QLD1,2024/01/02 14:35:00,6594.83,0,TRADE
QLD1,2024/01/02 14:40:00,6633.69,0,TRADE
QLD1,2024/01/02 14:45:00,6588.11,0,TRADE
QLD1,2024/01/02 14:50:00,6602.47,25.49,TRADE
QLD1,2024/01/02 14:55:00,6673.31,18.84,TRADE
QLD1,2024/01/02 15:00:00,6622.56,18.84,TRADE
QLD1,2024/01/02 15:05:00,6600.09,-20.50,TRADE
QLD1,2024/01/02 15:10:00,6636.55,-2.02,TRADE
QLD1,2024/01/02 15:15:00,6543.74,5.67,TRADE
QLD1,2024/01/02 15:20:00,6599.1,4.86,TRADE
QLD1,2024/01/02 15:25:00,6602.19,-10.05,TRADE
QLD1,2024/01/02 15:30:00,6612.46,18.84,TRADE
QLD1,2024/01/02 15:35:00,6656.23,27.82,TRADE
QLD1,2024/01/02 15:40:00,6673.99,34.55,TRADE
QLD1,2024/01/02 15:45:00,6644.48,18.84,TRADE
QLD1,2024/01/02 15:50:00,6642.47,34.55,TRADE
QLD1,2024/01/02 15:55:00,6737.9,34.55,TRADE
QLD1,2024/01/02 16:00:00,6776.53,34.55,TRADE
QLD1,2024/01/02 16:05:00,6818.27,18.84,TRADE
QLD1,2024/01/02 16:10:00,6874.75,18.84,TRADE
QLD1,2024/01/02 16:15:00,6881.52,19.72,TRADE
QLD1,2024/01/02 16:20:00,6993.6,35.24,TRADE
QLD1,2024/01/02 16:25:00,7028.41,35.90,TRADE
QLD1,2024/01/02 16:30:00,7031.83,39.61,TRADE
QLD1,2024/01/02 16:35:00,7111.16,35.84,TRADE
QLD1,2024/01/02 16:40:00,7184.96,42.79,TRADE
QLD1,2024/01/02 16:45:00,7233.36,54.75,TRADE
QLD1,2024/01/02 16:50:00,7183.8,38.75,TRADE
QLD1,2024/01/02 16:55:00,7303.36,38.75,TRADE
QLD1,2024/01/02 17:00:00,7305.8,38.75,TRADE
QLD1,2024/01/02 17:05:00,7376.93,35.63,TRADE
QLD1,2024/01/02 17:10:00,7371.74,35.84,TRADE
QLD1,2024/01/02 17:15:00,7313.84,43.26,TRADE
QLD1,2024/01/02 17:20:00,7373.31,43.27,TRADE
QLD1,2024/01/02 17:25:00,7417.11,44.82,TRADE
QLD1,2024/01/02 17:30:00,7418.22,58.82,TRADE
QLD1,2024/01/02 17:35:00,7479.4,49.55,TRADE
QLD1,2024/01/02 17:40:00,7478.82,44.23,TRADE
QLD1,2024/01/02 17:45:00,7555.59,44.11,TRADE
QLD1,2024/01/02 17:50:00,7588.7,46.60,TRADE
QLD1,2024/01/02 17:55:00,7601.03,61.97,TRADE
QLD1,2024/01/02 18:00:00,7670.77,60.63,TRADE
QLD1,2024/01/02 18:05:00,7675.95,59.53,TRADE
QLD1,2024/01/02 18:10:00,7600.69,58.75,TRADE
QLD1,2024/01/02 18:15:00,7603.48,62.73,TRADE
QLD1,2024/01/02 18:20:00,7730.42,70.65,TRADE
QLD1,2024/01/02 18:25:00,7702.31,77.57,TRADE
QLD1,2024/01/02 18:30:00,7717.59,65.24,TRADE
QLD1,2024/01/02 18:35:00,7742.94,85.55,TRADE
QLD1,2024/01/02 18:40:00,7756.9,85.55,TRADE
QLD1,2024/01/02 18:45:00,7778.24,85.55,TRADE
QLD1,2024/01/02 18:50:00,7828.43,85.55,TRADE
QLD1,2024/01/02 18:55:00,7824.74,85.55,TRADE
QLD1,2024/01/02 19:00:00,7883.53,85.75,TRADE
QLD1,2024/01/02 19:05:00,7860.97,85.55,TRADE
QLD1,2024/01/02 19:10:00,7896.6,85.75,TRADE
QLD1,2024/01/02 19:15:00,7869.69,85.75,TRADE
QLD1,2024/01/02 19:20:00,7868.66,93.75,TRADE
QLD1,2024/01/02 19:25:00,7825.4,94.43,TRADE
QLD1,2024/01/02 19:30:00,7814.08,95.77,TRADE
QLD1,2024/01/02 19:35:00,7783.83,94.70,TRADE
QLD1,2024/01/02 19:40:00,7734.49,93.75,TRADE
QLD1,2024/01/02 19:45:00,7736.93,93.75,TRADE
QLD1,2024/01/02 19:50:00,7757.28,94.70,TRADE
QLD1,2024/01/02 19:55:00,7798.3,109.02,TRADE
QLD1,2024/01/02 20:00:00,7766.16,95.62,TRADE
QLD1,2024/01/02 20:05:00,7643.52,93.75,TRADE
QLD1,2024/01/02 20:10:00,7734.8,96.45,TRADE
QLD1,2024/01/02 20:15:00,7659.64,94.70,TRADE
QLD1,2024/01/02 20:20:00,7633.04,94.70,TRADE
QLD1,2024/01/02 20:25:00,7531.07,90.36,TRADE
QLD1,2024/01/02 20:30:00,7540.35,90.34,TRADE
QLD1,2024/01/02 20:35:00,7476.49,86.33,TRADE
QLD1,2024/01/02 20:40:00,7502.11,86.33,TRADE
QLD1,2024/01/02 20:45:00,7484.05,86.28,TRADE
QLD1,2024/01/02 20:50:00,7452.29,85.55,TRADE
QLD1,2024/01/02 20:55:00,7388.93,73.96,TRADE
QLD1,2024/01/02 21:00:00,7353.22,72.81,TRADE
QLD1,2024/01/02 21:05:00,7236.2,63.80,TRADE
QLD1,2024/01/02 21:10:00,7223.79,66.10,TRADE
QLD1,2024/01/02 21:15:00,7226.3,63.81,TRADE
QLD1,2024/01/02 21:20:00,7163.43,62.97,TRADE
QLD1,2024/01/02 21:25:00,7178.26,63.36,TRADE
QLD1,2024/01/02 21:30:00,7166.09,62.95,TRADE
QLD1,2024/01/02 21:35:00,7083.09,67.14,TRADE
QLD1,2024/01/02 21:40:00,7155.52,69.26,TRADE
QLD1,2024/01/02 21:45:00,7118.18,68.29,TRADE
QLD1,2024/01/02 21:50:00,7057.09,63.49,TRADE
QLD1,2024/01/02 21:55:00,7023.57,63.49,TRADE
QLD1,2024/01/02 22:00:00,6962.95,59.53,TRADE
QLD1,2024/01/02 22:05:00,6827.16,62.55,TRADE
QLD1,2024/01/02 22:10:00,6831.38,65.56,TRADE
QLD1,2024/01/02 22:15:00,6866.57,70.74,TRADE
QLD1,2024/01/02 22:20:00,6771.94,66.75,TRADE
QLD1,2024/01/02 22:25:00,6703.32,64,TRADE
QLD1,2024/01/02 22:30:00,6701.39,67.18,TRADE
QLD1,2024/01/02 22:35:00,6660.01,71.37,TRADE
QLD1,2024/01/02 22:40:00,6593.6,71.20,TRADE
QLD1,2024/01/02 22:45:00,6594.92,72.01,TRADE
QLD1,2024/01/02 22:50:00,6559.78,73.10,TRADE
QLD1,2024/01/02 22:55:00,6584.69,73.91,TRADE
QLD1,2024/01/02 23:00:00,6427.32,71.81,TRADE
QLD1,2024/01/02 23:05:00,6460.26,93.75,TRADE
QLD1,2024/01/02 23:10:00,6464.48,107.13,TRADE
QLD1,2024/01/02 23:15:00,6519.06,107.69,TRADE
QLD1,2024/01/02 23:20:00,6448.72,101.90,TRADE
QLD1,2024/01/02 23:25:00,6409.53,101.12,TRADE
QLD1,2024/01/02 23:30:00,6349.15,99.80,TRADE
QLD1,2024/01/02 23:35:00,6336.76,99.78,TRADE
QLD1,2024/01/02 23:40:00,6362.5,124.83,TRADE
QLD1,2024/01/02 23:45:00,6345.41,93.75,TRADE
QLD1,2024/01/02 23:50:00,6260.45,85.55,TRADE
QLD1,2024/01/02 23:55:00,6250.24,85.55,TRADE
QLD1,2024/01/03 00:00:00,6207.52,86.40,TRADE
QLD1,2024/01/03 00:05:00,6166.74,85.75,TRADE
QLD1,2024/01/03 00:10:00,6161.6,96.65,TRADE
QLD1,2024/01/03 00:15:00,6118.65,85.90,TRADE
QLD1,2024/01/03 00:20:00,6186.65,87.02,TRADE
QLD1,2024/01/03 00:25:00,6052.07,85.55,TRADE
QLD1,2024/01/03 00:30:00,6049.26,76.52,TRADE
QLD1,2024/01/03 00:35:00,5993.48,75.68,TRADE
QLD1,2024/01/03 00:40:00,5993.76,78.76,TRADE
QLD1,2024/01/03 00:45:00,5985.12,77.01,TRADE
QLD1,2024/01/03 00:50:00,5981.87,75.40,TRADE
QLD1,2024/01/03 00:55:00,5928.95,62.73,TRADE
QLD1,2024/01/03 01:00:00,5950.05,62.73,TRADE
QLD1,2024/01/03 01:05:00,5904.05,74.26,TRADE
QLD1,2024/01/03 01:10:00,5936.85,85.55,TRADE
QLD1,2024/01/03 01:15:00,5921.48,59.36,TRADE
QLD1,2024/01/03 01:20:00,5857.3,62.26,TRADE
QLD1,2024/01/03 01:25:00,5840.45,62.12,TRADE
QLD1,2024/01/03 01:30:00,5833.76,62.15,TRADE
QLD1,2024/01/03 01:35:00,5865.06,66.61,TRADE
QLD1,2024/01/03 01:40:00,5871.08,66.87,TRADE
QLD1,2024/01/03 01:45:00,5856.88,66.29,TRADE
QLD1,2024/01/03 01:50:00,5859.37,61.50,TRADE
QLD1,2024/01/03 01:55:00,5776.17,54.75,TRADE
QLD1,2024/01/03 02:00:00,5844.36,61.40,TRADE
QLD1,2024/01/03 02:05:00,5784.78,62.73,TRADE
QLD1,2024/01/03 02:10:00,5803.31,62.73,TRADE
QLD1,2024/01/03 02:15:00,5751.3,62.54,TRADE
QLD1,2024/01/03 02:20:00,5674.16,58.46,TRADE
QLD1,2024/01/03 02:25:00,5776.84,62.73,TRADE
QLD1,2024/01/03 02:30:00,5702.49,61.72,TRADE
QLD1,2024/01/03 02:35:00,5708.95,62.73,TRADE
QLD1,2024/01/03 02:40:00,5761.59,65.17,TRADE
QLD1,2024/01/03 02:45:00,5754.17,64.73,TRADE
QLD1,2024/01/03 02:50:00,5728.31,62.73,TRADE
QLD1,2024/01/03 02:55:00,5756.15,62.73,TRADE
QLD1,2024/01/03 03:00:00,5747.39,64.69,TRADE
QLD1,2024/01/03 03:05:00,5771.34,62.73,TRADE
QLD1,2024/01/03 03:10:00,5706.25,62.73,TRADE
QLD1,2024/01/03 03:15:00,5695.45,62.73,TRADE
QLD1,2024/01/03 03:20:00,5778.77,65.53,TRADE
QLD1,2024/01/03 03:25:00,5687.62,62.73,TRADE
QLD1,2024/01/03 03:30:00,5681.36,62.02,TRADE
QLD1,2024/01/03 03:35:00,5709.28,62.73,TRADE
QLD1,2024/01/03 03:40:00,5680.5,62.41,TRADE
QLD1,2024/01/03 03:45:00,5731.38,59.17,TRADE
QLD1,2024/01/03 03:50:00,5761.49,59.55,TRADE
QLD1,2024/01/03 03:55:00,5686.96,58.39,TRADE
QLD1,2024/01/03 04:00:00,5656.13,61.16,TRADE
QLD1,2024/01/03 04:05:00,5672.61,61.23,TRADE
QLD1,2024/01/03 04:10:00,5736.89,67.28,TRADE
QLD1,2024/01/03 04:15:00,5764.69,62.73,TRADE
QLD1,2024/01/03 04:20:00,5657.85,62.73,TRADE
QLD1,2024/01/03 04:25:00,5729.56,64.74,TRADE
QLD1,2024/01/03 04:30:00,5728.6,64.83,TRADE
QLD1,2024/01/03 04:35:00,5692.79,64.34,TRADE
QLD1,2024/01/03 04:40:00,5765.55,66.59,TRADE
QLD1,2024/01/03 04:45:00,5767.94,66.62,TRADE
QLD1,2024/01/03 04:50:00,5785.83,85.55,TRADE
QLD1,2024/01/03 04:55:00,5778.16,87.37,TRADE
QLD1,2024/01/03 05:00:00,5813.93,89.47,TRADE
QLD1,2024/01/03 05:05:00,5774.86,88.34,TRADE
QLD1,2024/01/03 05:10:00,5804.68,93.75,TRADE
QLD1,2024/01/03 05:15:00,5804.17,87.48,TRADE
QLD1,2024/01/03 05:20:00,5854.01,87.40,TRADE
QLD1,2024/01/03 05:25:00,5808.49,86.25,TRADE
QLD1,2024/01/03 05:30:00,5771.76,85.65,TRADE
QLD1,2024/01/03 05:35:00,5807.71,85.75,TRADE
QLD1,2024/01/03 05:40:00,5772.28,85.55,TRADE
QLD1,2024/01/03 05:45:00,5811.63,85.24,TRADE
QLD1,2024/01/03 05:50:00,5778.16,57.46,TRADE
QLD1,2024/01/03 05:55:00,5750.1,54.75,TRADE
QLD1,2024/01/03 06:00:00,5758.3,54.55,TRADE
QLD1,2024/01/03 06:05:00,5713.28,41.61,TRADE
QLD1,2024/01/03 06:10:00,5766.06,43.05,TRADE
QLD1,2024/01/03 06:15:00,5729.04,34.55,TRADE
QLD1,2024/01/03 06:20:00,5706.69,38.75,TRADE
QLD1,2024/01/03 06:25:00,5689.09,32.88,TRADE
QLD1,2024/01/03 06:30:00,5755.56,30.33,TRADE
QLD1,2024/01/03 06:35:00,5712,-10.03,TRADE
QLD1,2024/01/03 06:40:00,5665.87,-2.02,TRADE
QLD1,2024/01/03 06:45:00,5642.57,-20.50,TRADE
QLD1,2024/01/03 06:50:00,5637.11,-20.50,TRADE
QLD1,2024/01/03 06:55:00,5571.61,-20.50,TRADE
QLD1,2024/01/03 07:00:00,5533.62,-20.50,TRADE
QLD1,2024/01/03 07:05:00,5526.39,-20.50,TRADE
QLD1,2024/01/03 07:10:00,5551.01,-20.50,TRADE
QLD1,2024/01/03 07:15:00,5569.12,-20.50,TRADE
QLD1,2024/01/03 07:20:00,5577.36,-20.50,TRADE
QLD1,2024/01/03 07:25:00,5600.72,-20.50,TRADE
QLD1,2024/01/03 07:30:00,5471.18,-20.50,TRADE
QLD1,2024/01/03 07:35:00,5481.44,-20.50,TRADE
QLD1,2024/01/03 07:40:00,5465.68,-25.40,TRADE
QLD1,2024/01/03 07:45:00,5406.91,-20.50,TRADE
QLD1,2024/01/03 07:50:00,5355.1,-35,TRADE
QLD1,2024/01/03 07:55:00,5288.35,-33.76,TRADE
QLD1,2024/01/03 08:00:00,5313.64,-25.40,TRADE
QLD1,2024/01/03 08:05:00,5253.8,-35,TRADE
QLD1,2024/01/03 08:10:00,5281.76,-20.50,TRADE
QLD1,2024/01/03 08:15:00,5376.59,-20.50,TRADE
QLD1,2024/01/03 08:20:00,5365.12,-20.50,TRADE
QLD1,2024/01/03 08:25:00,5382.97,-20.50,TRADE
QLD1,2024/01/03 08:30:00,5371.02,-20.50,TRADE
QLD1,2024/01/03 08:35:00,5379.25,-25.40,TRADE
QLD1,2024/01/03 08:40:00,5326.49,-20.50,TRADE
QLD1,2024/01/03 08:45:00,5305.24,-20.50,TRADE
QLD1,2024/01/03 08:50:00,5290.26,-33.76,TRADE
QLD1,2024/01/03 08:55:00,5299.65,-20.50,TRADE
QLD1,2024/01/03 09:00:00,5309.37,-20.50,TRADE
QLD1,2024/01/03 09:05:00,5305.98,-20.50,TRADE
QLD1,2024/01/03 09:10:00,5326.02,-20.50,TRADE
QLD1,2024/01/03 09:15:00,5299.68,-20.50,TRADE
QLD1,2024/01/03 09:20:00,5339.3,-20.50,TRADE
QLD1,2024/01/03 09:25:00,5353.08,-20.50,TRADE
QLD1,2024/01/03 09:30:00,5412.1,-20.50,TRADE
QLD1,2024/01/03 09:35:00,5320.44,-20.50,TRADE
QLD1,2024/01/03 09:40:00,5350.06,-20.50,TRADE
QLD1,2024/01/03 09:45:00,5301.9,-20.50,TRADE
QLD1,2024/01/03 09:50:00,5383.2,-20.50,TRADE
QLD1,2024/01/03 09:55:00,5320.8,-20.50,TRADE
QLD1,2024/01/03 10:00:00,5309.58,-20.50,TRADE
QLD1,2024/01/03 10:05:00,5345.6,-20.50,TRADE
QLD1,2024/01/03 10:10:00,5408.49,-20.50,TRADE
QLD1,2024/01/03 10:15:00,5417.65,-10,TRADE
QLD1,2024/01/03 10:20:00,5459.01,-10.50,TRADE
QLD1,2024/01/03 10:25:00,5451.33,-10.50,TRADE
QLD1,2024/01/03 10:30:00,5473.98,-10,TRADE
QLD1,2024/01/03 10:35:00,5507.07,-2.02,TRADE
QLD1,2024/01/03 10:40:00,5517.61,-2.02,TRADE
QLD1,2024/01/03 10:45:00,5547.7,-2.02,TRADE
QLD1,2024/01/03 10:50:00,5518.51,-2.02,TRADE
QLD1,2024/01/03 10:55:00,5500.21,-2.02,TRADE
QLD1,2024/01/03 11:00:00,5527.03,5.30,TRADE
QLD1,2024/01/03 11:05:00,5563.96,32.41,TRADE
QLD1,2024/01/03 11:10:00,5485.8,0,TRADE
QLD1,2024/01/03 11:15:00,5510.66,34.55,TRADE
QLD1,2024/01/03 11:20:00,5526.33,34.55,TRADE
QLD1,2024/01/03 11:25:00,5593.29,34.55,TRADE
QLD1,2024/01/03 11:30:00,5626.09,34.55,TRADE
QLD1,2024/01/03 11:35:00,5701.01,38.74,TRADE
QLD1,2024/01/03 11:40:00,5771.45,0,TRADE
QLD1,2024/01/03 11:45:00,5797.78,34.55,TRADE
QLD1,2024/01/03 11:50:00,5848.9,34.55,TRADE
QLD1,2024/01/03 11:55:00,5909.96,32.98,TRADE
QLD1,2024/01/03 12:00:00,5990.18,32.33,TRADE
QLD1,2024/01/03 12:05:00,6068.26,33.70,TRADE
QLD1,2024/01/03 12:10:00,6109.57,33.41,TRADE
QLD1,2024/01/03 12:15:00,6134.13,18.40,TRADE
QLD1,2024/01/03 12:20:00,6203.64,34.55,TRADE
QLD1,2024/01/03 12:25:00,6220.64,35.11,TRADE
QLD1,2024/01/03 12:30:00,6200.87,34.55,TRADE
QLD1,2024/01/03 12:35:00,6125.68,34.55,TRADE
QLD1,2024/01/03 12:40:00,6117.96,34.71,TRADE
QLD1,2024/01/03 12:45:00,6147.15,36.12,TRADE
QLD1,2024/01/03 12:50:00,6148.01,34.91,TRADE
QLD1,2024/01/03 12:55:00,6171.8,49.55,TRADE
QLD1,2024/01/03 13:00:00,6168.43,34.55,TRADE
QLD1,2024/01/03 13:05:00,6186.35,33.44,TRADE
QLD1,2024/01/03 13:10:00,6172.48,18.56,TRADE
QLD1,2024/01/03 13:15:00,6133.59,18.57,TRADE
QLD1,2024/01/03 13:20:00,6072.6,18.53,TRADE
QLD1,2024/01/03 13:25:00,6101.83,35.47,TRADE
QLD1,2024/01/03 13:30:00,6105.74,34.55,TRADE
QLD1,2024/01/03 13:35:00,6033.27,34.55,TRADE
QLD1,2024/01/03 13:40:00,6052.24,24.88,TRADE
QLD1,2024/01/03 13:45:00,6040.14,0,TRADE
QLD1,2024/01/03 13:50:00,6092.75,0,TRADE
QLD1,2024/01/03 13:55:00,6145.28,34.55,TRADE
QLD1,2024/01/03 14:00:00,6206.04,47.90,TRADE
QLD1,2024/01/03 14:05:00,6251.11,54.75,TRADE
QLD1,2024/01/03 14:10:00,6282.52,34.55,TRADE
QLD1,2024/01/03 14:15:00,6331.34,61.73,TRADE
QLD1,2024/01/03 14:20:00,6319.23,55.42,TRADE
QLD1,2024/01/03 14:25:00,6314.48,49.55,TRADE
QLD1,2024/01/03 14:30:00,6474.2,62.73,TRADE
QLD1,2024/01/03 14:35:00,6507.9,0,TRADE
QLD1,2024/01/03 14:40:00,6542.33,0,TRADE
QLD1,2024/01/03 14:45:00,6632.54,49.40,TRADE
QLD1,2024/01/03 14:50:00,6749.34,59.95,TRADE
QLD1,2024/01/03 14:55:00,6767.3,59.60,TRADE
QLD1,2024/01/03 15:00:00,6829.9,49.55,TRADE
QLD1,2024/01/03 15:05:00,6894.49,62.73,TRADE
QLD1,2024/01/03 15:10:00,6965.82,54.55,TRADE
QLD1,2024/01/03 15:15:00,6986.63,23.62,TRADE
QLD1,2024/01/03 15:20:00,6985.77,18.84,TRADE
QLD1,2024/01/03 15:25:00,7101.52,62.73,TRADE
QLD1,2024/01/03 15:30:00,7132.51,49.55,TRADE
QLD1,2024/01/03 15:35:00,7182.4,59.57,TRADE
QLD1,2024/01/03 15:40:00,7205.38,59.23,TRADE
QLD1,2024/01/03 15:45:00,7261.01,60.78,TRADE
QLD1,2024/01/03 15:50:00,7333.23,62.73,TRADE
QLD1,2024/01/03 15:55:00,7418.53,62.73,TRADE
QLD1,2024/01/03 16:00:00,7504.76,85.75,TRADE
QLD1,2024/01/03 16:05:00,7475.17,61.08,TRADE
QLD1,2024/01/03 16:10:00,7479.59,71.53,TRADE
QLD1,2024/01/03 16:15:00,7540.6,73.15,TRADE
QLD1,2024/01/03 16:20:00,7540.94,71.63,TRADE
QLD1,2024/01/03 16:25:00,7635.51,85.55,TRADE
QLD1,2024/01/03 16:30:00,7661.05,78.58,TRADE
QLD1,2024/01/03 16:35:00,7737.85,85.75,TRADE
QLD1,2024/01/03 16:40:00,7806.82,62.73,TRADE
QLD1,2024/01/03 16:45:00,7868.88,62.73,TRADE
QLD1,2024/01/03 16:50:00,8015.81,82,TRADE
QLD1,2024/01/03 16:55:00,8055.68,85.55,TRADE
QLD1,2024/01/03 17:00:00,8138.26,86.67,TRADE
QLD1,2024/01/03 17:05:00,8132.11,66.98,TRADE
QLD1,2024/01/03 17:10:00,8162.01,66.60,TRADE
QLD1,2024/01/03 17:15:00,8215.51,66.12,TRADE
QLD1,2024/01/03 17:20:00,8250.82,67.43,TRADE
QLD1,2024/01/03 17:25:00,8326.68,72.81,TRADE
QLD1,2024/01/03 17:30:00,8402.91,85.75,TRADE
QLD1,2024/01/03 17:35:00,8397.94,86,TRADE
QLD1,2024/01/03 17:40:00,8450.1,94.70,TRADE
QLD1,2024/01/03 17:45:00,8498.74,99.32,TRADE
QLD1,2024/01/03 17:50:00,8505.46,117.35,TRADE
QLD1,2024/01/03 17:55:00,8501.53,118.84,TRADE
QLD1,2024/01/03 18:00:00,8582.94,146.64,TRADE
QLD1,2024/01/03 18:05:00,8511.58,138.99,TRADE
QLD1,2024/01/03 18:10:00,8512.82,143.24,TRADE
QLD1,2024/01/03 18:15:00,8425.85,123.52,TRADE
QLD1,2024/01/03 18:20:00,8523.88,129.47,TRADE
QLD1,2024/01/03 18:25:00,8516.41,132.50,TRADE
QLD1,2024/01/03 18:30:00,8496.62,192.76,TRADE
QLD1,2024/01/03 18:35:00,8606.23,445.75,TRADE
QLD1,2024/01/03 18:40:00,8580.1,371.12,TRADE
QLD1,2024/01/03 18:45:00,8557.51,348.55,TRADE
QLD1,2024/01/03 18:50:00,8529.22,192.76,TRADE
QLD1,2024/01/03 18:55:00,8559.7,192.76,TRADE
QLD1,2024/01/03 19:00:00,8552.42,140.03,TRADE
QLD1,2024/01/03 19:05:00,8541.3,139.85,TRADE
QLD1,2024/01/03 19:10:00,8550.55,150.08,TRADE
QLD1,2024/01/03 19:15:00,8557.47,156.24,TRADE
QLD1,2024/01/03 19:20:00,8534.58,155.22,TRADE
QLD1,2024/01/03 19:25:00,8532.31,153.30,TRADE
QLD1,2024/01/03 19:30:00,8493.22,150.68,TRADE
QLD1,2024/01/03 19:35:00,8462.13,156.07,TRADE
QLD1,2024/01/03 19:40:00,8486.21,156.12,TRADE
QLD1,2024/01/03 19:45:00,8392.52,146.80,TRADE
QLD1,2024/01/03 19:50:00,8367.46,137.98,TRADE
QLD1,2024/01/03 19:55:00,8344.55,137,TRADE
QLD1,2024/01/03 20:00:00,8235.91,113.67,TRADE
QLD1,2024/01/03 20:05:00,8279.23,122.58,TRADE
QLD1,2024/01/03 20:10:00,8260.03,124.41,TRADE
QLD1,2024/01/03 20:15:00,8203.55,118.34,TRADE
QLD1,2024/01/03 20:20:00,8200.31,119.15,TRADE
QLD1,2024/01/03 20:25:00,8142.09,99.32,TRADE
QLD1,2024/01/03 20:30:00,8132.78,99.32,TRADE
QLD1,2024/01/03 20:35:00,8123.66,101.28,TRADE
QLD1,2024/01/03 20:40:00,8134.51,99.32,TRADE
QLD1,2024/01/03 20:45:00,8074.58,99.32,TRADE
QLD1,2024/01/03 20:50:00,8105.38,99.32,TRADE
QLD1,2024/01/03 20:55:00,8040.41,101.45,TRADE
QLD1,2024/01/03 21:00:00,7975.27,94.70,TRADE
QLD1,2024/01/03 21:05:00,7952.42,94.70,TRADE
QLD1,2024/01/03 21:10:00,7918.44,99.32,TRADE
QLD1,2024/01/03 21:15:00,7949.11,98.03,TRADE
QLD1,2024/01/03 21:20:00,7770.88,93.75,TRADE
QLD1,2024/01/03 21:25:00,7762.83,86,TRADE
QLD1,2024/01/03 21:30:00,7691.71,82.77,TRADE
QLD1,2024/01/03 21:35:00,7715.24,110.46,TRADE
QLD1,2024/01/03 21:40:00,7714.82,100.24,TRADE
QLD1,2024/01/03 21:45:00,7551.8,85.55,TRADE
QLD1,2024/01/03 21:50:00,7500.41,86,TRADE
QLD1,2024/01/03 21:55:00,7451.28,85.55,TRADE
QLD1,2024/01/03 22:00:00,7352.89,76.56,TRADE
QLD1,2024/01/03 22:05:00,7233.42,76.82,TRADE
QLD1,2024/01/03 22:10:00,7240.47,78.50,TRADE
QLD1,2024/01/03 22:15:00,7204.28,80.74,TRADE
QLD1,2024/01/03 22:20:00,7181.6,85.55,TRADE
QLD1,2024/01/03 22:25:00,7222.61,85.55,TRADE
QLD1,2024/01/03 22:30:00,7082.71,85.55,TRADE
QLD1,2024/01/03 22:35:00,6982.55,79.33,TRADE
QLD1,2024/01/03 22:40:00,7077.37,85.55,TRADE
QLD1,2024/01/03 22:45:00,6994.9,76.92,TRADE
QLD1,2024/01/03 22:50:00,6975.02,77.05,TRADE
QLD1,2024/01/03 22:55:00,6949.22,62.73,TRADE
QLD1,2024/01/03 23:00:00,6872.06,67.84,TRADE
QLD1,2024/01/03 23:05:00,6825.67,66.72,TRADE
QLD1,2024/01/03 23:10:00,6813.57,72.99,TRADE
QLD1,2024/01/03 23:15:00,6834.64,73.70,TRADE
QLD1,2024/01/03 23:20:00,6780.36,72.64,TRADE
QLD1,2024/01/03 23:25:00,6748.2,85.55,TRADE
QLD1,2024/01/03 23:30:00,6741.96,85.75,TRADE
QLD1,2024/01/03 23:35:00,6630.74,85.55,TRADE
QLD1,2024/01/03 23:40:00,6569.3,85.75,TRADE
QLD1,2024/01/03 23:45:00,6608.95,80.73,TRADE
QLD1,2024/01/03 23:50:00,6588.94,82.93,TRADE
QLD1,2024/01/03 23:55:00,6558.54,68.83,TRADE
QLD1,2024/01/04 00:00:00,6526.74,68.72,TRADE
QLD1,2024/01/04 00:05:00,6477.12,67.03,TRADE
QLD1,2024/01/04 00:10:00,6457.27,58.12,TRADE
QLD1,2024/01/04 00:15:00,6405.69,61.64,TRADE
QLD1,2024/01/04 00:20:00,6351.3,55.21,TRADE
QLD1,2024/01/04 00:25:00,6342.49,58.30,TRADE
QLD1,2024/01/04 00:30:00,6353.16,62.31,TRADE
QLD1,2024/01/04 00:35:00,6309.75,55.09,TRADE
