REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2024/07/02 12:20:00,6619.71,60.22,TRADE
QLD1,2024/07/02 12:25:00,6608.49,85.95,TRADE
QLD1,2024/07/02 12:30:00,6490.52,59.95,TRADE
QLD1,2024/07/02 12:35:00,6445.35,59.95,TRADE
QLD1,2024/07/02 12:40:00,6399.44,59.22,TRADE
QLD1,2024/07/02 12:45:00,6444.32,55.82,TRADE
QLD1,2024/07/02 12:50:00,6365.16,54.07,TRADE
QLD1,2024/07/02 12:55:00,6424.9,54.45,TRADE
QLD1,2024/07/02 13:00:00,6369.54,48.95,TRADE
QLD1,2024/07/02 13:05:00,6373.22,54.98,TRADE
QLD1,2024/07/02 13:10:00,6451.54,55.76,TRADE
QLD1,2024/07/02 13:15:00,6499.13,59.75,TRADE
QLD1,2024/07/02 13:20:00,6561.7,85.95,TRADE
QLD1,2024/07/02 13:25:00,6569.14,105.36,TRADE
QLD1,2024/07/02 13:30:00,6601.8,86.83,TRADE
QLD1,2024/07/02 13:35:00,6572.78,86.83,TRADE
QLD1,2024/07/02 13:40:00,6628.9,100.75,TRADE
QLD1,2024/07/02 13:45:00,6573.57,56.15,TRADE
QLD1,2024/07/02 13:50:00,6428.84,59.75,TRADE
QLD1,2024/07/02 13:55:00,6470.67,63.15,TRADE
QLD1,2024/07/02 14:00:00,6463.49,55.20,TRADE
QLD1,2024/07/02 14:05:00,6521.55,58.99,TRADE
QLD1,2024/07/02 14:10:00,6506.77,36.48,TRADE
QLD1,2024/07/02 14:15:00,6558.57,83.22,TRADE
QLD1,2024/07/02 14:20:00,6606.55,88.15,TRADE
QLD1,2024/07/02 14:25:00,6694.88,106.02,TRADE
QLD1,2024/07/02 14:30:00,6687.47,120.98,TRADE
QLD1,2024/07/02 14:35:00,6697.03,84.69,TRADE
QLD1,2024/07/02 14:40:00,6719.59,78.19,TRADE
QLD1,2024/07/02 14:45:00,6774.67,85.75,TRADE
QLD1,2024/07/02 14:50:00,6750.37,86.83,TRADE
QLD1,2024/07/02 14:55:00,6805.07,86.83,TRADE
QLD1,2024/07/02 15:00:00,6854.65,86.83,TRADE
QLD1,2024/07/02 15:05:00,6884.5,100.75,TRADE
QLD1,2024/07/02 15:10:00,6825.27,86.83,TRADE
QLD1,2024/07/02 15:15:00,6902.79,137.37,TRADE
QLD1,2024/07/02 15:20:00,6989.01,145.62,TRADE
QLD1,2024/07/02 15:25:00,7018.21,103.83,TRADE
QLD1,2024/07/02 15:30:00,7084.33,100.75,TRADE
QLD1,2024/07/02 15:35:00,7060.22,73.27,TRADE
QLD1,2024/07/02 15:40:00,7126.56,69.43,TRADE
QLD1,2024/07/02 15:45:00,7141.25,95.98,TRADE
QLD1,2024/07/02 15:50:00,7170.75,144.38,TRADE
QLD1,2024/07/02 15:55:00,7155.91,132.33,TRADE
QLD1,2024/07/02 16:00:00,7207.58,156.34,TRADE
QLD1,2024/07/02 16:05:00,7281.3,118.01,TRADE
QLD1,2024/07/02 16:10:00,7285.25,93.83,TRADE
QLD1,2024/07/02 16:15:00,7394.07,118.01,TRADE
QLD1,2024/07/02 16:20:00,7436.38,118.01,TRADE
QLD1,2024/07/02 16:25:00,7533.03,156.34,TRADE
QLD1,2024/07/02 16:30:00,7576.61,156.35,TRADE
QLD1,2024/07/02 16:35:00,7560.98,277.11,TRADE
QLD1,2024/07/02 16:40:00,7501.98,200.95,TRADE
QLD1,2024/07/02 16:45:00,7525.46,176.90,TRADE
QLD1,2024/07/02 16:50:00,7647.36,156.34,TRADE
QLD1,2024/07/02 16:55:00,7698.72,156.35,TRADE
QLD1,2024/07/02 17:00:00,7833.21,167.58,TRADE
QLD1,2024/07/02 17:05:00,7808.71,156.35,TRADE
QLD1,2024/07/02 17:10:00,7897.35,199.63,TRADE
QLD1,2024/07/02 17:15:00,8008.91,246.03,TRADE
QLD1,2024/07/02 17:20:00,8016.95,258.34,TRADE
QLD1,2024/07/02 17:25:00,8137.26,299.09,TRADE
QLD1,2024/07/02 17:30:00,8180,341.24,TRADE
QLD1,2024/07/02 17:35:00,8181.58,305.39,TRADE
QLD1,2024/07/02 17:40:00,8196.84,301.78,TRADE
QLD1,2024/07/02 17:45:00,8236.67,319.05,TRADE
QLD1,2024/07/02 17:50:00,8142.29,284.95,TRADE
QLD1,2024/07/02 17:55:00,8252.48,296.84,TRADE
QLD1,2024/07/02 18:00:00,8289.13,297.21,TRADE
QLD1,2024/07/02 18:05:00,8313.91,299.03,TRADE
QLD1,2024/07/02 18:10:00,8144.48,264.74,TRADE
QLD1,2024/07/02 18:15:00,8222.29,266.26,TRADE
QLD1,2024/07/02 18:20:00,8243.68,263.01,TRADE
QLD1,2024/07/02 18:25:00,8190.44,263.01,TRADE
QLD1,2024/07/02 18:30:00,8131.87,263.01,TRADE
QLD1,2024/07/02 18:35:00,8087.52,263.01,TRADE
QLD1,2024/07/02 18:40:00,8142.79,263.08,TRADE
QLD1,2024/07/02 18:45:00,8038.6,231.31,TRADE
QLD1,2024/07/02 18:50:00,8003.38,263.01,TRADE
QLD1,2024/07/02 18:55:00,7954.21,260.67,TRADE
QLD1,2024/07/02 19:00:00,7944.34,265.23,TRADE
QLD1,2024/07/02 19:05:00,7922.09,261.76,TRADE
QLD1,2024/07/02 19:10:00,7889.78,255.56,TRADE
QLD1,2024/07/02 19:15:00,7917.35,260.84,TRADE
QLD1,2024/07/02 19:20:00,7824.37,238.44,TRADE
QLD1,2024/07/02 19:25:00,7723.77,237.37,TRADE
QLD1,2024/07/02 19:30:00,7740.6,235.14,TRADE
QLD1,2024/07/02 19:35:00,7757.72,249.50,TRADE
QLD1,2024/07/02 19:40:00,7702.46,237.36,TRADE
QLD1,2024/07/02 19:45:00,7677.78,226.13,TRADE
QLD1,2024/07/02 19:50:00,7702.8,232.29,TRADE
QLD1,2024/07/02 19:55:00,7801.97,254.05,TRADE
QLD1,2024/07/02 20:00:00,7856.9,243.74,TRADE
QLD1,2024/07/02 20:05:00,7807.38,237.37,TRADE
QLD1,2024/07/02 20:10:00,7755.96,234.26,TRADE
QLD1,2024/07/02 20:15:00,7807.79,237.38,TRADE
QLD1,2024/07/02 20:20:00,7725.16,225.65,TRADE
QLD1,2024/07/02 20:25:00,7611.73,217.24,TRADE
QLD1,2024/07/02 20:30:00,7546,190.11,TRADE
QLD1,2024/07/02 20:35:00,7521.98,211.15,TRADE
QLD1,2024/07/02 20:40:00,7521.41,209.41,TRADE
QLD1,2024/07/02 20:45:00,7535.92,211.73,TRADE
QLD1,2024/07/02 20:50:00,7439.25,161.52,TRADE
QLD1,2024/07/02 20:55:00,7432.49,149.19,TRADE
QLD1,2024/07/02 21:00:00,7329.52,118.01,TRADE
QLD1,2024/07/02 21:05:00,7261.96,237.37,TRADE
QLD1,2024/07/02 21:10:00,7266.06,248.72,TRADE
QLD1,2024/07/02 21:15:00,7235.14,244.74,TRADE
QLD1,2024/07/02 21:20:00,7164.6,199.11,TRADE
QLD1,2024/07/02 21:25:00,7011.31,191.04,TRADE
QLD1,2024/07/02 21:30:00,7016.9,180.22,TRADE
QLD1,2024/07/02 21:35:00,6999.38,126.76,TRADE
QLD1,2024/07/02 21:40:00,6925.68,183.09,TRADE
QLD1,2024/07/02 21:45:00,6840.78,123.75,TRADE
QLD1,2024/07/02 21:50:00,6842.7,129.72,TRADE
QLD1,2024/07/02 21:55:00,6834.44,100.01,TRADE
QLD1,2024/07/02 22:00:00,6703.96,93.88,TRADE
QLD1,2024/07/02 22:05:00,6623.03,118.01,TRADE
QLD1,2024/07/02 22:10:00,6811.94,192.86,TRADE
QLD1,2024/07/02 22:15:00,6745.99,151.07,TRADE
QLD1,2024/07/02 22:20:00,6702.14,121.84,TRADE
QLD1,2024/07/02 22:25:00,6601.66,120.53,TRADE
QLD1,2024/07/02 22:30:00,6505.63,119.05,TRADE
QLD1,2024/07/02 22:35:00,6507.53,130.44,TRADE
QLD1,2024/07/02 22:40:00,6450.32,127.02,TRADE
QLD1,2024/07/02 22:45:00,6534.1,140.20,TRADE
QLD1,2024/07/02 22:50:00,6542.89,129.96,TRADE
QLD1,2024/07/02 22:55:00,6486.84,93.83,TRADE
QLD1,2024/07/02 23:00:00,6496.38,100.75,TRADE
QLD1,2024/07/02 23:05:00,6417.38,103.61,TRADE
QLD1,2024/07/02 23:10:00,6334.49,88,TRADE
QLD1,2024/07/02 23:15:00,6331.87,88,TRADE
QLD1,2024/07/02 23:20:00,6268.45,88,TRADE
QLD1,2024/07/02 23:25:00,6271.24,88,TRADE
QLD1,2024/07/02 23:30:00,6230.68,78.53,TRADE
QLD1,2024/07/02 23:35:00,6144.83,85.40,TRADE
QLD1,2024/07/02 23:40:00,6161.71,92.51,TRADE
QLD1,2024/07/02 23:45:00,6166.05,85.75,TRADE
QLD1,2024/07/02 23:50:00,6101.72,86.64,TRADE
QLD1,2024/07/02 23:55:00,5990.62,60.42,TRADE
QLD1,2024/07/03 00:00:00,5977.85,60.44,TRADE
QLD1,2024/07/03 00:05:00,5925.52,60.31,TRADE
QLD1,2024/07/03 00:10:00,5888.34,60.29,TRADE
QLD1,2024/07/03 00:15:00,5859.67,59.95,TRADE
QLD1,2024/07/03 00:20:00,5837.66,60.18,TRADE
QLD1,2024/07/03 00:25:00,5819.26,60.15,TRADE
QLD1,2024/07/03 00:30:00,5818.67,65.58,TRADE
QLD1,2024/07/03 00:35:00,5802.29,86.37,TRADE
QLD1,2024/07/03 00:40:00,5744.2,86.83,TRADE
QLD1,2024/07/03 00:45:00,5824.14,100.75,TRADE
QLD1,2024/07/03 00:50:00,5777.67,86.83,TRADE
QLD1,2024/07/03 00:55:00,5760.1,76.17,TRADE
QLD1,2024/07/03 01:00:00,5711.89,61.65,TRADE
QLD1,2024/07/03 01:05:00,5708.89,75.07,TRADE
QLD1,2024/07/03 01:10:00,5663.96,59.95,TRADE
QLD1,2024/07/03 01:15:00,5687.5,72.40,TRADE
QLD1,2024/07/03 01:20:00,5676.69,60.42,TRADE
QLD1,2024/07/03 01:25:00,5620.52,51.83,TRADE
QLD1,2024/07/03 01:30:00,5590.73,51.47,TRADE
QLD1,2024/07/03 01:35:00,5599.57,51.15,TRADE
QLD1,2024/07/03 01:40:00,5593.59,51.09,TRADE
QLD1,2024/07/03 01:45:00,5613.71,51.40,TRADE
QLD1,2024/07/03 01:50:00,5633.36,55.56,TRADE
QLD1,2024/07/03 01:55:00,5610.35,86.32,TRADE
QLD1,2024/07/03 02:00:00,5578.56,59.75,TRADE
QLD1,2024/07/03 02:05:00,5583.01,56.14,TRADE
QLD1,2024/07/03 02:10:00,5559.01,78.96,TRADE
QLD1,2024/07/03 02:15:00,5516.2,55.41,TRADE
QLD1,2024/07/03 02:20:00,5530.55,59.75,TRADE
QLD1,2024/07/03 02:25:00,5526.79,59.75,TRADE
QLD1,2024/07/03 02:30:00,5570.39,59.75,TRADE
QLD1,2024/07/03 02:35:00,5552.81,59.75,TRADE
QLD1,2024/07/03 02:40:00,5501.52,59.75,TRADE
QLD1,2024/07/03 02:45:00,5525.6,59.75,TRADE
QLD1,2024/07/03 02:50:00,5547.99,52.13,TRADE
QLD1,2024/07/03 02:55:00,5554.7,52.11,TRADE
QLD1,2024/07/03 03:00:00,5522.99,51.45,TRADE
QLD1,2024/07/03 03:05:00,5526.62,51.46,TRADE
QLD1,2024/07/03 03:10:00,5584.33,59.95,TRADE
QLD1,2024/07/03 03:15:00,5548.05,59.75,TRADE
QLD1,2024/07/03 03:20:00,5553.11,55.99,TRADE
QLD1,2024/07/03 03:25:00,5561.82,59.75,TRADE
QLD1,2024/07/03 03:30:00,5519.09,54.28,TRADE
QLD1,2024/07/03 03:35:00,5586.19,55.99,TRADE
QLD1,2024/07/03 03:40:00,5561.87,55.98,TRADE
QLD1,2024/07/03 03:45:00,5536.04,55.61,TRADE
QLD1,2024/07/03 03:50:00,5540.41,51.79,TRADE
QLD1,2024/07/03 03:55:00,5545.61,55.95,TRADE
QLD1,2024/07/03 04:00:00,5556.48,50.37,TRADE
QLD1,2024/07/03 04:05:00,5584,59.76,TRADE
QLD1,2024/07/03 04:10:00,5626.43,60.17,TRADE
QLD1,2024/07/03 04:15:00,5620.49,60.17,TRADE
QLD1,2024/07/03 04:20:00,5626.31,60.18,TRADE
QLD1,2024/07/03 04:25:00,5634.85,103.55,TRADE
QLD1,2024/07/03 04:30:00,5677.82,93.07,TRADE
QLD1,2024/07/03 04:35:00,5657.54,60.58,TRADE
QLD1,2024/07/03 04:40:00,5702.26,93.83,TRADE
QLD1,2024/07/03 04:45:00,5773.38,77.56,TRADE
QLD1,2024/07/03 04:50:00,5759.06,93.01,TRADE
QLD1,2024/07/03 04:55:00,5772.52,100.09,TRADE
QLD1,2024/07/03 05:00:00,5830.27,105.11,TRADE
QLD1,2024/07/03 05:05:00,5887.31,93.45,TRADE
QLD1,2024/07/03 05:10:00,5805.97,77.38,TRADE
QLD1,2024/07/03 05:15:00,5858.67,77.92,TRADE
QLD1,2024/07/03 05:20:00,5871.26,93.83,TRADE
QLD1,2024/07/03 05:25:00,6027.7,120.95,TRADE
QLD1,2024/07/03 05:30:00,6015.63,103.83,TRADE
QLD1,2024/07/03 05:35:00,6089.78,59.95,TRADE
QLD1,2024/07/03 05:40:00,6101.35,48.95,TRADE
QLD1,2024/07/03 05:45:00,6146.19,48.95,TRADE
QLD1,2024/07/03 05:50:00,6221.83,79.08,TRADE
QLD1,2024/07/03 05:55:00,6208.57,59.75,TRADE
QLD1,2024/07/03 06:00:00,6268.27,62.83,TRADE
QLD1,2024/07/03 06:05:00,6339.62,99.22,TRADE
QLD1,2024/07/03 06:10:00,6409.73,103.83,TRADE
QLD1,2024/07/03 06:15:00,6497.67,115.63,TRADE
QLD1,2024/07/03 06:20:00,6555.92,120.95,TRADE
QLD1,2024/07/03 06:25:00,6634.76,246.95,TRADE
QLD1,2024/07/03 06:30:00,6691.09,144.61,TRADE
QLD1,2024/07/03 06:35:00,6745.48,200.95,TRADE
QLD1,2024/07/03 06:40:00,6657.54,194.01,TRADE
QLD1,2024/07/03 06:45:00,6700.23,194.01,TRADE
QLD1,2024/07/03 06:50:00,6759.55,250.10,TRADE
QLD1,2024/07/03 06:55:00,6728.59,284.95,TRADE
QLD1,2024/07/03 07:00:00,6772.35,284.95,TRADE
QLD1,2024/07/03 07:05:00,6838.67,287.25,TRADE
QLD1,2024/07/03 07:10:00,6852.94,287.52,TRADE
QLD1,2024/07/03 07:15:00,6882.34,286.31,TRADE
QLD1,2024/07/03 07:20:00,6928.03,286.77,TRADE
QLD1,2024/07/03 07:25:00,6974.1,288.98,TRADE
QLD1,2024/07/03 07:30:00,7008.57,289.21,TRADE
QLD1,2024/07/03 07:35:00,6860.13,276.52,TRADE
QLD1,2024/07/03 07:40:00,6885.96,271.43,TRADE
QLD1,2024/07/03 07:45:00,6977.91,263.01,TRADE
QLD1,2024/07/03 07:50:00,6993.92,166.89,TRADE
QLD1,2024/07/03 07:55:00,6902.78,103.83,TRADE
QLD1,2024/07/03 08:00:00,6853.9,81.72,TRADE
QLD1,2024/07/03 08:05:00,6814.39,99.22,TRADE
QLD1,2024/07/03 08:10:00,6827.75,59.95,TRADE
QLD1,2024/07/03 08:15:00,6835.85,93.44,TRADE
QLD1,2024/07/03 08:20:00,6881.71,93.83,TRADE
QLD1,2024/07/03 08:25:00,6814.22,85.95,TRADE
QLD1,2024/07/03 08:30:00,6768.59,60.32,TRADE
QLD1,2024/07/03 08:35:00,6806.97,50.92,TRADE
QLD1,2024/07/03 08:40:00,6739.07,52.71,TRADE
QLD1,2024/07/03 08:45:00,6681.52,85.95,TRADE
QLD1,2024/07/03 08:50:00,6631.19,51.03,TRADE
QLD1,2024/07/03 08:55:00,6654.73,48.95,TRADE
QLD1,2024/07/03 09:00:00,6590.78,34.56,TRADE
QLD1,2024/07/03 09:05:00,6644.97,50.49,TRADE
QLD1,2024/07/03 09:10:00,6638.8,48.95,TRADE
QLD1,2024/07/03 09:15:00,6536.16,48.75,TRADE
QLD1,2024/07/03 09:20:00,6566.78,35.04,TRADE
QLD1,2024/07/03 09:25:00,6503.2,39.36,TRADE
QLD1,2024/07/03 09:30:00,6509.19,38.75,TRADE
QLD1,2024/07/03 09:35:00,6521.37,38.95,TRADE
QLD1,2024/07/03 09:40:00,6355.02,38.95,TRADE
QLD1,2024/07/03 09:45:00,6395.5,38.75,TRADE
QLD1,2024/07/03 09:50:00,6378.14,48.75,TRADE
QLD1,2024/07/03 09:55:00,6331.96,38.73,TRADE
QLD1,2024/07/03 10:00:00,6225.79,38.75,TRADE
QLD1,2024/07/03 10:05:00,6236.84,38.38,TRADE
QLD1,2024/07/03 10:10:00,6359.51,56.80,TRADE
QLD1,2024/07/03 10:15:00,6422.9,74.73,TRADE
QLD1,2024/07/03 10:20:00,6401.24,54.79,TRADE
QLD1,2024/07/03 10:25:00,6437.79,48.75,TRADE
QLD1,2024/07/03 10:30:00,6385.71,48.95,TRADE
QLD1,2024/07/03 10:35:00,6390.14,59.75,TRADE
QLD1,2024/07/03 10:40:00,6417.63,73.16,TRADE
QLD1,2024/07/03 10:45:00,6421.03,85.95,TRADE
QLD1,2024/07/03 10:50:00,6404.21,97.78,TRADE
QLD1,2024/07/03 10:55:00,6457.48,81.88,TRADE
QLD1,2024/07/03 11:00:00,6404.56,72.34,TRADE
QLD1,2024/07/03 11:05:00,6355.7,83.79,TRADE
QLD1,2024/07/03 11:10:00,6410.56,73.59,TRADE
QLD1,2024/07/03 11:15:00,6337.06,73.81,TRADE
QLD1,2024/07/03 11:20:00,6251.39,48.95,TRADE
QLD1,2024/07/03 11:25:00,6203.45,49.17,TRADE
QLD1,2024/07/03 11:30:00,6217.49,49.80,TRADE
QLD1,2024/07/03 11:35:00,6113.12,48.78,TRADE
QLD1,2024/07/03 11:40:00,6097.81,51.99,TRADE
QLD1,2024/07/03 11:45:00,6115.34,68.76,TRADE
QLD1,2024/07/03 11:50:00,6066.14,48.95,TRADE
QLD1,2024/07/03 11:55:00,6064.41,55.40,TRADE
QLD1,2024/07/03 12:00:00,6055.84,68.26,TRADE
QLD1,2024/07/03 12:05:00,5993.25,66.25,TRADE
QLD1,2024/07/03 12:10:00,5965.15,65.58,TRADE
QLD1,2024/07/03 12:15:00,5896.75,47.30,TRADE
QLD1,2024/07/03 12:20:00,5890.5,48.75,TRADE
QLD1,2024/07/03 12:25:00,5864.91,50.50,TRADE
QLD1,2024/07/03 12:30:00,5768.84,48.75,TRADE
QLD1,2024/07/03 12:35:00,5765.75,48.75,TRADE
QLD1,2024/07/03 12:40:00,5769.75,48.95,TRADE
QLD1,2024/07/03 12:45:00,5831.44,63.49,TRADE
QLD1,2024/07/03 12:50:00,5799.44,65.89,TRADE
QLD1,2024/07/03 12:55:00,5833.47,65.10,TRADE
QLD1,2024/07/03 13:00:00,5918.88,91.35,TRADE
QLD1,2024/07/03 13:05:00,5963.05,76.27,TRADE
QLD1,2024/07/03 13:10:00,6072.45,93.19,TRADE
QLD1,2024/07/03 13:15:00,6094.56,92.43,TRADE
QLD1,2024/07/03 13:20:00,6187.11,93.83,TRADE
QLD1,2024/07/03 13:25:00,6143.14,65.48,TRADE
QLD1,2024/07/03 13:30:00,6117.11,68.80,TRADE
QLD1,2024/07/03 13:35:00,6127.79,67.96,TRADE
QLD1,2024/07/03 13:40:00,6046.23,59.75,TRADE
QLD1,2024/07/03 13:45:00,6075.1,75.56,TRADE
QLD1,2024/07/03 13:50:00,6016.01,92.90,TRADE
QLD1,2024/07/03 13:55:00,6042.38,68.07,TRADE
QLD1,2024/07/03 14:00:00,6060.14,64.72,TRADE
QLD1,2024/07/03 14:05:00,6064.2,68.20,TRADE
QLD1,2024/07/03 14:10:00,6042.1,59.75,TRADE
QLD1,2024/07/03 14:15:00,6098.01,59.95,TRADE
QLD1,2024/07/03 14:20:00,6091.83,48.95,TRADE
QLD1,2024/07/03 14:25:00,6130.38,59.75,TRADE
QLD1,2024/07/03 14:30:00,6127.46,59.95,TRADE
QLD1,2024/07/03 14:35:00,6127.38,71.89,TRADE
QLD1,2024/07/03 14:40:00,6137.46,93.83,TRADE
QLD1,2024/07/03 14:45:00,6262.93,130.81,TRADE
QLD1,2024/07/03 14:50:00,6269.25,56.96,TRADE
QLD1,2024/07/03 14:55:00,6332.79,74.22,TRADE
QLD1,2024/07/03 15:00:00,6445.82,48.95,TRADE
QLD1,2024/07/03 15:05:00,6522.39,37.41,TRADE
QLD1,2024/07/03 15:10:00,6593.07,38.75,TRADE
QLD1,2024/07/03 15:15:00,6650.7,70.63,TRADE
QLD1,2024/07/03 15:20:00,6745.27,48.75,TRADE
QLD1,2024/07/03 15:25:00,6741.45,38.75,TRADE
QLD1,2024/07/03 15:30:00,6837.49,34.31,TRADE
QLD1,2024/07/03 15:35:00,6825.67,38.75,TRADE
QLD1,2024/07/03 15:40:00,6867.75,38.95,TRADE
QLD1,2024/07/03 15:45:00,6970.05,38.95,TRADE
QLD1,2024/07/03 15:50:00,7062.99,61.42,TRADE
QLD1,2024/07/03 15:55:00,7089.1,99.22,TRADE
QLD1,2024/07/03 16:00:00,7180.98,187.46,TRADE
QLD1,2024/07/03 16:05:00,7165.09,93.83,TRADE
QLD1,2024/07/03 16:10:00,7273.58,99.22,TRADE
QLD1,2024/07/03 16:15:00,7289.57,103.83,TRADE
QLD1,2024/07/03 16:20:00,7371.46,103.83,TRADE
QLD1,2024/07/03 16:25:00,7424.96,115.63,TRADE
QLD1,2024/07/03 16:30:00,7480.07,138.18,TRADE
QLD1,2024/07/03 16:35:00,7596.04,132.49,TRADE
QLD1,2024/07/03 16:40:00,7557.57,161.76,TRADE
QLD1,2024/07/03 16:45:00,7587.39,200.95,TRADE
QLD1,2024/07/03 16:50:00,7699.2,260.35,TRADE
QLD1,2024/07/03 16:55:00,7702.48,274.54,TRADE
QLD1,2024/07/03 17:00:00,7759.99,144.61,TRADE
QLD1,2024/07/03 17:05:00,7749.05,156.39,TRADE
QLD1,2024/07/03 17:10:00,7863.56,224.63,TRADE
QLD1,2024/07/03 17:15:00,7967.66,224.79,TRADE
QLD1,2024/07/03 17:20:00,8018.14,226.14,TRADE
QLD1,2024/07/03 17:25:00,8143.31,229.70,TRADE
QLD1,2024/07/03 17:30:00,8130.02,228.98,TRADE
QLD1,2024/07/03 17:35:00,8138.72,240.53,TRADE
QLD1,2024/07/03 17:40:00,8120.25,194.01,TRADE
QLD1,2024/07/03 17:45:00,8228.53,239.11,TRADE
QLD1,2024/07/03 17:50:00,8197.42,245.64,TRADE
QLD1,2024/07/03 17:55:00,8262.55,239.90,TRADE
QLD1,2024/07/03 18:00:00,8194.76,228.70,TRADE
QLD1,2024/07/03 18:05:00,8257.94,246.33,TRADE
QLD1,2024/07/03 18:10:00,8157.6,205.23,TRADE
QLD1,2024/07/03 18:15:00,8190.84,222.99,TRADE
QLD1,2024/07/03 18:20:00,8206.24,225.15,TRADE
QLD1,2024/07/03 18:25:00,8184.72,218.13,TRADE
QLD1,2024/07/03 18:30:00,8139.69,204.22,TRADE
QLD1,2024/07/03 18:35:00,8175.51,223.13,TRADE
QLD1,2024/07/03 18:40:00,8169.02,208.75,TRADE
QLD1,2024/07/03 18:45:00,8146.26,200.95,TRADE
QLD1,2024/07/03 18:50:00,8103.86,200.95,TRADE
QLD1,2024/07/03 18:55:00,8086.42,165.80,TRADE
QLD1,2024/07/03 19:00:00,8045.72,157.93,TRADE
QLD1,2024/07/03 19:05:00,7999.33,156.35,TRADE
QLD1,2024/07/03 19:10:00,7959.14,156.34,TRADE
QLD1,2024/07/03 19:15:00,7922.49,144.61,TRADE
QLD1,2024/07/03 19:20:00,7874.05,140.40,TRADE
QLD1,2024/07/03 19:25:00,7843.14,149.51,TRADE
QLD1,2024/07/03 19:30:00,7757.15,156.35,TRADE
QLD1,2024/07/03 19:35:00,7796.32,177.36,TRADE
QLD1,2024/07/03 19:40:00,7763.97,156.35,TRADE
QLD1,2024/07/03 19:45:00,7837.99,188.75,TRADE
QLD1,2024/07/03 19:50:00,7800.15,194.01,TRADE
QLD1,2024/07/03 19:55:00,7820.37,200.95,TRADE
QLD1,2024/07/03 20:00:00,7829.09,200.95,TRADE
QLD1,2024/07/03 20:05:00,7803.93,263.01,TRADE
QLD1,2024/07/03 20:10:00,7746.66,249.04,TRADE
QLD1,2024/07/03 20:15:00,7657.47,203.07,TRADE
QLD1,2024/07/03 20:20:00,7728.22,230.93,TRADE
QLD1,2024/07/03 20:25:00,7674.67,243.01,TRADE
QLD1,2024/07/03 20:30:00,7594.9,200.95,TRADE
QLD1,2024/07/03 20:35:00,7601.83,215.10,TRADE
QLD1,2024/07/03 20:40:00,7493.21,187.16,TRADE
QLD1,2024/07/03 20:45:00,7443.65,156.34,TRADE
QLD1,2024/07/03 20:50:00,7456.35,156.34,TRADE
QLD1,2024/07/03 20:55:00,7345.75,120.95,TRADE
QLD1,2024/07/03 21:00:00,7325.8,139.88,TRADE
QLD1,2024/07/03 21:05:00,7286.73,160.90,TRADE
QLD1,2024/07/03 21:10:00,7305.05,161.30,TRADE
QLD1,2024/07/03 21:15:00,7222.85,154.36,TRADE
QLD1,2024/07/03 21:20:00,7256.99,167.71,TRADE
QLD1,2024/07/03 21:25:00,7111.74,168.69,TRADE
QLD1,2024/07/03 21:30:00,7035.41,166.79,TRADE
QLD1,2024/07/03 21:35:00,6965.96,158.45,TRADE
QLD1,2024/07/03 21:40:00,6931.3,164.98,TRADE
QLD1,2024/07/03 21:45:00,6916.85,160.54,TRADE
QLD1,2024/07/03 21:50:00,6850.69,128.40,TRADE
QLD1,2024/07/03 21:55:00,6805.16,118.39,TRADE
QLD1,2024/07/03 22:00:00,6740.15,115.63,TRADE
QLD1,2024/07/03 22:05:00,6696.37,139.88,TRADE
QLD1,2024/07/03 22:10:00,6746.16,187.16,TRADE
QLD1,2024/07/03 22:15:00,6823.07,156.35,TRADE
QLD1,2024/07/03 22:20:00,6629.93,132.57,TRADE
QLD1,2024/07/03 22:25:00,6596.58,169.34,TRADE
QLD1,2024/07/03 22:30:00,6563.99,132.88,TRADE
QLD1,2024/07/03 22:35:00,6570.43,161.94,TRADE
QLD1,2024/07/03 22:40:00,6494.61,133.22,TRADE
QLD1,2024/07/03 22:45:00,6590.72,186.41,TRADE
QLD1,2024/07/03 22:50:00,6506.86,134.99,TRADE
QLD1,2024/07/03 22:55:00,6533.78,132.67,TRADE
QLD1,2024/07/03 23:00:00,6439.92,109.30,TRADE
QLD1,2024/07/03 23:05:00,6344.78,108.35,TRADE
QLD1,2024/07/03 23:10:00,6421.32,118.35,TRADE
QLD1,2024/07/03 23:15:00,6382.01,115.63,TRADE
QLD1,2024/07/03 23:20:00,6313.94,115.38,TRADE
QLD1,2024/07/03 23:25:00,6272.18,115.63,TRADE
QLD1,2024/07/03 23:30:00,6195.61,128.15,TRADE
QLD1,2024/07/03 23:35:00,6133.73,117.43,TRADE
QLD1,2024/07/03 23:40:00,6187.13,130.12,TRADE
QLD1,2024/07/03 23:45:00,6165.87,111.06,TRADE
QLD1,2024/07/03 23:50:00,6063.29,105.33,TRADE
QLD1,2024/07/03 23:55:00,6012.78,104.50,TRADE
QLD1,2024/07/04 00:00:00,5951.23,104.11,TRADE
QLD1,2024/07/04 00:05:00,6027.14,105.77,TRADE
QLD1,2024/07/04 00:10:00,5938.82,104.26,TRADE
QLD1,2024/07/04 00:15:00,5925.73,103.54,TRADE
QLD1,2024/07/04 00:20:00,5875.43,103.39,TRADE
QLD1,2024/07/04 00:25:00,5900.34,103.39,TRADE
QLD1,2024/07/04 00:30:00,5818.22,86.21,TRADE
QLD1,2024/07/04 00:35:00,5848.04,100.75,TRADE
