REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2024-09-05 11:55:00,4724.97,-45.06,TRADE
QLD1,2024-09-05 12:00:00,4759.78,-45.01,TRADE
QLD1,2024-09-05 12:05:00,4667.98,-45.01,TRADE
QLD1,2024-09-05 12:10:00,4689.42,-45.01,TRADE
QLD1,2024-09-05 12:15:00,4611.8,-45.11,TRADE
QLD1,2024-09-05 12:20:00,4579.52,-45.11,TRADE
QLD1,2024-09-05 12:25:00,4547.99,-46.02,TRADE
QLD1,2024-09-05 12:30:00,4529.43,-45.11,TRADE
QLD1,2024-09-05 12:35:00,4443.8,-46.08,TRADE
QLD1,2024-09-05 12:40:00,4391.66,-46.08,TRADE
QLD1,2024-09-05 12:45:00,4372.77,-46.08,TRADE
QLD1,2024-09-05 12:50:00,4379.94,-46.74,TRADE
QLD1,2024-09-05 12:55:00,4411.98,-46.74,TRADE
QLD1,2024-09-05 13:00:00,4378.3,-47.1,TRADE
QLD1,2024-09-05 13:05:00,4311.6,-47.1,TRADE
QLD1,2024-09-05 13:10:00,4288.83,-46.74,TRADE
QLD1,2024-09-05 13:15:00,4303.78,-46.74,TRADE
QLD1,2024-09-05 13:20:00,4274.79,-46.74,TRADE
QLD1,2024-09-05 13:25:00,4303.01,-46.74,TRADE
QLD1,2024-09-05 13:30:00,4303.01,-46.74,TRADE
QLD1,2024-09-05 13:35:00,4303.01,-46.74,TRADE
QLD1,2024-09-05 13:40:00,4303.01,-46.74,TRADE
QLD1,2024-09-05 13:45:00,4303.01,-46.74,TRADE
QLD1,2024-09-05 13:50:00,4303.01,-46.74,TRADE
QLD1,2024-09-05 13:55:00,4303.01,-46.74,TRADE
QLD1,2024-09-05 14:00:00,4303.01,-46.74,TRADE
QLD1,2024-09-05 14:05:00,4303.01,-46.74,TRADE
QLD1,2024-09-05 14:10:00,4303.01,-46.74,TRADE
QLD1,2024-09-05 14:15:00,4307.46,-46.08,TRADE
QLD1,2024-09-05 14:20:00,4403.48,-45.11,TRADE
QLD1,2024-09-05 14:25:00,4439.08,-45.11,TRADE
QLD1,2024-09-05 14:30:00,4471.48,-46.02,TRADE
QLD1,2024-09-05 14:35:00,4482.14,-46.08,TRADE
QLD1,2024-09-05 14:40:00,4510.95,-45.06,TRADE
QLD1,2024-09-05 14:45:00,4594.99,-46.1,TRADE
QLD1,2024-09-05 14:50:00,4639.86,-45.11,TRADE
QLD1,2024-09-05 14:55:00,4722.66,-46.74,TRADE
QLD1,2024-09-05 15:00:00,4819.67,-46.08,TRADE
QLD1,2024-09-05 15:05:00,4816.8,-46.08,TRADE
QLD1,2024-09-05 15:10:00,4917.91,-45.11,TRADE
QLD1,2024-09-05 15:15:00,5081.4,-32.51,TRADE
QLD1,2024-09-05 15:20:00,5028.1,-17.81,TRADE
QLD1,2024-09-05 15:25:00,5061.03,-18.89,TRADE
QLD1,2024-09-05 15:30:00,5236.38,-16.7,TRADE
QLD1,2024-09-05 15:35:00,5288.48,-18.89,TRADE
QLD1,2024-09-05 15:40:00,5367.41,-18.89,TRADE
QLD1,2024-09-05 15:45:00,5509.94,-17.45,TRADE
QLD1,2024-09-05 15:50:00,5584.17,-0.42,TRADE
QLD1,2024-09-05 15:55:00,5595.01,-2.08,TRADE
QLD1,2024-09-05 16:00:00,5684.75,-0.88,TRADE
QLD1,2024-09-05 16:05:00,5730.79,-8.14,TRADE
QLD1,2024-09-05 16:10:00,5834.06,-0.66,TRADE
QLD1,2024-09-05 16:15:00,5894.12,-10.49,TRADE
QLD1,2024-09-05 16:20:00,5992.98,-2.18,TRADE
QLD1,2024-09-05 16:25:00,6116.38,-0.38,TRADE
QLD1,2024-09-05 16:30:00,6238.34,34.75,TRADE
QLD1,2024-09-05 16:35:00,6208.68,-0.52,TRADE
QLD1,2024-09-05 16:40:00,6357.73,10.43,TRADE
QLD1,2024-09-05 16:45:00,6426.56,34.75,TRADE
QLD1,2024-09-05 16:50:00,6513.91,44.94,TRADE
QLD1,2024-09-05 16:55:00,6580.5,62.5,TRADE
QLD1,2024-09-05 17:00:00,6658.05,72.28,TRADE
QLD1,2024-09-05 17:05:00,6787.34,60.82,TRADE
QLD1,2024-09-05 17:10:00,6773.25,55.75,TRADE
QLD1,2024-09-05 17:15:00,6889.76,60.92,TRADE
QLD1,2024-09-05 17:20:00,6933.5,77.95,TRADE
QLD1,2024-09-05 17:25:00,7073.3,93.09,TRADE
QLD1,2024-09-05 17:30:00,7098.6,94.66,TRADE
QLD1,2024-09-05 17:35:00,7089.61,96.95,TRADE
QLD1,2024-09-05 17:40:00,7085.21,92.34,TRADE
QLD1,2024-09-05 17:45:00,7146.61,141.77,TRADE
QLD1,2024-09-05 17:50:00,7174.82,107.41,TRADE
QLD1,2024-09-05 17:55:00,7238.13,107.61,TRADE
QLD1,2024-09-05 18:00:00,7313.95,104.4,TRADE
QLD1,2024-09-05 18:05:00,7339.85,96.95,TRADE
QLD1,2024-09-05 18:10:00,7368.32,94.56,TRADE
QLD1,2024-09-05 18:15:00,7364.95,92.37,TRADE
QLD1,2024-09-05 18:20:00,7300.76,93.83,TRADE
QLD1,2024-09-05 18:25:00,7385.7,108.34,TRADE
QLD1,2024-09-05 18:30:00,7397.42,103.7,TRADE
QLD1,2024-09-05 18:35:00,7392.65,104.84,TRADE
QLD1,2024-09-05 18:40:00,7350.14,93.83,TRADE
QLD1,2024-09-05 18:45:00,7340.51,89.01,TRADE
QLD1,2024-09-05 18:50:00,7426.87,93.31,TRADE
QLD1,2024-09-05 18:55:00,7290.76,92.36,TRADE
QLD1,2024-09-05 19:00:00,7280.72,93.46,TRADE
QLD1,2024-09-05 19:05:00,7241.29,93.52,TRADE
QLD1,2024-09-05 19:10:00,7221.06,91.47,TRADE
QLD1,2024-09-05 19:15:00,7242.98,91.4,TRADE
QLD1,2024-09-05 19:20:00,7166.74,87.97,TRADE
QLD1,2024-09-05 19:25:00,7148.48,77.95,TRADE
QLD1,2024-09-05 19:30:00,7126.53,80.99,TRADE
QLD1,2024-09-05 19:35:00,7202.33,93.83,TRADE
QLD1,2024-09-05 19:40:00,7050.46,89.3,TRADE
QLD1,2024-09-05 19:45:00,7018.21,93.88,TRADE
QLD1,2024-09-05 19:50:00,6955.61,83.17,TRADE
QLD1,2024-09-05 19:55:00,6952.84,78.57,TRADE
QLD1,2024-09-05 20:00:00,6958.68,82.34,TRADE
QLD1,2024-09-05 20:05:00,6881.58,77.95,TRADE
QLD1,2024-09-05 20:10:00,6848.79,77.96,TRADE
QLD1,2024-09-05 20:15:00,6823.02,78.53,TRADE
QLD1,2024-09-05 20:20:00,6760.44,72.97,TRADE
QLD1,2024-09-05 20:25:00,6787.43,77.95,TRADE
QLD1,2024-09-05 20:30:00,6737.92,73.38,TRADE
QLD1,2024-09-05 20:35:00,6706.74,73.3,TRADE
QLD1,2024-09-05 20:40:00,6694.62,74.2,TRADE
QLD1,2024-09-05 20:45:00,6756.73,74.79,TRADE
QLD1,2024-09-05 20:50:00,6594.1,58.85,TRADE
QLD1,2024-09-05 20:55:00,6595.87,58.83,TRADE
QLD1,2024-09-05 21:00:00,6548.04,67.82,TRADE
QLD1,2024-09-05 21:05:00,6545.48,69.44,TRADE
QLD1,2024-09-05 21:10:00,6543.65,75.21,TRADE
QLD1,2024-09-05 21:15:00,6461.05,74.66,TRADE
QLD1,2024-09-05 21:20:00,6403.56,59.87,TRADE
QLD1,2024-09-05 21:25:00,6399.54,68.78,TRADE
QLD1,2024-09-05 21:30:00,6427.19,55.75,TRADE
QLD1,2024-09-05 21:35:00,6317.54,59.29,TRADE
QLD1,2024-09-05 21:40:00,6281.02,67.72,TRADE
QLD1,2024-09-05 21:45:00,6217.71,58.94,TRADE
QLD1,2024-09-05 21:50:00,6262.86,73.29,TRADE
QLD1,2024-09-05 21:55:00,6180.91,44.94,TRADE
QLD1,2024-09-05 22:00:00,6178.31,44.94,TRADE
QLD1,2024-09-05 22:05:00,6069.94,77.75,TRADE
QLD1,2024-09-05 22:10:00,6114.65,96.75,TRADE
QLD1,2024-09-05 22:15:00,6235.9,96.75,TRADE
QLD1,2024-09-05 22:20:00,6159.68,103.06,TRADE
QLD1,2024-09-05 22:25:00,6059.57,96.75,TRADE
QLD1,2024-09-05 22:30:00,5996.54,77.95,TRADE
QLD1,2024-09-05 22:35:00,6000.72,96.75,TRADE
QLD1,2024-09-05 22:40:00,5962.87,92.76,TRADE
QLD1,2024-09-05 22:45:00,5971.5,82.31,TRADE
QLD1,2024-09-05 22:50:00,5977.55,80.49,TRADE
QLD1,2024-09-05 22:55:00,5974.06,82.35,TRADE
QLD1,2024-09-05 23:00:00,5893.66,77.95,TRADE
QLD1,2024-09-05 23:05:00,5903.29,80.65,TRADE
QLD1,2024-09-05 23:10:00,5932.35,81.61,TRADE
QLD1,2024-09-05 23:15:00,5873.87,77.95,TRADE
QLD1,2024-09-05 23:20:00,5841.17,77.95,TRADE
QLD1,2024-09-05 23:25:00,5757.11,73.31,TRADE
QLD1,2024-09-05 23:30:00,5741.5,72.83,TRADE
QLD1,2024-09-05 23:35:00,5694.82,70.95,TRADE
QLD1,2024-09-05 23:40:00,5673.21,77.75,TRADE
QLD1,2024-09-05 23:45:00,5631.11,77.16,TRADE
QLD1,2024-09-05 23:50:00,5646.83,77.26,TRADE
QLD1,2024-09-05 23:55:00,5611.96,57.69,TRADE
QLD1,2024-09-06 00:00:00,5580.84,70.41,TRADE
